setup_ns,run_ns,peak_mem
1700867,230405298,576389120
1704591,230415736,576389120
1701510,230390110,576389120
1698742,230623658,576389120
1697633,230620942,576389120
1704968,230542277,576389120
1701928,230778846,576389120
1700893,230810909,576389120
1700325,230948804,576389120
1700404,230555840,576389120
1696964,230592835,576389120
1699830,230860022,576389120
1700252,230269935,576389120
1703293,230405013,576389120
1702586,230648058,576389120
1701683,230425759,576389120
1699169,230456436,576389120
1697148,230575601,576389120
1697613,230666350,576389120
1695831,230596200,576389120
1700337,230671194,576389120
1699532,230574645,576389120
1700210,230670797,576389120
1700578,230475876,576389120
1696878,230476075,576389120
1696897,230666102,576389120
1698192,230602839,576389120
1705308,230837924,576389120
1699615,230586476,576389120
1700076,230513153,576389120
1696863,230563841,576389120
1702776,230772911,576389120
1699628,230595860,576389120
1693638,230613402,576389120
1697716,230560059,576389120
1702954,230631722,576389120
1694679,230634190,576389120
1700511,230273362,576389120
1700999,230752852,576389120
1696907,230800628,576389120
1701880,230593003,576389120
1700238,230430093,576389120
1694722,230735961,576389120
1700338,230895625,576389120
1700583,231113417,576389120
1695208,231090626,576389120
1702464,230668313,576389120
1695434,230642090,576389120
1697403,230967560,576389120
1698406,230511854,576389120
1703002,230480780,576389120
1696364,230603623,576389120
1694933,230691064,576389120
1695941,230568662,576389120
1703292,230700843,576389120
1702131,230729837,576389120
1697758,230580698,576389120
1701414,230699458,576389120
1700532,231076177,576389120
1698901,230613210,576389120
1692535,230666109,576389120
1698009,230952817,576389120
1704087,230662613,576389120
1697816,230822401,576389120
1704657,230681922,576389120
1696819,230689019,576389120
1698669,230767767,576389120
1695558,230806654,576389120
1703806,230501160,576389120
1699170,230727464,576389120
1707115,230796324,576389120
1694682,230644141,576389120
1700706,230612783,576389120
1704328,230638540,576389120
1697633,230480845,576389120
1701367,230878212,576389120
1699031,231010874,576389120
1698461,230563342,576389120
1697055,230725560,576389120
1698354,230815084,576389120
1703233,230893574,576389120
1697405,231053498,576389120
1700397,230861316,576389120
1704032,230594792,576389120
1691554,230659533,576389120
1704262,230646787,576389120
1694177,230552631,576389120
1700500,230559992,576389120
1697126,230533145,576389120
1702957,230730816,576389120
1698201,230704094,576389120
1698964,230718502,576389120
1693758,230792378,576389120
1699131,231214866,576389120
1703060,231159636,576389120
1701722,231105203,576389120
1700893,230964595,576389120
1700905,230824587,576389120
1698588,230627513,576389120
1697194,230766013,576389120
1699581,230841295,576389120
1697334,230500203,576389120
1699120,230686170,576389120
1699029,230698989,576389120
1696224,230815853,576389120
1695870,230825260,576389120
1700170,230761053,576389120
1697444,230955500,576389120
1702810,230699577,576389120
1702272,230882953,576389120
1693188,230534574,576389120
1698611,230702403,576389120
1696512,230784400,576389120
1700637,230753907,576389120
1698225,230719347,576389120
1701057,230839388,576389120
1698009,230624923,576389120
1704314,230980432,576389120
1697187,231060279,576389120
1695449,230873167,576389120
1710692,231099387,576389120
1709072,231156921,576389120
1699183,231206100,576389120
1705586,231279322,576389120
1702579,231119852,576389120
1697704,230846154,576389120
1702442,230833179,576389120
1695832,230905948,576389120
1693197,230822866,576389120
1697970,230647450,576389120
1697942,230663516,576389120
1699018,230883522,576389120
1697315,230777742,576389120
1696206,230762075,576389120
1700279,230749447,576389120
1700613,230600499,576389120
1704937,230675121,576389120
1698714,230784765,576389120
1699496,230665610,576389120
1697305,230729105,576389120
1698193,230527273,576389120
1697500,230635689,576389120
1694950,230495059,576389120
1701232,230450582,576389120
1702613,230715976,576389120
1699224,230372185,576389120
1693651,230606763,576389120
1700970,230519163,576389120
1701582,230666553,576389120
1698387,230579248,576389120
1694234,230729964,576389120
1694878,230862576,576389120
1697027,230944387,576389120
1697940,230507282,576389120
1691342,230605432,576389120
1699641,230796920,576389120
1699910,230731685,576389120
1699847,231041949,576389120
1698131,230748178,576389120
1693123,230751620,576389120
1695113,230995920,576389120
1694718,230796301,576389120
1695342,230736384,576389120
1699271,230787068,576389120
1703856,230924705,576389120
1701623,230738885,576389120
