setup_ns,run_ns,peak_mem
113432,550309592,216399872
111178,553667460,216399872
111075,555278697,216399872
111124,554354028,216399872
111568,554026292,216399872
107986,554349974,216399872
111276,553296476,216399872
107797,550589318,216399872
110124,553717570,216399872
111864,554514297,216399872
109624,552223780,216399872
110699,552261902,216399872
108666,552746577,216399872
107964,552636856,216399872
109848,553135104,216399872
109016,557046439,216399872
109063,555791518,216399872
110053,555193922,216399872
108490,555391504,216399872
109310,555601925,216399872
109359,553660742,216399872
108837,551785849,216399872
108748,551112924,216399872
109509,551446963,216399872
109698,550934115,216399872
108230,551637761,216399872
107433,550694174,216399872
108136,550942003,216399872
106959,555295552,216399872
116853,556078519,216399872
109569,554311066,216399872
109021,554838186,216399872
107061,554199968,216399872
108649,552905790,216399872
108209,554626539,216399872
110369,552168640,216399872
111268,554729690,216399872
106828,553531603,216399872
107043,552872449,216399872
109698,553373088,216399872
109912,554800008,216399872
111173,553352403,216399872
108165,557516911,216399872
106472,556364927,216399872
107608,560811510,216399872
107904,554312359,216399872
112125,553493855,216399872
107708,553004265,216399872
107807,551298241,216399872
107378,552094852,216399872
108080,552505382,216399872
108179,550783400,216399872
107892,552194736,216399872
107510,551371128,216399872
108614,552134743,216399872
107255,551758123,216399872
107450,554261835,216399872
108017,553879356,216399872
108196,554690584,216399872
108650,554421100,216399872
108162,554581580,216399872
109647,553311949,216399872
115563,551177394,216399872
109090,550001272,216399872
108096,552236089,216399872
108288,551570986,216399872
108224,551421495,216399872
108131,552009996,216399872
110072,551218808,216399872
108669,550933207,216399872
106744,552474101,216399872
107142,551150694,216399872
108687,552319558,216399872
108351,550665370,216399872
107577,549847627,216399872
108487,551575707,216399872
109014,551518814,216399872
108262,551384313,216399872
107969,550953184,216399872
108447,551166487,216399872
107244,551350831,216399872
106966,550974154,216399872
108040,550583742,216399872
108873,549733394,216399872
108448,552861285,216399872
107890,554765438,216399872
108279,552769530,216399872
108489,551851734,216399872
108745,552282296,216399872
107832,553062835,216399872
107906,554720727,216399872
108649,554317184,216399872
108173,552819000,216399872
109809,553198157,216399872
111968,552626192,216399872
107577,552195045,216399872
116918,551309780,216399872
114536,555172159,216399872
112759,557163711,216399872
111162,553818931,216399872
110438,554221987,216399872
112547,555487825,216399872
108726,554508393,216399872
108180,553719886,216399872
107722,555250694,216399872
108863,553437980,216399872
109866,558654324,216399872
107602,557044372,216399872
107414,557356321,216399872
