setup_ns,run_ns,peak_mem
127628,214600453,216465408
121748,214415347,216465408
122294,214311078,216465408
122137,214598028,216465408
121921,214548513,216465408
123125,214716326,216465408
122886,214433387,216465408
124130,214461706,216465408
121511,214460153,216465408
128561,214539358,216465408
120226,214536727,216465408
120982,214512434,216465408
120902,214448053,216465408
122983,214637128,216465408
121029,214632920,216465408
120805,214613271,216465408
125061,214630309,216465408
122335,214857726,216465408
120861,214765439,216465408
122789,214741543,216465408
121700,214699344,216465408
121089,214400272,216465408
125708,214413309,216465408
122379,214688882,216465408
123298,214525188,216465408
121604,214560737,216465408
122245,214560406,216465408
120181,214461200,216465408
120276,214445422,216465408
119854,214511372,216465408
121664,214482424,216465408
120352,214653572,216465408
120133,214819532,216465408
121162,214404805,216465408
122547,214665820,216465408
121428,214549294,216465408
124926,214535474,216465408
119361,214505098,216465408
121476,214848634,216465408
121156,214550742,216465408
124165,214653290,216465408
122626,215025409,216465408
124919,214703882,216465408
124165,214796518,216465408
121578,214685858,216465408
122568,214452467,216465408
122832,214261159,216465408
121502,214364286,216465408
121422,214577835,216465408
128509,214631205,216465408
123183,214607276,216465408
123109,214401330,216465408
121308,214566375,216465408
122530,214857618,216465408
121735,214480899,216465408
120746,214359067,216465408
127289,214568462,216465408
121316,214320687,216465408
119925,214606284,216465408
121769,214493402,216465408
122570,214407962,216465408
120133,214406266,216465408
122870,214548172,216465408
121126,214776067,216465408
121553,214949503,216465408
120803,214724043,216465408
121763,214319344,216465408
119326,214669755,216465408
122493,214501445,216465408
121566,214540187,216465408
124606,214727123,216465408
120938,214482401,216465408
121135,214498054,216465408
120860,214666364,216465408
125757,214449165,216465408
120909,214454567,216465408
119501,214460681,216465408
119977,214708573,216465408
121701,214463425,216465408
121586,214747919,216465408
121906,214606245,216465408
120592,214863928,216465408
126316,214634589,216465408
121381,214760467,216465408
120752,214703549,216465408
120839,214543069,216465408
119227,214563417,216465408
119169,214776605,216465408
120477,214656636,216465408
121683,214381650,216465408
121351,214472757,216465408
122898,214615403,216465408
121270,214430255,216465408
120216,214485556,216465408
122584,214367973,216465408
121502,214310203,216465408
120387,214456507,216465408
121246,214676942,216465408
119898,214443492,216465408
120624,214370608,216465408
120732,214404340,216465408
121286,214601415,216465408
121998,214333528,216465408
122420,214537130,216465408
120058,214460638,216465408
120808,214646371,216465408
121076,214541526,216465408
122812,214654542,216465408
119461,214659033,216465408
119394,214573344,216465408
118926,214663752,216465408
122135,214459868,216465408
122317,214464677,216465408
121028,214577045,216465408
121667,214528435,216465408
120352,214374094,216465408
125646,214474875,216465408
124261,214565434,216465408
120883,214448962,216465408
119858,214669051,216465408
121994,214433950,216465408
120172,214479039,216465408
