setup_ns,run_ns,peak_mem
2597511,236948044,780861440
2611093,237087023,780861440
2593807,237237887,780861440
2593238,237152799,780861440
2594420,237230316,780861440
2593103,237330921,780861440
2584259,237319086,780861440
2591062,237217709,780861440
2595785,237200004,780861440
2590951,237104525,780861440
2587684,237370674,780861440
2592494,237401033,780861440
2596852,237234484,780861440
2586581,237119185,780861440
2618489,237113813,780861440
2593051,237374490,780861440
2595481,237236599,780861440
2594696,237554671,780861440
2592466,237378275,780861440
2597747,237632129,780861440
2592471,237388327,780861440
2589400,237350937,780861440
2592126,237374905,780861440
2586132,237330773,780861440
2589774,237576981,780861440
2594342,237471471,780861440
2617317,237695279,780861440
2587176,237439658,780861440
2587851,237496070,780861440
2591655,237233607,780861440
2588047,237359759,780861440
2593721,237277313,780861440
2602158,237401306,780861440
2599679,237305601,780861440
2593383,237533411,780861440
2593859,237578141,780861440
2591560,237384100,780861440
2602256,237392447,780861440
2591349,237356492,780861440
2588611,237394275,780861440
2592996,237208484,780861440
2600112,237315795,780861440
2602325,237387111,780861440
2594087,237626182,780861440
2590981,237389214,780861440
2596785,237758787,780861440
2592297,237953819,780861440
2595172,237432285,780861440
2593528,237557435,780861440
2590236,237286247,780861440
2594688,237594500,780861440
2595006,237543771,780861440
2593509,237388109,780861440
2586921,237809569,780861440
2589870,237940933,780861440
2583789,237495612,780861440
2591479,237485603,780861440
2597417,237460423,780861440
2593059,237357090,780861440
2588908,237528755,780861440
2587674,237380104,780861440
2583653,237395458,780861440
2601825,237541652,780861440
2585792,237415448,780861440
2589960,237345337,780861440
2589124,237611057,780861440
2593726,237684873,780861440
2593581,238035946,780861440
2595498,237853077,780861440
2591722,237918131,780861440
2594557,237534874,780861440
2591401,237386887,780861440
2598664,237458840,780861440
2595869,237443460,780861440
2588982,237590028,780861440
2589699,237752497,780861440
2588778,237531614,780861440
2593549,237267102,780861440
2591585,237459065,780861440
2597004,237418321,780861440
2585086,237341467,780861440
2588988,237553108,780861440
2600159,237429842,780861440
2588482,237505780,780861440
2582582,237520396,780861440
2594181,237450003,780861440
2586158,237388135,780861440
2595149,237392450,780861440
2586946,237321382,780861440
2590478,237592174,780861440
2589009,237520285,780861440
2590685,237422834,780861440
2600135,237319517,780861440
2588142,237533461,780861440
2587655,237296601,780861440
2590311,237379687,780861440
2582101,237646964,780861440
2593706,237524221,780861440
2587688,237346968,780861440
2587485,237184964,780861440
2584965,237733210,780861440
2596298,237637679,780861440
2595263,237329154,780861440
2588087,237522710,780861440
2589392,237753001,780861440
2591176,237726628,780861440
2594248,237485889,780861440
2594729,237553697,780861440
2590090,237366752,780861440
2592628,237774847,780861440
2591088,237580309,780861440
2591114,237601638,780861440
2600671,237514950,780861440
2590825,237555007,780861440
2589496,237417241,780861440
2590143,237666843,780861440
2589003,237485834,780861440
2592251,237773019,780861440
2598675,237550232,780861440
2595981,237774193,780861440
2598437,237455614,780861440
2588844,237547634,780861440
2601315,237282521,780861440
2593840,237563462,780861440
2585915,237303486,780861440
2595147,237626965,780861440
2599272,237521067,780861440
2593768,237723573,780861440
2588016,237652574,780861440
2590510,237354316,780861440
2589796,237612232,780861440
2593579,237630436,780861440
2594825,237755439,780861440
2594032,237575142,780861440
2590286,237386300,780861440
2589511,237487494,780861440
2591514,237603531,780861440
2599218,237802519,780861440
2589813,237801470,780861440
2592024,237566833,780861440
2590247,237820209,780861440
2584879,237604052,780861440
2593987,237483044,780861440
2591111,237890822,780861440
2591405,237584452,780861440
2581458,237566821,780861440
2589147,237515560,780861440
2594947,237405747,780861440
2583432,237413619,780861440
2582357,237421531,780861440
2588019,237445495,780861440
2593750,237407982,780861440
2592711,237542285,780861440
2593438,237736493,780861440
2590845,237531884,780861440
2595293,237640993,780861440
2586506,237450603,780861440
2589006,237433073,780861440
2586419,237502882,780861440
2590180,237538670,780861440
2593178,237691079,780861440
2589588,237425484,780861440
2590501,237326636,780861440
2593284,237733059,780861440
2588151,237487659,780861440
2588014,237571599,780861440
2590033,237451300,780861440
2599233,237464139,780861440
2595394,237607103,780861440
2585544,238095685,780861440
2590792,237603562,780861440
2585046,238007633,780861440
2597953,237793120,780861440
2585469,237803148,780861440
2591008,237752203,780861440
2598559,237886221,780861440
2591196,237543608,780861440
2593991,237596938,780861440
2589765,237696588,780861440
2587503,237615945,780861440
2593707,237789020,780861440
2591876,237472574,780861440
2593868,237542282,780861440
2591124,237715099,780861440
2589887,237539192,780861440
2590981,237548501,780861440
2585714,237393772,780861440
2593915,237717381,780861440
2584538,237450384,780861440
2586656,237524581,780861440
2585349,237701129,780861440
2588887,237342109,780861440
2590605,237773204,780861440
2587583,237351315,780861440
2585454,237661459,780861440
2583239,237365732,780861440
2588016,237436140,780861440
2590655,237634526,780861440
2583235,237371232,780861440
2591880,237802172,780861440
2589030,237694650,780861440
2596762,237423110,780861440
2589754,237351499,780861440
2587627,237602007,780861440
2595894,237525260,780861440
2591572,237660560,780861440
2584068,237630272,780861440
2589795,237548139,780861440
2590898,237712553,780861440
2589773,237879318,780861440
2591650,237524989,780861440
2589476,237665694,780861440
2624044,237522671,780861440
2598640,237654490,780861440
2589714,237606176,780861440
2601357,237934816,780861440
2583958,237820451,780861440
2593114,237877459,780861440
2589799,237950212,780861440
2590454,237463805,780861440
2584579,237696522,780861440
2589089,237280313,780861440
2607667,237771462,780861440
2589535,237555013,780861440
2592474,237372165,780861440
2592593,237476726,780861440
2589209,237601264,780861440
2597389,237518997,780861440
2588112,237544235,780861440
2586659,237515478,780861440
2591332,237616481,780861440
2592282,237475602,780861440
2587590,237607506,780861440
2589269,237321075,780861440
2587098,237632672,780861440
2578379,237801985,780861440
2591866,237474534,780861440
2593651,237986277,780861440
2589854,237749579,780861440
2591066,237710585,780861440
2592268,237511906,780861440
2585216,237341103,780861440
2589733,237525614,780861440
2582750,237510520,780861440
2589481,237806174,780861440
2592541,237782370,780861440
2587470,237498775,780861440
2596368,237546603,780861440
2585976,237359912,780861440
2590596,237622881,780861440
2591087,237568412,780861440
2590903,238132433,780861440
2594605,237982470,780861440
