setup_ns,run_ns,peak_mem
252762,532456913,248381440
254138,531999833,248381440
252132,535287663,248381440
255097,534364124,248381440
248783,533303182,248381440
251895,534469805,248381440
255712,535481812,248381440
249239,534839177,248381440
251256,535162530,248381440
248994,535130514,248381440
248948,538940628,248381440
254103,538799842,248381440
262639,538056721,248381440
251457,533554621,248381440
249347,533900424,248381440
249592,534508494,248381440
248321,535646322,248381440
250457,536465790,248381440
248325,539212043,248381440
249786,538848134,248381440
250041,540381261,248381440
248305,540475950,248381440
256047,540260896,248381440
249069,538557846,248381440
249970,538118856,248381440
247718,533268611,248381440
249399,536852207,248381440
249444,537369560,248381440
252888,536546538,248381440
248869,537715686,248381440
247473,536455390,248381440
249309,536343535,248381440
249556,537481207,248381440
254210,539498944,248381440
249233,537574726,248381440
249804,536453154,248381440
250655,540179124,248381440
248646,541071078,248381440
249003,539617698,248381440
250791,539592467,248381440
252730,539314250,248381440
249658,537170121,248381440
253632,537736501,248381440
252027,538022734,248381440
248038,536196837,248381440
249887,534653427,248381440
247572,536375806,248381440
249575,535584540,248381440
248564,538029376,248381440
247135,537964337,248381440
248540,539687023,248381440
247172,536638982,248381440
248565,538773703,248381440
248015,536516473,248381440
246704,536190360,248381440
251189,535492246,248381440
246871,536485159,248381440
247822,536252026,248381440
248162,535690612,248381440
250864,538845685,248381440
247964,539949808,248381440
249416,538580666,248381440
248224,539396583,248381440
252770,536805774,248381440
250033,537089009,248381440
248159,537230538,248381440
252469,538585005,248381440
246713,539449198,248381440
246884,538419908,248381440
247745,538253553,248381440
248195,537697346,248381440
248436,538062303,248381440
249859,537803006,248381440
250487,535090622,248381440
247382,535963347,248381440
248061,537908532,248381440
251292,537242615,248381440
249906,536108136,248381440
251915,537403580,248381440
248364,538456656,248381440
248924,540887033,248381440
248214,537363136,248381440
247858,535935340,248381440
248360,536322439,248381440
254534,534875720,248381440
249572,533950764,248381440
250313,531888489,248381440
249394,532372762,248381440
248633,533301593,248381440
247855,533040837,248381440
247884,532843723,248381440
249700,533644576,248381440
247000,532209066,248381440
247934,534747364,248381440
247826,538438613,248381440
246838,537045611,248381440
248489,534470570,248381440
248269,535690192,248381440
247924,532561726,248381440
247578,534382300,248381440
252735,533156964,248381440
247607,534731058,248381440
247761,538383894,248381440
249626,540730991,248381440
247349,539027422,248381440
248222,537441434,248381440
246549,537712145,248381440
247515,535399968,248381440
246294,537480619,248381440
248764,535599673,248381440
246836,535891180,248381440
247143,539973707,248381440
