setup_ns,run_ns,peak_mem
661900,221854134,336396288
654863,221949272,336396288
657542,221927970,336396288
660113,221933737,336396288
654928,221825487,336396288
657617,221960905,336396288
653321,221897386,336396288
658341,221924537,336396288
659579,221949562,336396288
650199,221841402,336396288
658573,221781899,336396288
651873,221822206,336396288
661594,222111604,336396288
660720,221814740,336396288
654487,221768947,336396288
661495,221793182,336396288
658945,221792417,336396288
659319,221899840,336396288
657060,221714857,336396288
658278,221909830,336396288
659720,221905894,336396288
658468,221874245,336396288
652761,222001221,336396288
659812,221982205,336396288
659103,222001844,336396288
654994,222043837,336396288
655827,221946675,336396288
660259,221875220,336396288
651828,221784865,336396288
658931,221804290,336396288
654488,221962930,336396288
661092,221977337,336396288
660253,222006264,336396288
652335,222148257,336396288
652703,222462293,336396288
651590,222057838,336396288
659428,221962705,336396288
659862,221927215,336396288
653443,221775849,336396288
658428,222114826,336396288
660736,221898089,336396288
652205,221936681,336396288
659167,222204722,336396288
656144,221836578,336396288
654006,221852647,336396288
659688,221841913,336396288
654117,221925577,336396288
657983,221841554,336396288
661313,221791157,336396288
656883,221833363,336396288
658250,221921062,336396288
661207,222046392,336396288
655562,222136419,336396288
659863,221866275,336396288
652490,222098975,336396288
654139,221988757,336396288
661495,222175010,336396288
659896,222110840,336396288
663925,221774083,336396288
655979,221730219,336396288
650744,222133586,336396288
650359,221904626,336396288
659010,221981084,336396288
663008,221687727,336396288
659145,221971011,336396288
661238,221828020,336396288
652419,222040569,336396288
660220,221855655,336396288
656546,222059126,336396288
652148,222050458,336396288
658296,221939541,336396288
662955,222000710,336396288
655408,221891655,336396288
662003,221976146,336396288
