setup_ns,run_ns,peak_mem
119898,550463215,216465408
118716,550258935,216465408
116185,548155627,216465408
115546,548987103,216465408
114830,550565867,216465408
114446,547357057,216465408
114682,549101351,216465408
118413,548724405,216465408
115953,550190481,216465408
122042,552817952,216465408
114250,552641681,216465408
120526,551678462,216465408
114980,552075331,216465408
118099,551321638,216465408
114650,548526205,216465408
115093,549859618,216465408
116703,548028907,216465408
115213,549981308,216465408
114760,551207207,216465408
115268,549556006,216465408
113904,549583982,216465408
114482,550001789,216465408
114270,550504294,216465408
116903,552142649,216465408
115635,549733893,216465408
115755,547828825,216465408
114722,548487913,216465408
114202,547824960,216465408
115195,548692213,216465408
116059,553539717,216465408
113941,548714257,216465408
116833,547832557,216465408
116616,551214307,216465408
115541,550267593,216465408
120614,549528245,216465408
115721,550345289,216465408
130261,550493165,216465408
114410,549140991,216465408
114742,549781058,216465408
118167,547689433,216465408
115673,547957927,216465408
120030,547025011,216465408
114720,547475517,216465408
114163,551576907,216465408
113562,550661352,216465408
114599,551254640,216465408
114737,550545938,216465408
113127,550066663,216465408
114418,547564166,216465408
114695,549617685,216465408
117544,549766803,216465408
116765,550226241,216465408
113876,552393557,216465408
113858,550162923,216465408
114137,550373494,216465408
114119,552856336,216465408
114203,553219996,216465408
114152,551773989,216465408
118316,554159738,216465408
114677,552635671,216465408
113392,550853976,216465408
114721,549030138,216465408
114499,548788360,216465408
114673,549605949,216465408
119230,550520911,216465408
114489,550433136,216465408
115174,549632283,216465408
117800,548240333,216465408
114429,549117243,216465408
115890,547332580,216465408
113495,550073717,216465408
113704,549289455,216465408
113960,552577420,216465408
114841,553895996,216465408
113665,552521008,216465408
115132,550986512,216465408
114461,551706501,216465408
112594,549685593,216465408
116553,547495892,216465408
114915,551286105,216465408
114985,550320009,216465408
114005,549709231,216465408
114429,548637806,216465408
113750,549650045,216465408
116852,551088148,216465408
115220,549139504,216465408
115283,551762557,216465408
113959,548093011,216465408
114698,547777487,216465408
116504,548911604,216465408
115398,551758951,216465408
114205,549833558,216465408
113802,551550425,216465408
115282,550200757,216465408
112438,548633715,216465408
114890,550973334,216465408
112925,552900402,216465408
114263,551228963,216465408
113527,550272183,216465408
114205,547886353,216465408
113440,550668845,216465408
114381,550082620,216465408
113177,553681629,216465408
114398,552619462,216465408
117807,553615809,216465408
114418,551652890,216465408
114258,552406612,216465408
116411,551492117,216465408
120510,552750688,216465408
113861,553451828,216465408
