setup_ns,run_ns,peak_mem
250430,215347149,248381440
247650,215475602,248381440
253013,215322734,248381440
247982,215341350,248381440
246718,215351534,248381440
244933,215535888,248381440
247119,215396203,248381440
248061,215332525,248381440
247641,215632776,248381440
247674,215605788,248381440
246719,215652514,248381440
247516,215657963,248381440
253724,215458931,248381440
246620,215544097,248381440
257743,215688940,248381440
250513,215592767,248381440
258783,215567037,248381440
253267,215392204,248381440
248743,215501125,248381440
252793,215446422,248381440
251209,215714261,248381440
252934,215991885,248381440
245501,215674966,248381440
258520,215655484,248381440
253480,215624468,248381440
250598,215667318,248381440
255797,215607932,248381440
256793,215721370,248381440
265259,215406557,248381440
257305,215281227,248381440
255162,215629792,248381440
256091,215461093,248381440
254831,215520622,248381440
247449,215646703,248381440
256393,215475624,248381440
255201,215651885,248381440
247285,215572121,248381440
254400,215626843,248381440
253811,215744662,248381440
248510,215605689,248381440
253001,215853788,248381440
245756,215739263,248381440
246881,215669711,248381440
247372,215771743,248381440
247272,215598601,248381440
260244,215636205,248381440
257203,215637870,248381440
252358,215744837,248381440
252259,215502549,248381440
248130,215555529,248381440
255431,215719168,248381440
247761,215770673,248381440
254038,215546168,248381440
255241,215795048,248381440
246904,216008806,248381440
253316,215656139,248381440
253336,215685873,248381440
253719,215640794,248381440
254866,215700272,248381440
248993,215637855,248381440
255884,215672866,248381440
246864,215736428,248381440
253903,215461709,248381440
252107,215438635,248381440
252762,215537998,248381440
261048,215621809,248381440
254128,215754960,248381440
248311,215525719,248381440
256772,215563148,248381440
247971,215372289,248381440
255774,215596103,248381440
257028,215537012,248381440
264400,215616997,248381440
254808,215694207,248381440
255670,215628805,248381440
248030,215522160,248381440
247236,215776725,248381440
248943,215414554,248381440
254588,215729064,248381440
256568,215522068,248381440
252529,215555946,248381440
262372,215676388,248381440
253254,215625382,248381440
253951,215656733,248381440
254788,215565374,248381440
255673,215563933,248381440
254068,215919517,248381440
246642,215516271,248381440
247154,215675487,248381440
247949,215731926,248381440
246882,215496609,248381440
247533,215576682,248381440
258685,215942072,248381440
246062,215627397,248381440
247476,215689995,248381440
248426,215671835,248381440
248722,215479727,248381440
252519,215661569,248381440
247128,215567930,248381440
248854,215504907,248381440
248141,215869888,248381440
247177,215979597,248381440
263192,215741855,248381440
256470,215668066,248381440
253685,215447770,248381440
254029,215659231,248381440
248210,215451006,248381440
246784,215483161,248381440
251543,215586109,248381440
254270,215528641,248381440
246788,215763854,248381440
247484,215408885,248381440
247066,215271578,248381440
251094,215425549,248381440
253720,215608173,248381440
246046,215751538,248381440
249646,215502291,248381440
257103,215781158,248381440
248856,215527188,248381440
247677,215704331,248381440
248976,215578692,248381440
246835,215495050,248381440
254132,215333817,248381440
257008,215722644,248381440
256676,215715482,248381440
257178,215491717,248381440
257437,215622129,248381440
248745,215312051,248381440
253868,215577684,248381440
255008,215582736,248381440
254893,215504154,248381440
252698,215699692,248381440
248117,215644628,248381440
254972,215736873,248381440
254688,215867447,248381440
248161,215669184,248381440
249594,215687809,248381440
258128,215544210,248381440
257125,215692963,248381440
247646,215673681,248381440
254590,215608307,248381440
255824,215790864,248381440
255399,215585550,248381440
248304,215582751,248381440
252569,215389950,248381440
253520,215760783,248381440
254269,215563048,248381440
253959,215476637,248381440
247096,215401317,248381440
258342,215716924,248381440
252386,215497257,248381440
255433,215813155,248381440
261981,215480684,248381440
247945,215863768,248381440
247755,215845082,248381440
259469,215723240,248381440
253884,215592535,248381440
262919,215914756,248381440
260838,215655620,248381440
253061,215852883,248381440
248054,215605847,248381440
252333,215570753,248381440
260986,215577922,248381440
249028,215691747,248381440
256299,215583230,248381440
256134,215421892,248381440
247874,215619491,248381440
256055,215657119,248381440
252998,215554775,248381440
260214,215676505,248381440
259400,215586153,248381440
261167,215671481,248381440
260288,215683720,248381440
254249,215723129,248381440
253580,215557584,248381440
255529,215454600,248381440
253883,215701567,248381440
255007,215540710,248381440
255767,215527461,248381440
259894,215637482,248381440
259459,215490255,248381440
256517,215489317,248381440
254042,215739941,248381440
253391,215815387,248381440
247269,215872012,248381440
251000,215801010,248381440
271906,215652360,248381440
254054,215383707,248381440
248918,215567703,248381440
255839,215750542,248381440
246759,215676974,248381440
253581,215640376,248381440
248618,215483657,248381440
250012,215563545,248381440
261916,215409340,248381440
247264,215385541,248381440
247651,215337870,248381440
253860,215710573,248381440
252893,215458337,248381440
254505,215636081,248381440
247299,215527089,248381440
246863,215696418,248381440
257387,215754713,248381440
249717,215569754,248381440
248070,215569000,248381440
254305,215553677,248381440
