setup_ns,run_ns,peak_mem
289963,537013792,256376832
294149,537282675,256376832
290824,539928068,256376832
294239,537523486,256376832
288029,537863087,256376832
293592,539786739,256376832
290916,538547276,256376832
294308,540288159,256376832
286277,544209885,256376832
293089,541136743,256376832
291151,541982480,256376832
293841,539849242,256376832
292521,542837211,256376832
287062,537200320,256376832
286414,541315079,256376832
285313,538582607,256376832
286482,538097203,256376832
286908,539889489,256376832
294347,538519670,256376832
286589,537435285,256376832
287384,540300108,256376832
287715,541192169,256376832
286436,537760760,256376832
286894,541060415,256376832
291504,544283344,256376832
286907,539882850,256376832
293434,538685952,256376832
292046,543552604,256376832
284391,542170005,256376832
287914,537222695,256376832
287946,540046943,256376832
286316,538996143,256376832
288744,537588290,256376832
286712,538634611,256376832
288008,539383157,256376832
290777,542633928,256376832
290468,540524878,256376832
316300,541320154,256376832
287084,542022153,256376832
293343,547895706,256376832
286514,539330866,256376832
289902,542172786,256376832
286993,537414342,256376832
292653,539194543,256376832
284759,539337093,256376832
285078,542881899,256376832
286818,539641692,256376832
286572,540838258,256376832
286289,538391067,256376832
285244,539978992,256376832
285727,539267456,256376832
287249,541331602,256376832
286739,538663626,256376832
283496,537408613,256376832
285611,538080592,256376832
289639,537391946,256376832
287983,537553536,256376832
285589,540778925,256376832
285213,537386333,256376832
285544,539614454,256376832
287004,537488965,256376832
299228,538125304,256376832
284594,535912335,256376832
285472,541215911,256376832
284292,541089244,256376832
284618,539590217,256376832
287547,537807552,256376832
286649,537909779,256376832
290852,535922687,256376832
285331,541615563,256376832
288098,541167467,256376832
283272,536053627,256376832
290765,541024629,256376832
285207,538858491,256376832
285863,539328639,256376832
283546,538076833,256376832
287482,536470432,256376832
285120,538240235,256376832
289809,542210227,256376832
285781,538005856,256376832
284507,538897176,256376832
288239,537341764,256376832
285593,541575350,256376832
299789,536920992,256376832
291155,539059738,256376832
289685,536830676,256376832
289879,534650871,256376832
287232,538005311,256376832
287046,536155738,256376832
289587,535651209,256376832
290314,543383986,256376832
287186,534957883,256376832
300033,536575999,256376832
295709,537029160,256376832
288345,538969189,256376832
287943,540243967,256376832
288598,539372930,256376832
293810,535807604,256376832
290544,535529770,256376832
292675,536634788,256376832
312429,537572820,256376832
285861,537533998,256376832
290545,537349241,256376832
286827,542473148,256376832
298580,538360576,256376832
285776,537602305,256376832
286847,537113248,256376832
286291,539692364,256376832
286569,540264706,256376832
285431,539115035,256376832
294758,536135175,256376832
286078,538683209,256376832
