setup_ns,run_ns,peak_mem
267124,215697975,252379136
269772,215947104,252379136
266540,215356349,252379136
266040,215933140,252379136
267753,215717513,252379136
265834,215978320,252379136
272817,215958801,252379136
265251,215690409,252379136
264563,215745129,252379136
264626,216107478,252379136
269186,216026075,252379136
273882,216394835,252379136
265302,216035785,252379136
277693,216049598,252379136
265452,215666890,252379136
266402,215902309,252379136
265401,215664590,252379136
275356,215728527,252379136
266185,215812324,252379136
266750,215941963,252379136
274808,215876687,252379136
274611,216088007,252379136
265638,215876682,252379136
265806,215879539,252379136
272742,215999237,252379136
265038,215817471,252379136
266246,216024779,252379136
266861,215666180,252379136
266674,215783107,252379136
265597,215886980,252379136
273261,215706911,252379136
273175,215747306,252379136
271172,215949468,252379136
265404,215574916,252379136
271243,215968956,252379136
264979,215695827,252379136
264829,215595765,252379136
267436,216007081,252379136
269615,215645976,252379136
267162,215717168,252379136
266637,215992741,252379136
268319,215913124,252379136
272775,216086650,252379136
266727,215969334,252379136
265855,215817504,252379136
265163,215853493,252379136
272856,215838039,252379136
270723,215987127,252379136
267097,215747757,252379136
266489,215778627,252379136
266855,215824916,252379136
268155,215973983,252379136
273566,215921886,252379136
267340,215794971,252379136
266329,215620578,252379136
265886,215988555,252379136
267691,216138994,252379136
275446,216061630,252379136
267687,216189562,252379136
266671,215732460,252379136
266079,216223408,252379136
268100,215691117,252379136
266191,215980664,252379136
266720,215750633,252379136
267383,215473721,252379136
267750,215985033,252379136
267418,215833033,252379136
268567,215904345,252379136
272416,215987074,252379136
267010,215958195,252379136
267467,215994485,252379136
274024,215681908,252379136
273238,215774897,252379136
277170,215579594,252379136
271607,215685225,252379136
267325,215738710,252379136
275159,215738066,252379136
272717,215714472,252379136
273778,215887815,252379136
269329,215597606,252379136
274471,216034893,252379136
267259,215566580,252379136
266309,215568185,252379136
266623,215824350,252379136
267839,215832034,252379136
275696,215643209,252379136
267134,215818324,252379136
266687,215565029,252379136
267175,215793023,252379136
265760,215591572,252379136
268303,215517960,252379136
266119,215942205,252379136
269698,215649057,252379136
268164,216016955,252379136
268093,215688797,252379136
267496,215678006,252379136
270525,215912583,252379136
273889,215542324,252379136
268037,215620179,252379136
265888,215772071,252379136
267582,215679940,252379136
266518,215802616,252379136
268139,215933575,252379136
271513,215543581,252379136
273901,215907112,252379136
271931,215877108,252379136
267757,215855309,252379136
265694,215697403,252379136
267216,215897404,252379136
267178,215810877,252379136
267805,215976955,252379136
268989,215547279,252379136
273928,215768164,252379136
274678,215712230,252379136
273979,215713666,252379136
272709,215950338,252379136
268392,215863939,252379136
267744,215936576,252379136
267694,215808091,252379136
266608,215859408,252379136
275202,215807440,252379136
272134,215943402,252379136
270457,215744567,252379136
267538,215873122,252379136
267149,215629975,252379136
266820,216103847,252379136
274851,216249250,252379136
267214,216186560,252379136
275576,215890717,252379136
265605,216226454,252379136
267519,216270322,252379136
269177,216418043,252379136
273330,216342012,252379136
266387,216182431,252379136
269293,215935769,252379136
266175,216022433,252379136
267385,215778896,252379136
267762,216475063,252379136
267736,216163596,252379136
278688,216137122,252379136
268210,216320086,252379136
272964,216290604,252379136
267787,215758213,252379136
268202,216012192,252379136
271889,215802373,252379136
267142,215907756,252379136
267140,216125840,252379136
268491,215986958,252379136
272241,215947423,252379136
268486,215883198,252379136
267745,215781956,252379136
265997,216343380,252379136
269079,216097688,252379136
268943,216087008,252379136
271396,215705023,252379136
272448,215667418,252379136
271350,216150079,252379136
266657,215819663,252379136
266699,215970224,252379136
274835,216287932,252379136
267716,216347690,252379136
267340,216439997,252379136
274125,216198228,252379136
268632,216043000,252379136
268912,216070891,252379136
274828,216047641,252379136
266904,216241431,252379136
272485,216170762,252379136
269241,215826771,252379136
266792,215778287,252379136
273353,215783659,252379136
266551,215912887,252379136
272628,216020726,252379136
267433,215895163,252379136
267665,215934398,252379136
266223,216007626,252379136
274015,215960258,252379136
268498,216050075,252379136
268325,216103363,252379136
273989,216323184,252379136
268739,216035714,252379136
272085,216046049,252379136
266476,216117807,252379136
264747,215997876,252379136
268443,215895364,252379136
268277,216328805,252379136
273515,216254505,252379136
266116,215709160,252379136
267845,216235877,252379136
270930,216004912,252379136
267560,216021561,252379136
273332,215663749,252379136
269119,216299624,252379136
268979,216159414,252379136
268313,216162766,252379136
266732,216075887,252379136
267363,216047740,252379136
272168,215996715,252379136
266907,215874082,252379136
267893,216091139,252379136
267521,216013843,252379136
269089,215832474,252379136
267332,215759736,252379136
266330,215954166,252379136
266867,215774087,252379136
268822,215859204,252379136
274523,215606181,252379136
267783,215862389,252379136
273835,215839503,252379136
271307,215555612,252379136
272210,215952833,252379136
266909,216058702,252379136
267548,216120867,252379136
272070,215944252,252379136
266719,215863690,252379136
267232,215778559,252379136
265527,215821677,252379136
266568,215776979,252379136
268635,215859639,252379136
273286,215833955,252379136
274630,216108396,252379136
266926,215973692,252379136
267887,215863513,252379136
276149,216174313,252379136
269307,215898739,252379136
267401,216024888,252379136
274858,215709574,252379136
272792,215852913,252379136
272918,215929068,252379136
269530,215840774,252379136
266831,215756914,252379136
266907,215763305,252379136
267773,215846381,252379136
268379,215771630,252379136
267463,216014354,252379136
267796,215986022,252379136
268375,216081656,252379136
268408,216485264,252379136
267936,216259504,252379136
268511,216048885,252379136
268512,215830141,252379136
266983,215812352,252379136
268382,215588651,252379136
267491,215820145,252379136
268144,215786676,252379136
274391,216278376,252379136
268081,215834807,252379136
269774,216239762,252379136
266634,215936423,252379136
265906,215919152,252379136
266951,215887519,252379136
267290,215982672,252379136
271638,215665187,252379136
273339,215680811,252379136
272006,215828912,252379136
268221,215949786,252379136
269011,215797201,252379136
268473,215805678,252379136
267188,215877786,252379136
272715,216134763,252379136
268035,216009576,252379136
267046,215524253,252379136
268038,215878967,252379136
269105,215897387,252379136
268485,216099355,252379136
267904,216056607,252379136
268229,216451963,252379136
267574,216127883,252379136
267783,215987717,252379136
274690,215874411,252379136
267311,215644941,252379136
268170,215904491,252379136
269682,215736182,252379136
269010,215935453,252379136
268339,215936509,252379136
274285,216012886,252379136
268602,215900422,252379136
267573,215771694,252379136
