setup_ns,run_ns,peak_mem
121717,287732750,216399872
119807,287686474,216399872
118383,287865707,216399872
117924,287677003,216399872
118476,287568613,216399872
120200,287721628,216399872
119230,287705538,216399872
124312,287735063,216399872
119409,287772900,216399872
120496,287979023,216399872
118915,287838301,216399872
120208,287656701,216399872
116864,287645871,216399872
117089,287838009,216399872
116654,287694684,216399872
117385,287726411,216399872
117650,287589029,216399872
124098,287934785,216399872
121305,287974676,216399872
118443,287810365,216399872
119121,287834106,216399872
117118,287859693,216399872
117773,288113377,216399872
117163,288053623,216399872
115925,288028020,216399872
117881,288189094,216399872
118486,287834610,216399872
117726,287890280,216399872
117154,287963154,216399872
117638,288729617,216399872
118176,288553538,216399872
115546,288490768,216399872
118801,288307615,216399872
124129,288826203,216399872
117638,288841441,216399872
119100,288671272,216399872
116658,288473906,216399872
117719,288291381,216399872
117222,288166146,216399872
118520,288393511,216399872
119424,288353750,216399872
117237,288568271,216399872
117415,288410486,216399872
117721,288428341,216399872
120806,288311532,216399872
118858,288244562,216399872
117038,288529422,216399872
119816,288380455,216399872
119253,288276779,216399872
117247,288609144,216399872
117201,288390658,216399872
116842,288574580,216399872
121291,288301744,216399872
123487,288566193,216399872
117643,288508090,216399872
118410,288239737,216399872
117590,288785205,216399872
116538,288626538,216399872
120999,288814589,216399872
119467,288293096,216399872
117834,288418277,216399872
117647,288441737,216399872
119275,288280898,216399872
117240,288385705,216399872
117092,288265369,216399872
118224,288583037,216399872
118704,288634286,216399872
121876,288819991,216399872
123885,288660364,216399872
119108,288401309,216399872
118379,288640965,216399872
119684,288809740,216399872
117449,288486557,216399872
117764,288411498,216399872
117532,288283348,216399872
116969,288188674,216399872
120571,288509333,216399872
118843,288184585,216399872
119269,288383708,216399872
117363,288399363,216399872
119791,288328634,216399872
120099,288405012,216399872
117821,288593420,216399872
124099,288386094,216399872
115952,288829001,216399872
119299,288489290,216399872
115990,288368976,216399872
116662,288348145,216399872
117353,288560054,216399872
119405,288580220,216399872
120882,288648629,216399872
119144,288061194,216399872
118957,288230202,216399872
120937,288256069,216399872
117860,288434944,216399872
122188,288310369,216399872
116921,288345638,216399872
116276,288577153,216399872
116997,288680340,216399872
120426,288357220,216399872
122629,288264166,216399872
118378,288399663,216399872
119995,288218013,216399872
118498,288403017,216399872
117625,288394016,216399872
116584,288367122,216399872
122496,288352559,216399872
118122,288264330,216399872
117121,288265407,216399872
117967,288377308,216399872
117461,288550207,216399872
115939,288369431,216399872
120755,288234132,216399872
117080,288459299,216399872
121781,288341588,216399872
117361,288499821,216399872
116244,288349796,216399872
115526,288204462,216399872
121978,288368442,216399872
116841,288480913,216399872
118286,288402255,216399872
115058,288445106,216399872
116271,288356169,216399872
116133,288627766,216399872
117289,288656695,216399872
117708,288588685,216399872
117734,288706486,216399872
121784,288429289,216399872
116130,288195466,216399872
121289,288433547,216399872
117073,288526438,216399872
118112,288606521,216399872
122740,288585101,216399872
120078,288366283,216399872
118618,288608321,216399872
122792,288538738,216399872
118588,288764431,216399872
119168,288841985,216399872
116409,289018425,216399872
117310,288621535,216399872
120969,288693829,216399872
121087,288696993,216399872
117807,288584111,216399872
119109,288605735,216399872
116873,288376305,216399872
117703,288209249,216399872
111855,288244604,216399872
121790,288394746,216399872
117215,288302083,216399872
121921,288424469,216399872
118226,288463180,216399872
116089,288153463,216399872
118882,288365245,216399872
127265,288484510,216399872
114936,288619321,216399872
118533,288462451,216399872
117420,288463048,216399872
116887,288697942,216399872
117499,288529947,216399872
118821,289063080,216399872
133634,288409505,216399872
123166,288473633,216399872
117745,288694093,216399872
117096,288706166,216399872
116099,288401999,216399872
117876,288884341,216399872
120131,288570459,216399872
116330,288739385,216399872
117974,288436397,216399872
116410,288521539,216399872
117436,288505905,216399872
119057,288857188,216399872
118340,288472269,216399872
119564,288622566,216399872
117607,288723284,216399872
119939,288447531,216399872
117094,288381514,216399872
118246,288327021,216399872
118684,288706438,216399872
116812,288300006,216399872
118516,288315851,216399872
117747,288461735,216399872
118296,288686996,216399872
118817,288504459,216399872
118510,288414251,216399872
116882,288315656,216399872
116078,288556243,216399872
122073,288234485,216399872
116630,288371052,216399872
121727,288381867,216399872
116264,288650158,216399872
117260,288394449,216399872
116119,288674173,216399872
118941,288544627,216399872
116338,288292651,216399872
115461,288259094,216399872
117046,288223189,216399872
117522,288397030,216399872
116481,288260008,216399872
119401,288492849,216399872
115070,288941083,216399872
119324,288674751,216399872
120287,288771871,216399872
123047,288300542,216399872
116803,288363920,216399872
120477,288644023,216399872
116202,288715696,216399872
117713,288495791,216399872
117487,288428111,216399872
