setup_ns,run_ns,peak_mem
125579,213486473,217579520
121222,213486701,217579520
125630,213862226,217579520
124458,213579560,217579520
123665,213623209,217579520
123423,213542163,217579520
122485,213470600,217579520
123150,213460819,217579520
124303,213626791,217579520
126926,213532172,217579520
121679,213749957,217579520
122091,213528120,217579520
121954,213843382,217579520
123534,213666987,217579520
126006,213793375,217579520
129301,213570861,217579520
122173,213584418,217579520
122668,213518755,217579520
122241,213704635,217579520
126838,213659956,217579520
114418,213764804,217579520
122897,213661268,217579520
123867,213509249,217579520
122869,213791591,217579520
122579,213679562,217579520
127794,213625363,217579520
121924,213724993,217579520
123109,213777664,217579520
122975,213933539,217579520
122597,213988778,217579520
123698,213656110,217579520
121983,213639548,217579520
122345,213635259,217579520
122164,213475847,217579520
123263,213706375,217579520
121745,213703817,217579520
122342,213740946,217579520
121073,213677851,217579520
123188,213857166,217579520
122593,213662872,217579520
123515,213870875,217579520
122359,213669211,217579520
126196,213577794,217579520
124142,213625950,217579520
122899,213835142,217579520
122889,213717158,217579520
123447,213786459,217579520
122369,213616432,217579520
122102,213623052,217579520
122651,213529351,217579520
122938,213620905,217579520
123066,213596004,217579520
123153,213671164,217579520
127067,213625175,217579520
122345,213629831,217579520
121471,213996789,217579520
122581,213440323,217579520
121516,213752760,217579520
122206,213627392,217579520
127812,213532447,217579520
123690,213222670,217579520
118011,213593945,217579520
122887,213632360,217579520
123077,213538762,217579520
122376,213596774,217579520
126143,213693287,217579520
124074,213920166,217579520
125844,213979958,217579520
123126,213906361,217579520
123106,214084791,217579520
121086,213716749,217579520
122612,213725602,217579520
121664,213564191,217579520
122531,213648855,217579520
122878,213590931,217579520
122283,213526119,217579520
122018,213664122,217579520
125868,213395764,217579520
121853,213522375,217579520
121547,213772008,217579520
123216,213728829,217579520
127562,213695688,217579520
121945,213676030,217579520
122719,213659164,217579520
122981,213518320,217579520
122433,213672898,217579520
129655,213603709,217579520
123716,213798857,217579520
122687,213664366,217579520
122265,213532302,217579520
122337,214011165,217579520
122284,213991923,217579520
122551,213768076,217579520
122356,213661308,217579520
121571,213967250,217579520
121387,213822624,217579520
122995,213569547,217579520
122277,213791387,217579520
124144,213515761,217579520
123856,213400701,217579520
123419,213662704,217579520
122902,213440854,217579520
123869,213434737,217579520
123323,213714456,217579520
121899,213747804,217579520
122526,213328698,217579520
121094,213715978,217579520
123143,213642884,217579520
123761,213875598,217579520
121655,213846386,217579520
121991,214157463,217579520
123501,213688614,217579520
120911,213572482,217579520
121889,213625343,217579520
125792,213715676,217579520
123495,213772478,217579520
120872,213636312,217579520
123448,213908608,217579520
122490,213656588,217579520
121808,213744483,217579520
123063,213691360,217579520
122380,213701905,217579520
122591,213885777,217579520
123953,213768031,217579520
126253,213585876,217579520
122479,214016579,217579520
130026,213605177,217579520
122547,213458366,217579520
122727,213531513,217579520
125984,213921978,217579520
122688,213518128,217579520
122865,213631127,217579520
122846,213524734,217579520
122324,213463866,217579520
122483,213630556,217579520
122951,213760710,217579520
124741,213556531,217579520
121135,213420266,217579520
122570,213715669,217579520
122226,213751743,217579520
122471,213626605,217579520
122400,213950262,217579520
122609,213909834,217579520
122760,213920605,217579520
123649,214143848,217579520
126132,214115176,217579520
125351,214034005,217579520
122283,213486733,217579520
122741,214095491,217579520
121701,213931574,217579520
123968,213895292,217579520
122405,213979534,217579520
122071,214035731,217579520
123116,213806375,217579520
123238,214083812,217579520
122524,213782707,217579520
127484,213887606,217579520
123321,213712864,217579520
127999,213608859,217579520
123241,213516017,217579520
123404,213830990,217579520
123451,213562570,217579520
122679,213547689,217579520
122596,213558806,217579520
124908,213651035,217579520
123034,213579346,217579520
121999,213536946,217579520
122726,213674965,217579520
123413,213544567,217579520
122540,213617040,217579520
122518,213702627,217579520
128223,213470133,217579520
122490,213735892,217579520
122380,213488612,217579520
123742,213569550,217579520
123562,213433646,217579520
122034,213484128,217579520
123135,213396244,217579520
122481,213674339,217579520
122153,213506325,217579520
123440,213658301,217579520
126740,213501796,217579520
124760,213661838,217579520
123869,213531065,217579520
122459,213925265,217579520
122480,213561279,217579520
126757,213926525,217579520
125948,213764824,217579520
127261,213525811,217579520
122452,213572494,217579520
122134,213641428,217579520
121271,213636138,217579520
127361,213637472,217579520
124053,213514784,217579520
122137,213498052,217579520
121414,213856637,217579520
123076,213752211,217579520
127063,213391167,217579520
122350,213561492,217579520
123192,213469062,217579520
130864,213631782,217579520
123083,213602145,217579520
122163,213622139,217579520
122221,213330895,217579520
123418,213648763,217579520
123517,213715865,217579520
122546,213644933,217579520
122984,213892542,217579520
121312,213614367,217579520
122579,213849092,217579520
123240,213888889,217579520
123144,213571725,217579520
