setup_ns,run_ns,peak_mem
120715,277410820,216399872
117197,280627129,216399872
119189,277279365,216399872
118519,280738639,216399872
117758,277317345,216399872
123233,280396965,216399872
118699,277297384,216399872
122953,280590097,216399872
116138,277196258,216399872
118922,280435640,216399872
121033,277239011,216399872
118402,280635318,216399872
118438,277415480,216399872
118534,280572350,216399872
116612,277600648,216399872
117585,280993615,216399872
117446,277566968,216399872
118853,280876548,216399872
116418,277449118,216399872
116031,280526135,216399872
117179,277271998,216399872
117871,280556227,216399872
116947,277231740,216399872
115494,280595563,216399872
116846,277127309,216399872
118581,280389104,216399872
117110,277150445,216399872
118468,280224121,216399872
118125,277186707,216399872
116380,280335155,216399872
116165,277153690,216399872
119735,280424928,216399872
115537,277301585,216399872
121885,281151278,216399872
118636,277756943,216399872
118162,280926208,216399872
115126,277556128,216399872
121734,281177551,216399872
118749,277949120,216399872
117894,281545769,216399872
116250,278027584,216399872
117137,281769871,216399872
117863,278148719,216399872
117682,281338812,216399872
119265,277901311,216399872
115289,281069329,216399872
117449,278046953,216399872
116463,281350222,216399872
121603,277751532,216399872
118353,281269439,216399872
117164,277885237,216399872
117570,281277979,216399872
117188,278236068,216399872
117880,281380238,216399872
117225,277910979,216399872
117250,281485207,216399872
116314,278041091,216399872
115616,281408388,216399872
118852,278146306,216399872
116410,281215827,216399872
117131,277921584,216399872
116312,281170646,216399872
116699,277902693,216399872
116354,281473577,216399872
117565,277597546,216399872
115134,281109692,216399872
116553,277615471,216399872
119129,282005479,216399872
118763,277764072,216399872
116360,281068046,216399872
124631,277905897,216399872
123357,281718621,216399872
117073,277858895,216399872
116298,281022892,216399872
118373,277742902,216399872
120937,281034013,216399872
117513,277736182,216399872
120372,281474604,216399872
115846,277893640,216399872
117320,281255661,216399872
117613,277753132,216399872
121552,280998791,216399872
116529,277875558,216399872
117396,281866678,216399872
131283,277984264,216399872
116904,281130146,216399872
118843,277801500,216399872
118763,281237880,216399872
120387,277982191,216399872
116542,281368793,216399872
117688,277849747,216399872
118713,281080130,216399872
116548,277708253,216399872
116753,281178043,216399872
115532,277904818,216399872
119357,281909488,216399872
116464,278040702,216399872
117210,280963514,216399872
117556,277676702,216399872
116944,280984405,216399872
117253,277482795,216399872
116917,281036961,216399872
118146,277476249,216399872
117362,281181621,216399872
115964,277839759,216399872
118247,280900233,216399872
116229,277611838,216399872
120636,281808536,216399872
120892,277549499,216399872
116913,280977557,216399872
119886,277593696,216399872
117500,281226229,216399872
121019,278129046,216399872
117804,281424188,216399872
132511,277749599,216399872
118789,280914226,216399872
117701,277454837,216399872
115891,280833164,216399872
116357,277719710,216399872
116267,281839328,216399872
116922,277828716,216399872
116231,281291991,216399872
117602,277617871,216399872
116086,280975263,216399872
116717,277746180,216399872
119294,281138128,216399872
116278,277728714,216399872
117477,280954615,216399872
115678,277668276,216399872
116468,280824611,216399872
116856,277566375,216399872
117255,281766793,216399872
118422,277654841,216399872
122139,280882286,216399872
121726,277649150,216399872
117601,281014312,216399872
121673,277802427,216399872
121984,281395322,216399872
118865,278068478,216399872
116464,281430388,216399872
115565,277836713,216399872
118665,280758488,216399872
117261,278024543,216399872
117587,281938842,216399872
116759,277704961,216399872
116099,280989638,216399872
118005,278096668,216399872
118884,281243470,216399872
117555,277930536,216399872
117795,281734465,216399872
117247,278195958,216399872
118048,281261861,216399872
114997,277689119,216399872
117581,281116287,216399872
125343,277753797,216399872
117390,281808750,216399872
116425,277819558,216399872
117424,281485980,216399872
117261,278098211,216399872
118165,281312533,216399872
116265,277791894,216399872
118712,281317812,216399872
118415,277900744,216399872
119229,281210711,216399872
123311,277697341,216399872
116334,281157065,216399872
116819,277815594,216399872
116862,281967880,216399872
119398,277716972,216399872
115859,281129319,216399872
117737,277889374,216399872
118447,281078616,216399872
116760,277662426,216399872
116450,281356404,216399872
122066,277839887,216399872
123938,281039257,216399872
117071,277961886,216399872
115892,281258776,216399872
117932,277694362,216399872
116418,281824185,216399872
115338,277957725,216399872
118589,281102666,216399872
117404,277737232,216399872
116683,281280714,216399872
116862,277914566,216399872
118538,281479108,216399872
121274,277767149,216399872
117891,281148634,216399872
118134,277932115,216399872
116125,281190407,216399872
116173,277835307,216399872
117580,281901150,216399872
115831,277868345,216399872
124744,281027874,216399872
115437,277903955,216399872
116755,280996902,216399872
123396,277668682,216399872
117684,281530593,216399872
117961,277729429,216399872
116685,280847025,216399872
118669,277626582,216399872
116945,280809874,216399872
116722,277744898,216399872
116631,281712254,216399872
122472,277657329,216399872
117159,281000745,216399872
116023,277738216,216399872
117678,281025247,216399872
121783,277701035,216399872
116601,281408947,216399872
116328,277585534,216399872
119163,281004868,216399872
116883,277729876,216399872
117014,281358149,216399872
117518,278001542,216399872
