setup_ns,run_ns,peak_mem
123233,216162221,216465408
121699,215974105,216465408
122295,215839040,216465408
123261,215826943,216465408
124530,215694093,216465408
123144,215864479,216465408
122702,215797386,216465408
123488,216119941,216465408
130830,215994148,216465408
122774,215899878,216465408
122486,215665769,216465408
124054,215730151,216465408
119174,215936656,216465408
124476,215798932,216465408
119741,215828810,216465408
128906,215668644,216465408
132690,216134313,216465408
128820,215866384,216465408
125522,215921287,216465408
121193,216040693,216465408
120523,215891683,216465408
123351,215934532,216465408
123469,216152368,216465408
121684,215879678,216465408
120147,215931335,216465408
122868,215837896,216465408
121390,215846737,216465408
120819,215987597,216465408
123833,215691305,216465408
119355,215822794,216465408
119688,215888952,216465408
120239,216032463,216465408
119759,215807545,216465408
120375,215907151,216465408
120019,215643275,216465408
122261,216058568,216465408
123190,216062912,216465408
119083,215789378,216465408
118867,215773028,216465408
121715,215669305,216465408
124541,215661022,216465408
119916,215741647,216465408
119983,215779769,216465408
122383,215870399,216465408
121622,215849849,216465408
120849,215989695,216465408
122394,215731002,216465408
119310,215803416,216465408
120991,215864428,216465408
120800,215905399,216465408
120090,215932908,216465408
119741,215935064,216465408
124477,215935037,216465408
122967,215711721,216465408
120370,216064182,216465408
121458,216275356,216465408
120668,216514082,216465408
121080,216372709,216465408
119784,216174616,216465408
120356,215897454,216465408
120946,216323067,216465408
119849,215981699,216465408
121150,215898787,216465408
121713,215773586,216465408
121400,215814424,216465408
121940,215673672,216465408
122757,215623710,216465408
120050,216240682,216465408
120831,216036765,216465408
121137,215840868,216465408
119981,215882166,216465408
121177,216331594,216465408
122287,216123524,216465408
121432,216114761,216465408
123918,215875236,216465408
122931,215895612,216465408
124565,215897915,216465408
121231,215926040,216465408
119825,215918818,216465408
122768,215813176,216465408
121106,215779038,216465408
120958,215691937,216465408
122982,215692500,216465408
120883,215743012,216465408
132637,215627161,216465408
119609,215589774,216465408
119487,215567736,216465408
123720,215969957,216465408
121117,215632077,216465408
120495,215971248,216465408
122667,215785734,216465408
125713,215791130,216465408
121321,215949506,216465408
123821,215851322,216465408
122827,216049328,216465408
120088,216311742,216465408
119338,216119946,216465408
122698,216245205,216465408
120279,215581083,216465408
118217,215738201,216465408
123047,215965337,216465408
120883,215712719,216465408
124662,215724710,216465408
121002,215953141,216465408
123379,215839727,216465408
122163,215832091,216465408
124446,215590333,216465408
121195,215850207,216465408
120504,215776191,216465408
118315,215875482,216465408
121242,215833245,216465408
134307,215806017,216465408
118343,215789010,216465408
120233,215885456,216465408
119459,216242652,216465408
122100,216128322,216465408
119074,215655519,216465408
120496,215795215,216465408
119942,215928715,216465408
122287,215946441,216465408
120810,216161008,216465408
119653,215865203,216465408
120690,215838864,216465408
119517,215806767,216465408
118664,215841069,216465408
120250,215834606,216465408
120671,216013517,216465408
119606,215749023,216465408
121318,215777474,216465408
120145,215684981,216465408
119507,215958951,216465408
120012,215767751,216465408
118779,215792428,216465408
120908,215900311,216465408
119516,215925505,216465408
119038,215653302,216465408
121001,215767671,216465408
118700,215778069,216465408
120732,215666096,216465408
124737,215811876,216465408
126896,215972125,216465408
119814,215939418,216465408
120923,215806818,216465408
120423,215905633,216465408
119691,215935953,216465408
119863,215952008,216465408
120277,215969358,216465408
119746,215788774,216465408
120882,215631892,216465408
120015,215985147,216465408
122065,215850533,216465408
121487,216104729,216465408
120228,215708814,216465408
119469,215753371,216465408
120085,216001142,216465408
119786,215916178,216465408
119064,215957224,216465408
120685,215727079,216465408
121628,215757319,216465408
120107,215678114,216465408
120516,215922310,216465408
120586,215667634,216465408
120840,215705669,216465408
121229,215727911,216465408
124104,215715546,216465408
120036,215794237,216465408
119292,215879565,216465408
119700,215771777,216465408
119497,215827113,216465408
121684,215627516,216465408
121921,215741637,216465408
118696,215632961,216465408
120071,215813015,216465408
118427,215868463,216465408
118962,215800472,216465408
121080,215697543,216465408
118972,215842054,216465408
119024,216163421,216465408
119326,216064528,216465408
120910,216232574,216465408
123168,215760572,216465408
119728,215830538,216465408
118580,215745487,216465408
119025,215916879,216465408
119047,215989644,216465408
122468,216035980,216465408
121541,215931134,216465408
119101,215974884,216465408
119164,215644354,216465408
119787,215847021,216465408
120459,215921746,216465408
119465,216022362,216465408
119031,215924341,216465408
119348,215864429,216465408
120306,215925376,216465408
120001,215660536,216465408
118752,215750440,216465408
118103,216214471,216465408
119746,215809420,216465408
119673,215771579,216465408
119166,215881769,216465408
118260,215836567,216465408
119317,215922824,216465408
120302,215782580,216465408
118628,215874261,216465408
119057,215784996,216465408
118359,215735692,216465408
120077,215645928,216465408
118449,215866702,216465408
119466,215969034,216465408
118781,216067648,216465408
118125,215837620,216465408
119865,216000001,216465408
119871,215959236,216465408
126396,215776308,216465408
119444,216014760,216465408
118118,215690956,216465408
120310,215866264,216465408
121683,215721829,216465408
119670,215800492,216465408
119618,215894921,216465408
120399,215962847,216465408
117828,215790985,216465408
118971,215832524,216465408
120912,216257955,216465408
119152,216299611,216465408
121466,215914211,216465408
122660,216191688,216465408
118265,216299087,216465408
119806,216212399,216465408
125758,215855700,216465408
123467,215773112,216465408
121172,215829361,216465408
118895,215948803,216465408
122433,215902431,216465408
118368,215811605,216465408
119422,215713680,216465408
119027,215794376,216465408
119586,215861248,216465408
119499,216043765,216465408
119332,215678481,216465408
119126,215585375,216465408
119779,215674186,216465408
118461,215770205,216465408
119045,215760855,216465408
119840,215923130,216465408
117764,215783603,216465408
119302,215749211,216465408
120850,215884836,216465408
120369,215918613,216465408
118929,215763656,216465408
120702,215791060,216465408
121089,215832379,216465408
119288,215954155,216465408
119266,215946411,216465408
121548,215988612,216465408
113624,215758270,216465408
121064,215680578,216465408
119270,215680384,216465408
120460,215744766,216465408
117669,215657902,216465408
119928,215592926,216465408
117884,215845370,216465408
121024,215779428,216465408
119056,215945002,216465408
119770,215809759,216465408
120826,215613687,216465408
119380,215925148,216465408
120570,215876540,216465408
120811,215766242,216465408
118925,215677993,216465408
119115,215801049,216465408
119790,215777865,216465408
117695,215912630,216465408
121001,215918914,216465408
119644,215907017,216465408
120823,216331432,216465408
120791,215799542,216465408
