setup_ns,run_ns,peak_mem
1872490,549665802,616366080
1875049,545562581,616366080
1873284,546887506,616366080
1872182,545266352,616366080
1877614,545423560,616366080
1870612,544466285,616366080
1873928,545540492,616366080
1871666,545427518,616366080
1872703,546827196,616366080
1868494,548811606,616366080
1878107,547094975,616366080
1870925,548625865,616366080
1867974,545855459,616366080
1869109,554209634,616366080
1873644,546332393,616366080
1873784,544934614,616366080
1872154,547591289,616366080
1867912,546473444,616366080
1865929,548131285,616366080
1868576,544200563,616366080
1872223,546570746,616366080
1875717,548916723,616366080
1869270,545821520,616366080
1870312,547105805,616366080
1867610,546644518,616366080
1872550,546797346,616366080
1870306,546474246,616366080
1866719,551542529,616366080
1872391,549916907,616366080
1871265,550547827,616366080
1874469,546460137,616366080
1867172,548173969,616366080
1868303,546625562,616366080
1872086,546519376,616366080
1865769,548558177,616366080
1867109,545995067,616366080
1872338,546085587,616366080
1872873,545788229,616366080
1865645,546271350,616366080
1868231,546363430,616366080
1864309,546761945,616366080
1868498,547263657,616366080
1869395,550679335,616366080
1866852,547326704,616366080
1870998,546963120,616366080
1867325,546791229,616366080
1869691,545941665,616366080
1867710,549343335,616366080
1869382,546842360,616366080
1866491,547329285,616366080
1869376,546641107,616366080
1895519,547808302,616366080
1868685,547306507,616366080
1869841,545969484,616366080
1868822,546142270,616366080
1867390,545041645,616366080
1867038,550141349,616366080
1867210,547980976,616366080
1864705,547951996,616366080
1873123,548291402,616366080
1865677,545527596,616366080
1868991,548385987,616366080
1868182,545114007,616366080
1868562,546976795,616366080
1869770,546616029,616366080
1865369,545065077,616366080
1872347,545795153,616366080
1867283,544731624,616366080
1864162,547284985,616366080
1867799,549270565,616366080
1869638,546677227,616366080
1868283,544683135,616366080
1867026,549133499,616366080
1865822,544690549,616366080
1869120,549768854,616366080
1868543,553446854,616366080
1865709,551440189,616366080
1864712,546460608,616366080
1867752,549738711,616366080
1865623,548647119,616366080
1878731,550498995,616366080
1878981,544802112,616366080
1872357,546510458,616366080
1873052,546900087,616366080
1867986,548417956,616366080
1864045,546394871,616366080
1870854,546031742,616366080
1864500,546586115,616366080
1866909,548372263,616366080
1865135,548755576,616366080
1870857,547232082,616366080
1865256,550176106,616366080
1872340,550989021,616366080
1865922,548101915,616366080
1864407,548825950,616366080
1863198,549819900,616366080
1871233,549768960,616366080
1868507,549218846,616366080
1868169,548263590,616366080
1866450,549412819,616366080
1870201,550988902,616366080
1865305,553302577,616366080
1868529,551191667,616366080
1873146,552665408,616366080
1871594,549942678,616366080
1868897,547898225,616366080
1858875,544833222,616366080
1872200,548806793,616366080
1873166,546297914,616366080
1870486,546871077,616366080
