setup_ns,run_ns,peak_mem
124750,378197880,216399872
120259,378324282,216399872
119307,378356993,216399872
121411,378220720,216399872
123687,378097684,216399872
121236,378468498,216399872
122035,378298980,216399872
119925,378107873,216399872
121689,378306292,216399872
119412,378125566,216399872
119483,378036747,216399872
118661,378357524,216399872
123736,378171126,216399872
122711,378844088,216399872
122567,378349539,216399872
123193,378575663,216399872
122158,378314896,216399872
121698,378456224,216399872
121651,378256505,216399872
121282,378559281,216399872
121167,378373572,216399872
121353,378501326,216399872
121270,378224291,216399872
121206,378430414,216399872
123259,378274721,216399872
123335,378681596,216399872
122185,378543230,216399872
121938,378560767,216399872
120051,378432558,216399872
120200,378457279,216399872
122428,378264591,216399872
120009,378422746,216399872
123179,378139500,216399872
119446,378643259,216399872
120882,378286824,216399872
121027,378390059,216399872
119621,378466214,216399872
120589,378482301,216399872
120738,378254915,216399872
123010,378468831,216399872
122399,378157270,216399872
119269,378852430,216399872
122060,378381489,216399872
119666,378557104,216399872
121453,378256563,216399872
120905,378266651,216399872
121298,378181109,216399872
120713,378377680,216399872
127312,378367144,216399872
121792,378372147,216399872
120708,378540801,216399872
119701,378380123,216399872
118202,378459653,216399872
125351,378502891,216399872
119716,378423350,216399872
119752,378344123,216399872
120187,378566904,216399872
121779,378356101,216399872
126634,378493934,216399872
120837,378667434,216399872
119898,378295858,216399872
120612,378543346,216399872
121802,378330358,216399872
125118,378152495,216399872
121055,378163372,216399872
121887,378245253,216399872
123242,378431824,216399872
122531,378561136,216399872
121403,378129014,216399872
122192,378329461,216399872
122397,378132643,216399872
120513,378385834,216399872
125033,378277985,216399872
119346,378276931,216399872
119574,378541237,216399872
120882,378433674,216399872
132817,378198277,216399872
119984,378703440,216399872
122754,378610499,216399872
117881,378693604,216399872
125941,378363333,216399872
118820,378215153,216399872
122372,378311065,216399872
121825,378316362,216399872
120188,378276524,216399872
120536,378585032,216399872
126020,378291016,216399872
120396,378475019,216399872
123917,378187392,216399872
121183,378470982,216399872
125532,378428620,216399872
124906,378370894,216399872
123803,378371906,216399872
120771,378630521,216399872
122198,378594676,216399872
121559,378387975,216399872
119779,378393826,216399872
119696,378464108,216399872
127830,378341842,216399872
120791,378387259,216399872
123584,378315010,216399872
120962,378400645,216399872
124337,378414640,216399872
119787,378675906,216399872
119923,378337593,216399872
122277,378588040,216399872
121061,378526114,216399872
121046,378446017,216399872
125180,378493707,216399872
121281,378669789,216399872
121518,378812705,216399872
122477,378631610,216399872
121126,378843164,216399872
121075,378418017,216399872
119557,378898655,216399872
119564,378653003,216399872
122205,378520848,216399872
120382,378244825,216399872
124883,378489039,216399872
122795,378540166,216399872
130465,378365413,216399872
123268,378156433,216399872
121544,378368624,216399872
129193,381760414,216399872
120262,378337216,216399872
120888,378487988,216399872
121999,378584560,216399872
119999,378393817,216399872
121261,378479189,216399872
117638,378299906,216399872
120522,378443319,216399872
122415,378294736,216399872
119780,378417992,216399872
121080,378588550,216399872
121287,378822157,216399872
119523,378477949,216399872
120854,378383440,216399872
119670,378380343,216399872
121288,378456662,216399872
121935,378644694,216399872
120153,378625070,216399872
119859,378737240,216399872
127721,378956940,216399872
120957,378579888,216399872
122117,378266652,216399872
123091,378361704,216399872
120786,378457086,216399872
121172,378466004,216399872
125345,378551665,216399872
119905,378418453,216399872
122796,378658680,216399872
120594,378843266,216399872
122061,378802822,216399872
119976,378673629,216399872
122529,378590412,216399872
122544,378556284,216399872
121812,378591002,216399872
119788,378432677,216399872
120011,378586945,216399872
