setup_ns,run_ns,peak_mem
1355716,545906886,496369664
1351724,544807713,496369664
1350968,543496125,496369664
1348390,545759690,496369664
1353396,542757940,496369664
1347858,542665126,496369664
1349088,541799516,496369664
1349886,546188097,496369664
1345073,544862968,496369664
1348582,541703872,496369664
1353612,540676875,496369664
1352201,544577021,496369664
1354456,544517162,496369664
1352329,543861235,496369664
1352938,545092993,496369664
1346797,546005912,496369664
1359197,546267256,496369664
1347926,546513185,496369664
1350118,545898421,496369664
1349089,543773007,496369664
1353898,543350061,496369664
1346634,545400286,496369664
1348730,544597056,496369664
1349098,544331214,496369664
1351765,540281359,496369664
1353343,542778617,496369664
1355106,544072135,496369664
1349791,541407890,496369664
1346614,545669909,496369664
1346133,546776299,496369664
1345558,545395556,496369664
1345501,545969066,496369664
1344804,543486644,496369664
1353796,545722628,496369664
1343225,540398309,496369664
1348843,541876501,496369664
1346387,543037849,496369664
1349455,541893680,496369664
1351443,542152437,496369664
1349835,544732519,496369664
1350013,546782945,496369664
1350327,546174455,496369664
1341374,545233157,496369664
1345112,545074351,496369664
1348443,545897266,496369664
1350088,543880865,496369664
1347786,543068295,496369664
1351410,542681797,496369664
1346791,543671641,496369664
1346339,542731400,496369664
1353192,545363509,496369664
1348332,544624575,496369664
1347046,547063722,496369664
1345632,545797704,496369664
1341916,546362119,496369664
1353388,545788950,496369664
1347432,546668691,496369664
1346300,542557861,496369664
1340884,541430536,496369664
1348969,543027970,496369664
1345969,543504945,496369664
1345789,542186001,496369664
1350156,543051298,496369664
1346347,541914275,496369664
1345548,543901061,496369664
1349227,542961122,496369664
1348216,544328946,496369664
1349158,542140732,496369664
1348123,542727179,496369664
1347239,544092587,496369664
1349030,543674540,496369664
1344956,540886989,496369664
1346014,544727065,496369664
1346949,543495056,496369664
1347590,542425088,496369664
1347244,542248951,496369664
1349027,544083625,496369664
1350179,542118258,496369664
1349117,542262782,496369664
1347365,544603471,496369664
1346381,542083629,496369664
1348805,540562636,496369664
1346447,544051081,496369664
1348609,546642688,496369664
1347909,548769346,496369664
1346732,548168027,496369664
1350308,542928803,496369664
1346454,543871878,496369664
1349210,544702208,496369664
1347385,542893485,496369664
1349698,545094671,496369664
1341719,542379084,496369664
1348077,542440618,496369664
1355424,540276404,496369664
1348225,540720777,496369664
1345008,542165316,496369664
1350083,543561264,496369664
1342723,541327127,496369664
1348387,541408587,496369664
1349142,540707409,496369664
1352420,542522892,496369664
1345552,540610254,496369664
1346884,541031632,496369664
1346382,546173671,496369664
1346389,545171910,496369664
1349944,542633519,496369664
1347978,543527757,496369664
1342960,541859097,496369664
1342374,543046981,496369664
1348394,545063852,496369664
1349651,548920118,496369664
