setup_ns,run_ns,peak_mem
128281,532737128,224395264
126099,538511200,224395264
125501,534938949,224395264
124871,536711280,224395264
126992,536342944,224395264
129241,535627094,224395264
125959,536340577,224395264
133267,539105231,224395264
127808,538446533,224395264
131382,538614280,224395264
129607,534046867,224395264
131756,538543928,224395264
128330,538246617,224395264
129650,537049729,224395264
132423,536551437,224395264
133337,537376172,224395264
130406,539899326,224395264
134758,535138326,224395264
134846,539707083,224395264
128428,540026281,224395264
132637,535732001,224395264
128486,537097951,224395264
131013,537878887,224395264
130521,536842933,224395264
128593,537475065,224395264
128996,535035577,224395264
133712,537727604,224395264
130092,534750635,224395264
129006,534027076,224395264
132743,535352152,224395264
128733,535618586,224395264
129519,533410856,224395264
130127,533797972,224395264
130982,534932194,224395264
135473,537924512,224395264
134047,539115452,224395264
128544,540203016,224395264
130981,539868868,224395264
129479,536085181,224395264
136587,535039483,224395264
130582,536316540,224395264
129647,537737752,224395264
132408,537169969,224395264
130047,535881126,224395264
130524,535981112,224395264
133008,538347611,224395264
128768,534746621,224395264
129801,540545286,224395264
130898,536799806,224395264
128975,539012680,224395264
150462,533807731,224395264
136176,531269114,224395264
135200,536775406,224395264
133546,537488904,224395264
132522,536175348,224395264
133331,534870114,224395264
132524,534522400,224395264
131780,534234151,224395264
132621,535154757,224395264
133838,534537649,224395264
133262,538642360,224395264
131935,536568322,224395264
131241,535331519,224395264
133252,536575397,224395264
132274,536568147,224395264
131216,536576104,224395264
131608,535222630,224395264
133558,537057507,224395264
132684,536168063,224395264
137537,535991360,224395264
133417,535753064,224395264
132496,533031595,224395264
135431,530942353,224395264
133386,533895788,224395264
134392,536281627,224395264
135597,534754932,224395264
132919,535173554,224395264
132914,536427586,224395264
133306,534600223,224395264
132766,540582887,224395264
133302,540855504,224395264
135180,537346487,224395264
132590,536348122,224395264
132171,538647396,224395264
132147,534642981,224395264
136355,536452614,224395264
132336,534789220,224395264
132411,534790280,224395264
137496,537439402,224395264
137133,539857616,224395264
133515,537598577,224395264
131668,533547669,224395264
132993,535732832,224395264
130682,537138235,224395264
131569,536695435,224395264
131070,537770482,224395264
131840,535760628,224395264
132172,534803233,224395264
131167,534276313,224395264
130321,537603759,224395264
131462,536244087,224395264
132117,534355207,224395264
131139,538036723,224395264
131584,536331712,224395264
133724,537139870,224395264
132459,536486346,224395264
134048,537266443,224395264
133279,535488319,224395264
132346,537232384,224395264
132075,542385859,224395264
132441,537680841,224395264
133794,537472015,224395264
