setup_ns,run_ns,peak_mem
118941,227667728,216399872
119457,226847168,216399872
117921,227770530,216399872
117095,226976131,216399872
118984,227564305,216399872
116447,226790356,216399872
118186,227567296,216399872
121232,227094797,216399872
118674,227602826,216399872
117217,226916034,216399872
117659,227776954,216399872
116763,226758880,216399872
124311,227669553,216399872
116838,226742755,216399872
116641,227853132,216399872
119762,227390795,216399872
118366,228044319,216399872
116778,226653775,216399872
116846,227806461,216399872
116008,226917688,216399872
117779,228066969,216399872
115876,227200493,216399872
117252,227964632,216399872
114465,227047760,216399872
118293,227929785,216399872
118201,227115649,216399872
117552,227791648,216399872
119844,226815354,216399872
116706,227929111,216399872
118179,227011062,216399872
117669,227576157,216399872
119000,226784208,216399872
116940,227774358,216399872
117033,227169814,216399872
117277,227756550,216399872
117349,226917539,216399872
117626,227995866,216399872
116821,227077135,216399872
115921,228230477,216399872
117157,226750023,216399872
118995,227724492,216399872
124673,226942673,216399872
117655,227715087,216399872
121492,227000972,216399872
119283,227921052,216399872
117442,226697661,216399872
116552,227833259,216399872
121367,227232803,216399872
118274,227617747,216399872
117797,226731080,216399872
116290,227799990,216399872
119235,226824790,216399872
120062,227511941,216399872
116519,226705913,216399872
117769,227673860,216399872
117409,226793184,216399872
116844,227459117,216399872
116713,226609632,216399872
119129,227578096,216399872
118056,226779305,216399872
116845,227511689,216399872
119628,226877130,216399872
117855,227553259,216399872
116071,226743659,216399872
117614,227541689,216399872
116349,226813593,216399872
117586,227460765,216399872
117152,226928920,216399872
119179,227740690,216399872
116283,226967428,216399872
121286,227765846,216399872
116032,226601864,216399872
118473,227722246,216399872
117288,226908341,216399872
116093,227522418,216399872
117631,226772447,216399872
117416,227882162,216399872
116662,226927964,216399872
117247,227848340,216399872
115958,227262953,216399872
117561,227632270,216399872
116768,227008920,216399872
117539,227736543,216399872
116710,226487175,216399872
117878,227607879,216399872
116373,227012092,216399872
117078,227665852,216399872
117416,226726750,216399872
119173,227807742,216399872
116687,226827639,216399872
117051,228064331,216399872
118502,226862891,216399872
121818,227633463,216399872
117422,226819278,216399872
115521,227579607,216399872
118354,226810526,216399872
116841,227925788,216399872
117800,226840121,216399872
117851,227505924,216399872
116948,227073093,216399872
117289,227842892,216399872
131140,226746750,216399872
117640,227623922,216399872
126087,226747909,216399872
115869,227710406,216399872
120980,226797795,216399872
118823,227580963,216399872
116328,226862689,216399872
118009,227663123,216399872
116149,226733115,216399872
120140,227478450,216399872
125272,226673217,216399872
117793,227651485,216399872
118289,227009314,216399872
117589,227771895,216399872
115882,226673160,216399872
116713,227550176,216399872
121190,226751811,216399872
122468,227512108,216399872
117968,226713477,216399872
126244,227595021,216399872
114773,226992033,216399872
116661,227680244,216399872
115982,226690938,216399872
118405,227643537,216399872
117071,226669872,216399872
118929,227574209,216399872
116299,226826404,216399872
115860,227495715,216399872
121622,226912317,216399872
117838,227597087,216399872
122942,227035442,216399872
120632,227868880,216399872
116953,227167851,216399872
118080,227821717,216399872
115947,226878751,216399872
116706,227469695,216399872
119577,226925842,216399872
117175,227736455,216399872
120528,227477417,216399872
115661,227985503,216399872
115159,227024236,216399872
117297,227762756,216399872
116402,226755583,216399872
115491,227768042,216399872
117399,227146238,216399872
123424,227515027,216399872
117142,226677636,216399872
116256,227677954,216399872
116456,226781554,216399872
117086,227592062,216399872
120119,226791867,216399872
115626,227592387,216399872
117152,226960825,216399872
117386,227630822,216399872
116993,226931588,216399872
116306,227684735,216399872
119208,226977547,216399872
118276,227486043,216399872
115736,226903185,216399872
122877,227697262,216399872
116153,227064222,216399872
117004,227688477,216399872
117447,226717900,216399872
117723,227618964,216399872
117302,226958622,216399872
121585,228198884,216399872
117320,226707393,216399872
118144,227736225,216399872
121047,226725918,216399872
117287,227557082,216399872
118037,226772654,216399872
117799,227546018,216399872
117979,226971588,216399872
118536,227782677,216399872
115952,226665155,216399872
116499,227798678,216399872
