setup_ns,run_ns,peak_mem
114625,544851523,216465408
115435,543075397,216465408
112999,543613797,216465408
114525,544955029,216465408
113586,542558150,216465408
113372,541449412,216465408
115794,544995829,216465408
114125,547081287,216465408
113439,545163702,216465408
112277,542564756,216465408
111347,545666360,216465408
112825,545065317,216465408
124886,544531581,216465408
111842,542852012,216465408
111345,549181413,216465408
117437,547041463,216465408
112340,546648968,216465408
113827,548875457,216465408
113287,547622969,216465408
112864,548083896,216465408
112492,549101766,216465408
112353,550317042,216465408
117485,545362328,216465408
113218,546458294,216465408
112249,546903804,216465408
112162,543446009,216465408
113565,542325121,216465408
113575,543951686,216465408
113036,545234154,216465408
114427,546794550,216465408
114398,547286856,216465408
112883,547161689,216465408
112554,547433308,216465408
112755,548078120,216465408
113129,547838901,216465408
112098,550380717,216465408
111814,545511307,216465408
112617,547606098,216465408
112451,546837261,216465408
113212,548630531,216465408
114925,544801391,216465408
116643,546443068,216465408
113524,545848915,216465408
112111,545278234,216465408
115496,544747389,216465408
112355,545748714,216465408
113566,546311990,216465408
111457,545172948,216465408
113025,545880658,216465408
135831,544859967,216465408
118528,545949094,216465408
119511,546035957,216465408
116693,546851699,216465408
115607,547832117,216465408
117640,548467955,216465408
117142,546385214,216465408
116890,549699819,216465408
114305,546925477,216465408
116487,546003888,216465408
113927,546843670,216465408
113551,548399332,216465408
112589,550528334,216465408
112837,545921642,216465408
114182,548679626,216465408
113768,549691466,216465408
114639,549869664,216465408
114992,549741185,216465408
118157,546907325,216465408
116123,545596527,216465408
113755,547543152,216465408
113980,547714190,216465408
114734,546841561,216465408
114270,549173580,216465408
114096,546517446,216465408
112712,549089728,216465408
114393,551088300,216465408
111902,546431866,216465408
113604,545221132,216465408
113175,550439691,216465408
113361,551063191,216465408
113272,550964003,216465408
114426,548105432,216465408
112554,549932283,216465408
119321,551847047,216465408
117789,548004832,216465408
113031,545565507,216465408
112762,549266289,216465408
113106,546693844,216465408
112260,543724551,216465408
118685,546217023,216465408
112958,546384757,216465408
111839,544126828,216465408
113175,546295575,216465408
112242,543954711,216465408
114629,546059315,216465408
112405,547584025,216465408
113520,554220316,216465408
118228,550751976,216465408
112497,547144677,216465408
113861,545372561,216465408
115454,546400926,216465408
112213,549969507,216465408
113889,549708996,216465408
113446,548794385,216465408
112471,548541016,216465408
114547,548668112,216465408
114537,545406540,216465408
114359,545658235,216465408
118306,542046334,216465408
113611,545138787,216465408
