setup_ns,run_ns,peak_mem
117331,214031235,216596480
123138,213761855,216596480
120101,213871446,216596480
119077,214414695,216596480
119552,213997439,216596480
117134,214074397,216596480
116537,213975662,216596480
124496,213916558,216596480
114378,213937661,216596480
117543,214047235,216596480
112385,213790827,216596480
112656,214157721,216596480
112411,213673154,216596480
118010,213978694,216596480
116897,213855458,216596480
110285,214113591,216596480
111309,214039095,216596480
122668,214057171,216596480
117989,214111612,216596480
113380,213920690,216596480
119083,213955159,216596480
113533,213892408,216596480
113285,213873621,216596480
116572,213890136,216596480
113300,213861670,216596480
116911,213705982,216596480
117497,214159835,216596480
116379,213811770,216596480
112218,214037121,216596480
114702,213984244,216596480
117050,213924467,216596480
118196,213955941,216596480
117421,213922669,216596480
116357,213896990,216596480
117137,213899962,216596480
111867,213938460,216596480
117660,213962261,216596480
120335,213932068,216596480
118839,213517734,216596480
117697,213831635,216596480
111753,213845980,216596480
110461,213918175,216596480
115890,213763500,216596480
115668,213873316,216596480
111682,213753812,216596480
118334,213961679,216596480
116048,214083114,216596480
117152,213910085,216596480
116187,213927095,216596480
115776,214084888,216596480
121141,214379261,216596480
118374,213859698,216596480
110645,213927899,216596480
110354,213859275,216596480
110895,214055417,216596480
117211,213993989,216596480
121599,214026061,216596480
116601,213964775,216596480
118584,214087667,216596480
120173,213751981,216596480
120263,214045251,216596480
119798,214035725,216596480
119023,214241257,216596480
118919,214216944,216596480
118896,214002814,216596480
115514,214053870,216596480
116955,213845618,216596480
118160,213741927,216596480
118112,213836009,216596480
118329,214142626,216596480
119487,213702415,216596480
122054,214002404,216596480
118022,214489800,216596480
117473,214088488,216596480
121484,214111528,216596480
119260,213920012,216596480
117781,213885622,216596480
117380,213803471,216596480
118967,213814971,216596480
117071,214167559,216596480
118449,213994022,216596480
116612,213874002,216596480
117393,214104013,216596480
121772,214088349,216596480
116943,213891595,216596480
117890,213832864,216596480
116740,213962101,216596480
118185,213814318,216596480
118058,213894655,216596480
115737,213766312,216596480
120833,213930699,216596480
116868,214117553,216596480
118113,213797687,216596480
112274,213956684,216596480
110994,213866706,216596480
117536,213653984,216596480
116586,213821640,216596480
117500,213926471,216596480
119125,214248954,216596480
121173,214180027,216596480
115987,214218652,216596480
116643,214210884,216596480
119829,214317034,216596480
119847,214199895,216596480
115824,214290890,216596480
118239,214681136,216596480
117864,214014638,216596480
115409,214071869,216596480
109897,214233059,216596480
115206,214042915,216596480
117681,214500357,216596480
116185,214200484,216596480
117005,213842320,216596480
119656,213865221,216596480
117966,214062612,216596480
117390,213913002,216596480
116339,213943296,216596480
116738,213979360,216596480
116094,214042641,216596480
123259,214044770,216596480
120916,214165521,216596480
116765,214075848,216596480
116591,214036926,216596480
117925,214055844,216596480
116705,214258890,216596480
117933,214185763,216596480
117053,213869250,216596480
117368,213983564,216596480
115879,214085136,216596480
115334,214207657,216596480
116436,214089405,216596480
117306,213902947,216596480
116257,214090685,216596480
130286,213977154,216596480
115287,213993817,216596480
116466,213987223,216596480
116475,214057650,216596480
116723,213971473,216596480
116158,214256385,216596480
116515,213986227,216596480
116492,213914980,216596480
117942,214076031,216596480
117254,214045779,216596480
116535,213879783,216596480
117779,214023944,216596480
123368,214069789,216596480
116096,214233115,216596480
117617,214059274,216596480
125347,214216118,216596480
117143,214299299,216596480
116461,214413332,216596480
116048,214373680,216596480
117940,214504143,216596480
116104,214197347,216596480
116987,214289284,216596480
108996,214069284,216596480
116269,213993752,216596480
116132,213993570,216596480
115236,214126721,216596480
117950,214098015,216596480
116366,213967654,216596480
115307,214001286,216596480
116867,214001343,216596480
115499,213972340,216596480
116876,214329965,216596480
117342,214415232,216596480
118982,213913325,216596480
117115,213757669,216596480
117549,214143047,216596480
119448,213776830,216596480
121018,214016765,216596480
116092,213931128,216596480
115967,214041416,216596480
124569,213980994,216596480
116821,213977778,216596480
116742,214012046,216596480
116975,214052111,216596480
120673,213864940,216596480
120118,213902079,216596480
117550,213827167,216596480
116241,214057977,216596480
119687,213872477,216596480
118052,213891431,216596480
116256,213972994,216596480
117448,213865470,216596480
117158,214052902,216596480
116624,213920245,216596480
117884,214007774,216596480
121001,214100118,216596480
118344,214429997,216596480
117961,214154507,216596480
116371,214355730,216596480
117167,213880359,216596480
116312,213986044,216596480
115986,214258661,216596480
117125,214071065,216596480
117964,213911819,216596480
116911,213981381,216596480
118576,214053070,216596480
116641,213942664,216596480
115839,213863788,216596480
117306,213956587,216596480
127933,213961157,216596480
111369,214192085,216596480
117947,214115605,216596480
118687,214211867,216596480
