setup_ns,run_ns,peak_mem
115231,223764145,216399872
113922,223416288,216399872
114184,223492636,216399872
112920,223438469,216399872
113194,223436144,216399872
112478,223579370,216399872
112079,223485888,216399872
111469,223464801,216399872
110093,223559124,216399872
111503,223374146,216399872
111632,223851264,216399872
111950,223897461,216399872
111791,223829732,216399872
126013,223866077,216399872
111087,223552655,216399872
111705,223698386,216399872
111690,223434302,216399872
111949,223434499,216399872
111916,223693584,216399872
112289,223678640,216399872
111859,223521621,216399872
111375,223589651,216399872
111399,223388574,216399872
109810,223517652,216399872
109970,223753711,216399872
114318,223595651,216399872
111840,223421891,216399872
112092,223492390,216399872
112026,223420739,216399872
110722,223415695,216399872
114718,223461942,216399872
110328,223626183,216399872
111383,223625649,216399872
112057,223311824,216399872
111659,223431772,216399872
110653,223514436,216399872
112077,223404484,216399872
110539,223681875,216399872
112783,223592863,216399872
115379,223297143,216399872
110755,223438176,216399872
113081,223487467,216399872
109068,223554665,216399872
110730,223470783,216399872
114969,223562880,216399872
110494,223776098,216399872
111123,223539637,216399872
109508,223398821,216399872
111407,223388133,216399872
111827,223619172,216399872
108122,223346127,216399872
108411,223438979,216399872
108850,223423120,216399872
110114,223593835,216399872
111268,223536552,216399872
109214,223474051,216399872
111768,223303804,216399872
110146,223439299,216399872
109584,223352468,216399872
110792,223791342,216399872
109502,223703309,216399872
108029,223410873,216399872
108961,223500612,216399872
110282,223155887,216399872
110453,223415073,216399872
111038,223106241,216399872
110599,223204844,216399872
111637,223481386,216399872
122653,223724812,216399872
108659,223228670,216399872
109725,223520012,216399872
110556,223812525,216399872
110145,223654935,216399872
112942,223906300,216399872
110072,223448148,216399872
110938,223617029,216399872
110822,223608611,216399872
110164,223507997,216399872
119463,223495537,216399872
109486,223510520,216399872
108723,223539540,216399872
110586,223647743,216399872
110065,223374182,216399872
111907,223465195,216399872
110361,223700616,216399872
112258,223779443,216399872
111628,223847702,216399872
111148,223750541,216399872
111253,223762562,216399872
110884,223925865,216399872
109833,223729200,216399872
108850,223639754,216399872
115162,223500161,216399872
110140,223492830,216399872
109991,223780103,216399872
108918,223732542,216399872
111283,223421397,216399872
109491,223890910,216399872
109531,223640056,216399872
109593,223659951,216399872
111084,223572353,216399872
112801,223972375,216399872
109611,223468517,216399872
109392,223367341,216399872
108996,223512636,216399872
109677,223515300,216399872
109323,223598214,216399872
110215,223733248,216399872
110940,223882313,216399872
111886,223806064,216399872
111148,223730426,216399872
112219,223926866,216399872
110862,223938442,216399872
