setup_ns,run_ns,peak_mem
116161,550342070,216399872
114888,551988462,216399872
113658,549439896,216399872
114310,552841257,216399872
113123,550303800,216399872
111155,548922351,216399872
112506,548753721,216399872
112587,552426566,216399872
111835,553788206,216399872
112618,552243550,216399872
111973,550229403,216399872
112540,547867038,216399872
111987,549969384,216399872
112775,549808460,216399872
111019,549643992,216399872
111055,552175304,216399872
111185,550939804,216399872
111227,553818252,216399872
111166,550185577,216399872
112585,550990212,216399872
111927,549608955,216399872
114781,551640133,216399872
111953,552015383,216399872
110461,552208168,216399872
111900,550562951,216399872
114167,554776484,216399872
110520,556088895,216399872
111346,552746944,216399872
114363,552556992,216399872
110752,551803523,216399872
111389,549726548,216399872
111146,552634765,216399872
109691,550450707,216399872
111578,549835303,216399872
112139,549926119,216399872
117061,549394199,216399872
111058,550592221,216399872
111216,551604434,216399872
116266,551123238,216399872
112336,549734076,216399872
110180,549757121,216399872
110269,553346612,216399872
109971,551666652,216399872
111474,552275978,216399872
110449,553606880,216399872
112374,553457802,216399872
110899,552587399,216399872
111364,549418633,216399872
111079,553842044,216399872
110747,552618230,216399872
110055,551516767,216399872
112135,552088240,216399872
110755,548305221,216399872
110607,551381667,216399872
112120,549563608,216399872
111736,550637042,216399872
110152,552357151,216399872
113991,551780680,216399872
110393,552726521,216399872
110072,555696351,216399872
111046,554163624,216399872
114261,551771336,216399872
113970,554225359,216399872
110969,554297916,216399872
110469,551665605,216399872
109623,553605946,216399872
111444,556823464,216399872
110616,555670761,216399872
113848,553688075,216399872
111300,553269052,216399872
110838,552419299,216399872
111732,551795407,216399872
110760,553509796,216399872
110659,552377894,216399872
117196,550622701,216399872
112402,551223107,216399872
111145,551786474,216399872
114998,552346056,216399872
110757,551227182,216399872
111806,551770793,216399872
110266,549152530,216399872
111422,551161278,216399872
110860,550221343,216399872
109536,550532040,216399872
110065,550099115,216399872
110153,547797576,216399872
111558,552264036,216399872
115355,551918412,216399872
110762,552078085,216399872
110790,548564274,216399872
112599,550117243,216399872
110912,553809166,216399872
110114,551392581,216399872
108917,553097808,216399872
111910,550256210,216399872
110897,550818663,216399872
111738,551692556,216399872
111470,551248742,216399872
111412,552387070,216399872
110044,553224061,216399872
110622,552430166,216399872
109803,551433646,216399872
110883,550726193,216399872
110421,552410485,216399872
110603,551517907,216399872
108679,551557449,216399872
110683,550846776,216399872
110696,551305603,216399872
110716,553981148,216399872
