setup_ns,run_ns,peak_mem
122663,533941016,219545600
119051,534125692,219545600
119363,533030830,219545600
118949,533373587,219545600
119509,536929227,219545600
120656,534069538,219545600
119228,538058028,219545600
117188,533480339,219545600
118793,533614700,219545600
117943,534973412,219545600
119536,538895389,219545600
117923,537084281,219545600
118978,538194004,219545600
121337,539937771,219545600
117039,535651668,219545600
119631,536985103,219545600
122142,535923793,219545600
117952,538155358,219545600
119388,537043739,219545600
120121,538153158,219545600
118722,535368127,219545600
117780,533974550,219545600
118562,531272757,219545600
124263,535135402,219545600
118423,538040369,219545600
118869,536759085,219545600
118387,536042949,219545600
118199,535239913,219545600
118513,533711996,219545600
117824,534075142,219545600
121186,535975088,219545600
118279,535245145,219545600
117604,533669044,219545600
117078,534275030,219545600
117376,532972245,219545600
114575,533029199,219545600
114596,533206897,219545600
115202,534337231,219545600
115113,533793013,219545600
114827,534457503,219545600
114328,532986388,219545600
114125,531952201,219545600
114538,533453657,219545600
115306,533153699,219545600
116036,532848466,219545600
116203,536441388,219545600
114480,535271219,219545600
115523,535089963,219545600
114944,533527650,219545600
114662,533515201,219545600
114535,534852928,219545600
116018,536576824,219545600
115024,533960157,219545600
121292,534199735,219545600
114735,534420956,219545600
116708,535042088,219545600
116396,537176291,219545600
115752,534840678,219545600
114899,535687851,219545600
115115,534229297,219545600
114577,532558407,219545600
117002,533262660,219545600
116240,533891330,219545600
116549,534622907,219545600
115864,533677061,219545600
114135,534221334,219545600
112874,535070134,219545600
114146,534374541,219545600
113606,535320821,219545600
113742,533570192,219545600
114202,533569594,219545600
113724,534945958,219545600
122316,534740973,219545600
115066,534579323,219545600
116947,534247014,219545600
115990,534328899,219545600
114649,536864125,219545600
115222,532079954,219545600
115112,533226784,219545600
116412,531648036,219545600
114312,534811226,219545600
114755,533113208,219545600
112455,533054810,219545600
111570,535612898,219545600
113345,535997544,219545600
114346,535465744,219545600
114004,533458176,219545600
114274,535410963,219545600
113423,535063985,219545600
114610,534838143,219545600
114298,534375900,219545600
113739,535056417,219545600
114029,534378060,219545600
113915,533231626,219545600
113986,534219168,219545600
114293,534841968,219545600
114516,533934421,219545600
115355,534185669,219545600
119230,535980495,219545600
113775,534675135,219545600
114097,534784304,219545600
119368,537778180,219545600
114828,535687186,219545600
114806,534055268,219545600
114716,535610453,219545600
115250,538131249,219545600
116210,534582350,219545600
114409,534880933,219545600
114507,535932866,219545600
112948,536301598,219545600
113018,536487838,219545600
112766,536314227,219545600
113961,536379866,219545600
