setup_ns,run_ns,peak_mem
117310,446180504,216399872
112844,446233256,216399872
118503,446570853,216399872
113805,446444567,216399872
115489,446596414,216399872
117076,446221076,216399872
113716,446260401,216399872
113106,446386203,216399872
115226,446229195,216399872
116933,446220370,216399872
114603,446176938,216399872
114659,446203933,216399872
113936,446197876,216399872
114159,446256057,216399872
113357,446087633,216399872
111873,446528099,216399872
112985,446214835,216399872
114461,446046975,216399872
115530,446157461,216399872
111620,446444027,216399872
111450,446576946,216399872
113655,447379671,216399872
112291,446173308,216399872
110590,447467166,216399872
116391,446640951,216399872
113904,447409913,216399872
114801,446468876,216399872
118074,447301218,216399872
115694,446499677,216399872
113383,447569088,216399872
112347,446330913,216399872
115670,447604607,216399872
117516,446410202,216399872
111743,446239502,216399872
115719,446247758,216399872
114613,446290496,216399872
112899,446327620,216399872
111750,446172201,216399872
112966,446325391,216399872
113580,446332122,216399872
112613,446398038,216399872
110973,446477508,216399872
113932,446310589,216399872
111970,446583448,216399872
115486,446403417,216399872
113270,446012789,216399872
114097,446435068,216399872
114292,446529714,216399872
112444,447233382,216399872
113286,447208179,216399872
113341,447419044,216399872
113893,447590529,216399872
112886,447259434,216399872
113069,447360456,216399872
113596,447545873,216399872
114344,446884754,216399872
112405,446809331,216399872
113828,446369085,216399872
117522,446769660,216399872
117038,446634416,216399872
112120,446634158,216399872
112964,446676545,216399872
116112,447242781,216399872
115376,446889960,216399872
112475,446768250,216399872
111125,446734026,216399872
112143,446804619,216399872
114595,446497704,216399872
111790,446875895,216399872
113030,446552438,216399872
114230,446962617,216399872
119132,446556672,216399872
111923,446953970,216399872
112665,446527779,216399872
111453,447036477,216399872
112820,446708929,216399872
112805,447691098,216399872
111794,447298453,216399872
113498,447732144,216399872
112440,446880920,216399872
112126,447108918,216399872
115319,446727633,216399872
112987,447033800,216399872
117058,446506938,216399872
111889,447001563,216399872
112872,446407836,216399872
113447,447392070,216399872
111683,446793050,216399872
113083,446851491,216399872
112689,446845806,216399872
112633,447272501,216399872
113165,446629220,216399872
112954,447189305,216399872
112774,446743913,216399872
111577,447196787,216399872
111081,446896096,216399872
112638,446899031,216399872
112507,446608214,216399872
112292,447144456,216399872
112814,446672181,216399872
111312,446896048,216399872
111426,446603844,216399872
112727,447123787,216399872
111246,446450182,216399872
111627,446835715,216399872
111816,446528842,216399872
115239,447494403,216399872
112777,446561230,216399872
113594,447266083,216399872
111286,446468642,216399872
112562,447131456,216399872
112323,447163759,216399872
114017,446938155,216399872
117189,446751840,216399872
112497,447185456,216399872
112147,446468570,216399872
111293,447037860,216399872
115158,446663212,216399872
112522,446753389,216399872
112148,446624724,216399872
111949,446949724,216399872
111622,446402753,216399872
111177,447133266,216399872
119880,446728803,216399872
113854,447136593,216399872
113714,446611824,216399872
112933,447417074,216399872
112181,446628875,216399872
111818,447292058,216399872
113858,446978691,216399872
114158,447227015,216399872
120769,446422524,216399872
113347,447302323,216399872
112747,446647664,216399872
113435,447329684,216399872
