setup_ns,run_ns,peak_mem
118779,221279714,216399872
120353,221116914,216399872
118919,221023266,216399872
119498,220700694,216399872
117412,220846383,216399872
117852,220950097,216399872
117102,221197505,216399872
117320,221423878,216399872
117786,221094971,216399872
118053,220820851,216399872
118654,220942946,216399872
117725,221128884,216399872
120116,220865468,216399872
121597,220879722,216399872
119913,220787866,216399872
123371,221186330,216399872
117388,221268309,216399872
117016,220821833,216399872
119590,221274285,216399872
117341,220998363,216399872
116479,221324000,216399872
119000,221259763,216399872
116022,221147905,216399872
117252,220998693,216399872
116580,220776659,216399872
116603,220840892,216399872
116212,220902594,216399872
116121,221318468,216399872
118802,221107384,216399872
116130,220886320,216399872
117379,221130019,216399872
115693,220825524,216399872
117381,220965180,216399872
118535,221260268,216399872
119116,221194531,216399872
117635,221035929,216399872
118318,220982670,216399872
116845,221095902,216399872
120667,221089780,216399872
117962,220978362,216399872
116248,221066649,216399872
118920,220901900,216399872
117777,220683965,216399872
116508,220788699,216399872
117386,220783428,216399872
117602,220818578,216399872
117297,220980846,216399872
115896,221014512,216399872
115861,221026300,216399872
114870,220789647,216399872
116951,220918993,216399872
117824,220779542,216399872
116550,220966308,216399872
116831,220990004,216399872
119697,220828218,216399872
121089,220921775,216399872
120095,220996191,216399872
118084,221299550,216399872
116284,221161740,216399872
120281,221070742,216399872
143719,221045308,216399872
122208,221122483,216399872
114648,221063925,216399872
115114,221084847,216399872
114374,220971363,216399872
119433,221124638,216399872
112869,221200127,216399872
112590,221136047,216399872
110903,221165692,216399872
114169,220837548,216399872
111901,220879813,216399872
112560,220962326,216399872
109917,221131241,216399872
110981,221171008,216399872
112766,221241235,216399872
111531,220819094,216399872
110896,221017809,216399872
112241,220715593,216399872
111226,221258975,216399872
114149,221467334,216399872
111853,221086459,216399872
110242,221265931,216399872
111296,220893424,216399872
109739,220719280,216399872
111163,221181672,216399872
111479,220893558,216399872
110703,220904337,216399872
110606,220867433,216399872
115625,221142311,216399872
110020,221440195,216399872
112175,221306303,216399872
111459,221127140,216399872
111350,220894360,216399872
111633,220873529,216399872
112019,220983052,216399872
110951,221126790,216399872
112660,220823373,216399872
110976,220897095,216399872
113118,220935122,216399872
112194,221014884,216399872
110377,220967050,216399872
115470,220869173,216399872
115561,221029601,216399872
111902,220979992,216399872
111243,220978064,216399872
110608,221038258,216399872
111794,220970910,216399872
111442,220963947,216399872
111054,220862571,216399872
112790,221081729,216399872
111246,221135305,216399872
110397,220986444,216399872
112600,220916977,216399872
111506,221144947,216399872
112858,221278294,216399872
112861,221421434,216399872
110712,221287695,216399872
109847,221205779,216399872
112799,221074376,216399872
117679,221339604,216399872
115713,221544290,216399872
120295,221326931,216399872
112838,220969571,216399872
110999,220863263,216399872
111381,220787294,216399872
111370,220919266,216399872
109279,221210008,216399872
116117,220760841,216399872
110424,220924987,216399872
114962,220999836,216399872
112033,220856276,216399872
110187,220730535,216399872
115550,220901470,216399872
113865,221144833,216399872
110719,221264907,216399872
110093,220938331,216399872
111356,221167141,216399872
110739,221022964,216399872
110877,220934430,216399872
111308,220773044,216399872
109317,220743782,216399872
110128,221013595,216399872
111707,220672812,216399872
111034,220947377,216399872
110783,220816553,216399872
111656,221173691,216399872
109484,221246355,216399872
109635,221059690,216399872
112553,220802876,216399872
109818,220951123,216399872
110717,221113919,216399872
111874,221323540,216399872
111402,220876286,216399872
112871,221019791,216399872
112607,221023259,216399872
110651,220937543,216399872
109840,221031596,216399872
111091,221062359,216399872
110485,221149844,216399872
114515,221219601,216399872
111433,221231045,216399872
109827,221161270,216399872
113175,220990666,216399872
110466,221032883,216399872
111132,220773696,216399872
109264,220779021,216399872
110507,221135525,216399872
111892,220812431,216399872
109701,221289511,216399872
110908,221122246,216399872
110720,221209555,216399872
112000,220968456,216399872
110297,221052322,216399872
110863,221075790,216399872
112165,220846999,216399872
114987,220988084,216399872
110363,221189137,216399872
110362,221089806,216399872
112776,221153408,216399872
114087,221207945,216399872
110222,221361827,216399872
112104,221313349,216399872
110314,221231587,216399872
111888,220787093,216399872
111272,220849308,216399872
110150,220822027,216399872
109795,220889263,216399872
111319,220924905,216399872
109320,220893666,216399872
110590,220951501,216399872
110651,221350575,216399872
110498,221027781,216399872
109558,220671918,216399872
111406,220956428,216399872
110306,220817688,216399872
110417,220781104,216399872
112985,220753261,216399872
111693,220864252,216399872
109362,221016512,216399872
109844,221395440,216399872
109730,220980541,216399872
108984,220921156,216399872
109377,221211899,216399872
109938,220784027,216399872
111344,221060691,216399872
110443,220771978,216399872
109892,220988958,216399872
111297,220692434,216399872
110605,220939122,216399872
112881,220769775,216399872
109974,220848194,216399872
110151,220835733,216399872
109525,221002595,216399872
110031,220909341,216399872
111174,221034984,216399872
112019,221236584,216399872
111414,221174543,216399872
110412,221203839,216399872
110678,221126532,216399872
109348,220741216,216399872
109541,220940790,216399872
112730,220802845,216399872
110362,220927429,216399872
110366,220990373,216399872
110735,220937931,216399872
110384,221122820,216399872
109969,221007480,216399872
110048,220987659,216399872
115904,220984414,216399872
109169,220913368,216399872
109929,220892780,216399872
110973,220990957,216399872
111853,221015343,216399872
110174,220944013,216399872
110915,221028684,216399872
109745,221259287,216399872
109881,221245085,216399872
109527,220902044,216399872
110868,220895608,216399872
111880,220872871,216399872
110020,220747290,216399872
110451,220634509,216399872
111187,220695697,216399872
110057,220785285,216399872
110974,220851610,216399872
111845,220829377,216399872
109862,220812055,216399872
114693,220945673,216399872
113227,220827464,216399872
111541,220928109,216399872
110092,220855630,216399872
109608,221303520,216399872
109606,220954121,216399872
110551,221237580,216399872
111901,220977595,216399872
111071,221377943,216399872
110041,221147323,216399872
110798,220828065,216399872
113303,221072855,216399872
109613,221200933,216399872
110758,220905014,216399872
111210,220901654,216399872
111408,221137795,216399872
114130,220829244,216399872
113825,220963629,216399872
108919,220916576,216399872
111336,220959692,216399872
111141,220783317,216399872
110634,220675391,216399872
113880,221044905,216399872
110749,220949900,216399872
109879,221003677,216399872
