setup_ns,run_ns,peak_mem
119066,214497921,218365952
116717,214276055,218365952
118033,214798570,218365952
117350,214755769,218365952
109905,214277961,218365952
122394,214054351,218365952
109226,214330730,218365952
116191,214527919,218365952
115133,214269321,218365952
116541,214174399,218365952
121388,214642717,218365952
115514,214258758,218365952
116599,214202102,218365952
110312,214352070,218365952
116395,214265632,218365952
115798,214299081,218365952
121034,214330531,218365952
115142,214352681,218365952
116946,214362492,218365952
115929,214444313,218365952
115105,214554645,218365952
115143,214561124,218365952
115971,214336902,218365952
117907,214485390,218365952
116198,214417299,218365952
116384,214574739,218365952
116415,214260535,218365952
116411,214497857,218365952
118471,214378989,218365952
116360,214231289,218365952
114905,214177854,218365952
108208,214324942,218365952
109690,214100813,218365952
114159,214289267,218365952
103939,214197925,218365952
112285,214196247,218365952
111467,214425186,218365952
111856,214191570,218365952
113830,214466067,218365952
104845,214149447,218365952
112019,214556966,218365952
111367,214859962,218365952
105910,214210823,218365952
110853,214287656,218365952
111385,214276663,218365952
112207,214702766,218365952
113953,214542358,218365952
112484,214304049,218365952
113317,213991737,218365952
113552,214367639,218365952
112296,214170557,218365952
107353,214783286,218365952
111075,214743639,218365952
111641,214666475,218365952
111912,214496097,218365952
112650,214341720,218365952
113969,214541449,218365952
119584,214702308,218365952
111832,214091811,218365952
113457,214397383,218365952
114923,214164955,218365952
112484,214243584,218365952
114177,214281790,218365952
112040,214304493,218365952
112591,214200648,218365952
113341,214328048,218365952
117370,214418273,218365952
113498,214344663,218365952
106205,214566199,218365952
113764,214596420,218365952
112358,214744323,218365952
113867,214596067,218365952
113733,214689045,218365952
117957,214517065,218365952
115812,214747734,218365952
112034,214561240,218365952
113447,214509189,218365952
112416,214570721,218365952
112925,214403666,218365952
111357,214410924,218365952
112862,214311669,218365952
111869,214627297,218365952
118683,214544734,218365952
113204,214164018,218365952
117773,214223638,218365952
111973,214749891,218365952
112600,214749687,218365952
107719,214569438,218365952
117537,214596715,218365952
113060,214291560,218365952
117642,214314423,218365952
112326,214172245,218365952
113166,214311340,218365952
111533,214427297,218365952
111585,214259374,218365952
114296,214405253,218365952
113642,214549950,218365952
112325,214699764,218365952
111728,214895310,218365952
112119,214761616,218365952
104843,214844619,218365952
111782,214574995,218365952
111336,214662853,218365952
114436,214384831,218365952
105731,214339441,218365952
113651,214184338,218365952
113631,214189308,218365952
111751,214226505,218365952
105734,214497010,218365952
138533,214550236,218365952
123493,214830215,218365952
116687,214724720,218365952
120591,214780615,218365952
118861,214465827,218365952
113310,214671227,218365952
113242,214613612,218365952
113553,214583169,218365952
