setup_ns,run_ns,peak_mem
126607,327393507,216399872
120170,327549713,216399872
118624,327629873,216399872
125518,327411340,216399872
122673,327412179,216399872
119237,327317888,216399872
119874,327543211,216399872
119911,327368721,216399872
122474,327233791,216399872
121245,327423006,216399872
122980,327555624,216399872
121979,327381575,216399872
122901,327446092,216399872
120201,327474057,216399872
118341,327445382,216399872
120338,327404941,216399872
120665,327374844,216399872
124379,328070053,216399872
119263,328335767,216399872
118754,327665414,216399872
118778,327871553,216399872
120730,327736889,216399872
121301,327704997,216399872
119893,327737561,216399872
118271,327516490,216399872
117038,327817544,216399872
118042,327803437,216399872
118831,327821457,216399872
120674,327884271,216399872
119919,328487965,216399872
117880,328301776,216399872
119425,327793336,216399872
118915,327549661,216399872
119427,328159111,216399872
119952,327795133,216399872
120370,327722855,216399872
121197,327639692,216399872
120256,327953242,216399872
119138,328259076,216399872
125182,328066782,216399872
119184,327643808,216399872
120874,327512138,216399872
122329,327547910,216399872
118907,327763930,216399872
119667,327791720,216399872
119804,327489549,216399872
120261,327718960,216399872
127206,327719362,216399872
119548,327423866,216399872
119547,327743362,216399872
120563,327545209,216399872
118982,327607014,216399872
120633,327500625,216399872
119929,327406333,216399872
119726,327263914,216399872
116956,327598778,216399872
119206,327302103,216399872
119657,327597523,216399872
119512,327580251,216399872
121576,327415318,216399872
119152,327267968,216399872
119915,327466611,216399872
119111,327468716,216399872
120493,327238724,216399872
121498,327326128,216399872
118709,327425918,216399872
120017,327356085,216399872
120128,327426180,216399872
120740,327275419,216399872
118875,327593171,216399872
120194,327452971,216399872
119852,327356818,216399872
125235,327563479,216399872
118914,327463192,216399872
119531,327714922,216399872
120020,327531262,216399872
120817,327703093,216399872
122387,327628796,216399872
120627,327479319,216399872
119198,327765459,216399872
120455,327585451,216399872
119722,327725656,216399872
118551,327299707,216399872
118186,327054091,216399872
122749,327352419,216399872
119868,327171819,216399872
119282,327373023,216399872
120679,327521402,216399872
121235,327772249,216399872
121838,327951269,216399872
122044,327814305,216399872
120143,327450851,216399872
126493,327679686,216399872
120062,327394390,216399872
119575,327532196,216399872
121145,327525665,216399872
122533,327209364,216399872
120568,327203856,216399872
118670,327410288,216399872
124244,327424226,216399872
121292,327190961,216399872
119787,327352368,216399872
120680,327252987,216399872
121733,327432768,216399872
118616,327664176,216399872
121390,327582008,216399872
122691,327736345,216399872
119315,327674128,216399872
120658,327451674,216399872
119578,327588173,216399872
122140,327640095,216399872
119240,327643354,216399872
119015,327697802,216399872
121134,327575381,216399872
122205,327564977,216399872
127255,327612244,216399872
118681,327645480,216399872
119131,327669477,216399872
119451,327889066,216399872
118452,328175485,216399872
119690,328004723,216399872
120352,327636289,216399872
119489,327621343,216399872
120341,327628581,216399872
119445,327811616,216399872
120478,327723136,216399872
120599,327607336,216399872
120534,327784369,216399872
119619,328094115,216399872
121643,327793305,216399872
121479,327679677,216399872
118515,327753596,216399872
122209,328092068,216399872
127750,327776821,216399872
120893,327648414,216399872
118418,327633626,216399872
118697,328064365,216399872
120207,327671175,216399872
120862,328014223,216399872
121077,327853799,216399872
121032,327774240,216399872
122299,328089569,216399872
120139,328011080,216399872
123090,327887496,216399872
119824,328035290,216399872
120850,328030148,216399872
120172,327565740,216399872
120064,327630730,216399872
122876,327682819,216399872
118423,327589967,216399872
120778,327852735,216399872
121140,327730738,216399872
120675,327618585,216399872
121666,327900531,216399872
117929,327769636,216399872
120781,327736124,216399872
119087,328188043,216399872
121758,327778041,216399872
120685,327544977,216399872
120003,327769622,216399872
126355,327968278,216399872
120771,327858450,216399872
120751,327733936,216399872
125134,327792230,216399872
123602,327667408,216399872
124137,327718530,216399872
119034,327678319,216399872
120240,327663442,216399872
119594,327936776,216399872
122382,327674469,216399872
119873,327712033,216399872
121842,327776490,216399872
119529,327910147,216399872
120832,327994336,216399872
121273,327718070,216399872
119078,328258615,216399872
122588,327777675,216399872
121197,327706154,216399872
119732,327662711,216399872
119796,327978522,216399872
119172,328135299,216399872
119664,327867938,216399872
121047,327825118,216399872
119399,327579781,216399872
