setup_ns,run_ns,peak_mem
120217,542543473,216596480
113446,540680052,216596480
117197,541842339,216596480
118325,542815291,216596480
115835,543797650,216596480
116009,542554656,216596480
120126,543098092,216596480
116237,541782021,216596480
114173,542438650,216596480
118417,540899839,216596480
113049,539222804,216596480
116082,542113576,216596480
116334,542170750,216596480
114267,542257465,216596480
113919,544036821,216596480
115268,542102947,216596480
113985,544452822,216596480
117027,543922549,216596480
115572,542315512,216596480
110960,540083707,216596480
114749,541689696,216596480
113269,544898628,216596480
114357,544939561,216596480
113865,545317676,216596480
115275,545447307,216596480
120020,543877875,216596480
116066,543962304,216596480
108892,544673852,216596480
143284,540645854,216596480
120497,543555616,216596480
119965,543187489,216596480
118337,542812701,216596480
119193,545183459,216596480
119680,545420520,216596480
120981,546128620,216596480
121153,542124221,216596480
117801,542749868,216596480
115710,543834699,216596480
118073,546483823,216596480
118838,543098796,216596480
114313,541911684,216596480
120486,542474726,216596480
116771,543377952,216596480
115347,541697119,216596480
117572,544762479,216596480
118839,543962541,216596480
117084,543187128,216596480
115191,542550692,216596480
116609,543694540,216596480
120335,544899002,216596480
112504,541449114,216596480
113460,543008536,216596480
113794,544055187,216596480
120816,543953596,216596480
120040,543886737,216596480
114596,545357143,216596480
115602,546813552,216596480
115009,546761792,216596480
114353,546228063,216596480
110503,546550552,216596480
115246,540961111,216596480
115800,541942323,216596480
116529,543622437,216596480
115167,542944948,216596480
115236,544370554,216596480
114824,540864040,216596480
143602,547928288,216596480
124337,546068497,216596480
119361,544765678,216596480
117469,545875890,216596480
116920,543484277,216596480
117546,542421975,216596480
114964,540523833,216596480
115294,541362897,216596480
113650,544124683,216596480
114037,544198451,216596480
115544,544907659,216596480
114589,545721669,216596480
115464,546871245,216596480
113092,546797451,216596480
111787,545038332,216596480
113009,544072248,216596480
112923,543498592,216596480
114035,543966096,216596480
115127,543138715,216596480
113205,540206838,216596480
113462,541866735,216596480
114234,544548489,216596480
111971,543896571,216596480
112762,544438464,216596480
113956,541928665,216596480
114410,542078158,216596480
112369,541127632,216596480
115072,543665771,216596480
113667,541709832,216596480
114593,540756518,216596480
113511,541096963,216596480
114851,542495836,216596480
113930,543155806,216596480
114864,544837881,216596480
113725,543701917,216596480
114063,543864484,216596480
112993,543295379,216596480
116463,542054985,216596480
111711,544241457,216596480
116523,542734988,216596480
113546,543573705,216596480
112228,543848249,216596480
113185,540812594,216596480
113715,542400442,216596480
112913,543205912,216596480
