setup_ns,run_ns,peak_mem
117710,216462702,217186304
113722,216568032,217186304
116337,216271251,217186304
112331,216500144,217186304
112370,216750721,217186304
116545,216192702,217186304
110675,216348370,217186304
111282,216299651,217186304
110172,216654661,217186304
110945,216472711,217186304
110982,216500146,217186304
110872,216222739,217186304
110177,216377625,217186304
110965,216768231,217186304
114069,216710876,217186304
117458,216406770,217186304
112560,216318288,217186304
116655,216465044,217186304
113816,216320094,217186304
112241,216309311,217186304
111238,216166132,217186304
111007,216332390,217186304
110940,216339622,217186304
110749,216584146,217186304
110939,216392681,217186304
110830,216184816,217186304
109916,216332603,217186304
109832,216196313,217186304
109905,216229944,217186304
110777,216277782,217186304
117225,216254176,217186304
113149,216232695,217186304
112432,216521509,217186304
111163,216233889,217186304
111820,216349365,217186304
111148,216626893,217186304
112859,216427897,217186304
110767,216278693,217186304
111080,216216106,217186304
111829,216361367,217186304
116499,216248327,217186304
111907,216665754,217186304
111399,216240045,217186304
111782,216297549,217186304
118315,216288766,217186304
109922,216243909,217186304
109786,216220843,217186304
111769,216471665,217186304
110774,216269568,217186304
109357,216192173,217186304
110395,216118119,217186304
109324,216093405,217186304
108219,216259576,217186304
110279,216208546,217186304
110981,216321514,217186304
111034,216230504,217186304
111207,216090469,217186304
111568,216103883,217186304
112671,216040072,217186304
111133,215966719,217186304
111425,216027037,217186304
111087,216163810,217186304
110373,216065157,217186304
111182,216223885,217186304
110555,216166230,217186304
109812,216386005,217186304
110416,216146157,217186304
110489,216084854,217186304
110206,216128886,217186304
111050,216210835,217186304
111224,216238866,217186304
120554,216242532,217186304
110188,216271066,217186304
111165,216324685,217186304
109495,216190310,217186304
110158,216505354,217186304
110210,216195420,217186304
110057,216000004,217186304
111478,216208681,217186304
117037,216440228,217186304
109762,216259787,217186304
116779,216338525,217186304
110535,216465973,217186304
110196,216347293,217186304
110649,216442596,217186304
111622,216187897,217186304
109506,216160881,217186304
110550,216165592,217186304
109968,216350814,217186304
110387,216414856,217186304
110758,216169932,217186304
109820,216732362,217186304
108824,216326247,217186304
109507,216136130,217186304
110228,216267391,217186304
109013,216255312,217186304
111197,216146197,217186304
110830,216227703,217186304
110168,216303483,217186304
117083,216135491,217186304
109138,216317092,217186304
111047,216303568,217186304
109830,216122812,217186304
109404,216239268,217186304
111001,216204536,217186304
110586,216183125,217186304
110169,216517879,217186304
110610,216596199,217186304
109431,216467032,217186304
109687,216219050,217186304
110548,216379225,217186304
110634,216384401,217186304
115260,216227907,217186304
110501,216551499,217186304
113525,216237042,217186304
110071,215976533,217186304
110634,216153267,217186304
110307,216165129,217186304
110981,216213766,217186304
109991,216154010,217186304
111414,216186983,217186304
110826,216365685,217186304
109599,216456038,217186304
110144,216219524,217186304
109992,216294914,217186304
110841,216183606,217186304
