setup_ns,run_ns,peak_mem
117846,221077282,216399872
117376,220805204,216399872
117273,220712515,216399872
124611,221303673,216399872
116737,221146701,216399872
116555,220873795,216399872
118462,220977342,216399872
115514,220905700,216399872
115216,220888401,216399872
122163,220955989,216399872
120408,220776262,216399872
121545,220684657,216399872
117576,220982621,216399872
119649,220873136,216399872
120888,220678608,216399872
117044,220815301,216399872
116512,220873757,216399872
115889,220858629,216399872
109451,220706200,216399872
117071,220743109,216399872
115381,220520378,216399872
117991,220919057,216399872
119100,220924927,216399872
116510,220551337,216399872
117649,220682100,216399872
118631,220920356,216399872
120979,220707513,216399872
117473,220811689,216399872
117023,220547811,216399872
115413,220860391,216399872
116272,220664071,216399872
117117,220847648,216399872
117318,220966016,216399872
109956,220740393,216399872
117213,221454330,216399872
110729,220724132,216399872
115901,221208807,216399872
117534,221033885,216399872
115921,221040619,216399872
115661,220820478,216399872
115565,220793388,216399872
119212,220615674,216399872
109781,220688981,216399872
119034,220890348,216399872
117630,220996769,216399872
116074,220936652,216399872
118038,220532653,216399872
121160,220784142,216399872
116552,221180730,216399872
116770,220665070,216399872
117762,220690547,216399872
116718,220731607,216399872
114566,220918719,216399872
110659,220871094,216399872
116932,221220869,216399872
118501,221059974,216399872
115245,221258073,216399872
117811,220825071,216399872
118501,220705297,216399872
117224,220887190,216399872
117960,220932067,216399872
116536,220785142,216399872
116352,221163537,216399872
117245,221219834,216399872
118668,221024109,216399872
115876,221172228,216399872
116235,220924841,216399872
120097,221193892,216399872
117903,220835341,216399872
115966,220684116,216399872
116437,220816334,216399872
117215,220742387,216399872
119167,220701098,216399872
115565,220658607,216399872
117991,221159682,216399872
120279,220800857,216399872
121086,220714733,216399872
121330,220630339,216399872
116865,220937037,216399872
110478,220665906,216399872
116317,221000127,216399872
116583,220793815,216399872
117013,220843912,216399872
116152,220849208,216399872
115056,220704203,216399872
116070,221018386,216399872
116216,220878738,216399872
116422,220623191,216399872
109249,220983174,216399872
115688,220557878,216399872
117628,220819781,216399872
115698,221000662,216399872
119545,221136104,216399872
118368,220922937,216399872
115845,220695034,216399872
116381,220641905,216399872
115569,220439157,216399872
119191,220831152,216399872
120537,221178740,216399872
116803,220694747,216399872
118864,220498572,216399872
118221,220629803,216399872
116921,220436889,216399872
115974,220497420,216399872
116440,220627848,216399872
116654,220793176,216399872
116174,220674465,216399872
117724,220701057,216399872
116701,220819720,216399872
117202,220748197,216399872
117094,220635302,216399872
116388,220659565,216399872
115882,220432153,216399872
114808,220661828,216399872
119982,220716369,216399872
117112,220551418,216399872
116107,220820641,216399872
116898,220799892,216399872
115612,220861920,216399872
115694,220971841,216399872
116931,220714392,216399872
114805,220925254,216399872
115578,220993145,216399872
117561,221029745,216399872
110613,220590817,216399872
115325,220774751,216399872
115024,221009249,216399872
115311,220877759,216399872
115678,220739583,216399872
114720,220901300,216399872
116735,220645840,216399872
115924,220560507,216399872
116778,220778499,216399872
115260,220922163,216399872
115341,221218560,216399872
115649,220884949,216399872
115715,220757683,216399872
116950,221013528,216399872
115689,220690889,216399872
114936,220794151,216399872
115208,221112108,216399872
115639,221127476,216399872
124986,221116779,216399872
116073,221005999,216399872
115316,220828984,216399872
115821,220631731,216399872
115001,220603660,216399872
120551,220355419,216399872
114854,220404416,216399872
119322,221027366,216399872
115354,220727775,216399872
114684,220608875,216399872
116187,220763935,216399872
115771,220805020,216399872
115608,220908028,216399872
117874,221136022,216399872
114665,220693905,216399872
116881,220709606,216399872
115847,220621923,216399872
115614,220648330,216399872
115187,220548898,216399872
119031,220705783,216399872
114982,220986174,216399872
123487,221203874,216399872
115420,220729501,216399872
115737,220501937,216399872
115432,220604293,216399872
114916,221078001,216399872
115168,220858606,216399872
116284,220667467,216399872
113409,220761874,216399872
114716,220649981,216399872
116642,220724084,216399872
118503,220671105,216399872
115573,220718642,216399872
117821,220695024,216399872
115480,220518825,216399872
117990,220737866,216399872
110280,220498119,216399872
119643,220800419,216399872
120693,220699048,216399872
115078,220648638,216399872
115004,220476615,216399872
113958,220645357,216399872
115179,220559658,216399872
114652,220782836,216399872
114167,220845973,216399872
114534,220665930,216399872
115085,220631105,216399872
115844,220604973,216399872
115087,221191549,216399872
118970,221223230,216399872
116730,221116794,216399872
118604,220973362,216399872
114589,220708234,216399872
120332,220949605,216399872
115809,220830669,216399872
116319,220646954,216399872
115293,220878874,216399872
120607,220920712,216399872
119528,220677033,216399872
115601,220955777,216399872
118880,220589716,216399872
115368,220696270,216399872
115744,220768889,216399872
116344,220484250,216399872
114777,221082847,216399872
115209,220855764,216399872
116075,221288683,216399872
110810,221194954,216399872
