setup_ns,run_ns,peak_mem
121339,218234894,216399872
120404,218108235,216399872
121189,218347355,216399872
119966,218283103,216399872
119309,218239981,216399872
120124,218150231,216399872
121216,218974872,216399872
125351,218657250,216399872
119241,218237287,216399872
117992,218399766,216399872
118244,218323355,216399872
117879,218323459,216399872
117838,218153715,216399872
126022,218241407,216399872
119984,218270344,216399872
120791,218166243,216399872
120873,218064946,216399872
120403,218086494,216399872
120842,218214090,216399872
118763,218139579,216399872
120701,218158683,216399872
119322,218268858,216399872
122693,218231092,216399872
119304,218229575,216399872
118583,218125772,216399872
121317,218259861,216399872
118727,218122460,216399872
118768,217956980,216399872
118278,218344117,216399872
119140,218133810,216399872
118440,218220554,216399872
124912,217944541,216399872
124303,218089465,216399872
118842,218031145,216399872
118215,218214599,216399872
118642,218017965,216399872
121526,218148899,216399872
120492,218483901,216399872
124177,218565183,216399872
119070,217999488,216399872
119018,218056818,216399872
120973,218163962,216399872
118622,218046302,216399872
116757,217963820,216399872
118958,218048199,216399872
119156,218071473,216399872
119020,218254335,216399872
119591,218256240,216399872
119010,218051294,216399872
119200,217917980,216399872
119442,218049372,216399872
118956,218248633,216399872
118652,218293041,216399872
119028,218064860,216399872
119773,218165282,216399872
118449,218098534,216399872
123062,217953488,216399872
118398,218161289,216399872
119744,218291702,216399872
117813,218170337,216399872
117598,218207349,216399872
117601,218345234,216399872
121044,218540989,216399872
116871,218408578,216399872
119430,218205626,216399872
117692,218507741,216399872
119301,218567106,216399872
122090,218312556,216399872
118707,218056998,216399872
117862,218091385,216399872
121714,218319307,216399872
119177,218009043,216399872
117975,218039272,216399872
117852,217972897,216399872
119351,218020684,216399872
118231,218141024,216399872
118468,217976115,216399872
117610,218296043,216399872
122374,218207162,216399872
116712,218124408,216399872
117733,218055213,216399872
119127,218003587,216399872
122004,218374809,216399872
118784,218144217,216399872
117106,218421585,216399872
117316,218089692,216399872
118828,218412118,216399872
119257,218261057,216399872
119305,218094432,216399872
119395,218092536,216399872
117656,218154019,216399872
119155,218383080,216399872
117433,218272203,216399872
118740,218114178,216399872
117273,218318180,216399872
118408,217980103,216399872
118022,217950976,216399872
118133,218154937,216399872
118239,218192323,216399872
122957,217947704,216399872
118593,218051084,216399872
119112,218173727,216399872
117467,218294693,216399872
122080,218437783,216399872
119061,218268943,216399872
122358,218242126,216399872
121348,218264664,216399872
118859,218064924,216399872
118843,218077516,216399872
116559,218179618,216399872
119294,218367137,216399872
117926,218364036,216399872
117701,218097474,216399872
120387,218396608,216399872
116953,218449920,216399872
118678,218365393,216399872
116993,218442853,216399872
117613,218253831,216399872
118600,218450333,216399872
117253,218174170,216399872
118366,218489583,216399872
117410,217990880,216399872
117391,218279750,216399872
118059,218031507,216399872
118960,218173670,216399872
118230,218192099,216399872
117336,218154911,216399872
117927,218002812,216399872
121158,218112195,216399872
117438,218058757,216399872
118709,218448797,216399872
117532,218121070,216399872
118735,218349873,216399872
117500,218152127,216399872
117511,218303599,216399872
117949,217985070,216399872
118131,218089736,216399872
120059,218182962,216399872
118105,218244801,216399872
117199,218119943,216399872
119610,218586315,216399872
118311,218198227,216399872
117577,218403174,216399872
117335,218059888,216399872
118721,218032560,216399872
117498,218068771,216399872
117373,218247245,216399872
116542,218597612,216399872
118061,218734344,216399872
117895,218246225,216399872
117159,218356911,216399872
116930,218274246,216399872
118116,218652514,216399872
118704,218692430,216399872
118657,218509028,216399872
120316,218468871,216399872
117897,218430009,216399872
117683,218329973,216399872
118179,218547506,216399872
119595,218216734,216399872
118904,218171183,216399872
119376,218003192,216399872
117971,218061152,216399872
120121,218029215,216399872
118625,218109656,216399872
118437,218144646,216399872
118389,218520798,216399872
118168,218099603,216399872
117394,218104321,216399872
118884,218184355,216399872
118921,218142894,216399872
122415,218089244,216399872
118886,218279376,216399872
118042,218196040,216399872
119856,218220201,216399872
119023,217866347,216399872
118997,218138856,216399872
118071,218377128,216399872
117987,218466728,216399872
118229,218361592,216399872
118082,218068772,216399872
118045,218141331,216399872
118353,218183715,216399872
118278,218556377,216399872
117771,218528554,216399872
117763,218020572,216399872
118120,218390167,216399872
117582,218089402,216399872
117449,218297866,216399872
122686,217966518,216399872
124830,218638221,216399872
118438,218348999,216399872
118308,218204189,216399872
118967,218295121,216399872
118833,218113681,216399872
118586,218076250,216399872
117471,218242689,216399872
117285,218194815,216399872
119774,218258352,216399872
118854,218044614,216399872
118070,218357032,216399872
118666,218259318,216399872
121479,218402159,216399872
120048,218637878,216399872
117498,218466321,216399872
122195,217994026,216399872
117692,218112592,216399872
118986,218052696,216399872
117234,218312440,216399872
118785,218264870,216399872
118100,218825310,216399872
117386,218544893,216399872
118271,218510292,216399872
117878,218476374,216399872
117406,218314178,216399872
117395,218370391,216399872
118349,218293153,216399872
119392,218099296,216399872
118681,218057426,216399872
118091,218039648,216399872
118173,218229708,216399872
117643,218218311,216399872
117224,218209408,216399872
118010,218467805,216399872
117177,218277513,216399872
117290,218632813,216399872
117905,218241160,216399872
117422,217993768,216399872
120178,218367664,216399872
118513,218361124,216399872
130762,218246748,216399872
117528,218162197,216399872
117266,218210833,216399872
118675,218480916,216399872
118959,218611238,216399872
117482,218500685,216399872
118269,218381112,216399872
118855,218183729,216399872
116401,218244578,216399872
118509,218290935,216399872
122439,218378809,216399872
116114,218321635,216399872
122450,218263703,216399872
117635,217872697,216399872
118479,218126200,216399872
119282,218108378,216399872
123308,218093040,216399872
118951,218134893,216399872
117960,218147616,216399872
119006,218058142,216399872
122026,218393347,216399872
118647,218196251,216399872
117884,218154620,216399872
118156,218184632,216399872
116972,218232935,216399872
117726,218025709,216399872
118547,218072789,216399872
119058,218546796,216399872
123191,218286727,216399872
118587,217920980,216399872
117361,218294072,216399872
121300,218184109,216399872
117736,218231646,216399872
118690,218249788,216399872
118326,218409709,216399872
118709,218215894,216399872
117964,218284482,216399872
118059,218349857,216399872
120087,218437627,216399872
117938,218305723,216399872
119043,217954599,216399872
118102,218011666,216399872
117613,218374000,216399872
118698,218096525,216399872
117390,218238604,216399872
