setup_ns,run_ns,peak_mem
1521412,229121118,536346624
1524294,229023012,536346624
1524916,228994861,536346624
1526567,229231399,536346624
1526961,229094656,536346624
1521438,229066499,536346624
1522415,229106679,536346624
1527415,229162451,536346624
1517380,228991087,536346624
1518079,229137411,536346624
1526495,229461310,536346624
1519193,229268472,536346624
1523155,229494906,536346624
1526995,229843947,536346624
1525733,229240708,536346624
1521931,229221273,536346624
1519474,229289455,536346624
1518917,229249876,536346624
1519156,229441508,536346624
1522276,229355079,536346624
1516990,229099800,536346624
1527598,229110892,536346624
1526984,229267265,536346624
1521094,229589073,536346624
1520851,229134172,536346624
1520992,229005871,536346624
1525973,229369777,536346624
1519110,229396618,536346624
1538124,229002042,536346624
1524129,229343685,536346624
1521856,229235717,536346624
1522218,229266001,536346624
1521780,229219019,536346624
1519028,229249133,536346624
1525516,229074880,536346624
1521049,229390044,536346624
1523067,229372296,536346624
1529142,229084440,536346624
1520939,229118696,536346624
1527743,229384742,536346624
1524769,229321678,536346624
1520364,229262123,536346624
1519767,229166149,536346624
1522753,229432620,536346624
1520581,229452061,536346624
1522229,229325593,536346624
1521681,229186029,536346624
1520588,229107243,536346624
1526712,229311460,536346624
1521904,229286627,536346624
1520283,229484207,536346624
1520173,229476266,536346624
1521078,229178545,536346624
1515407,229308310,536346624
1528314,229424989,536346624
1525741,229277767,536346624
1523773,229236516,536346624
1524758,229174818,536346624
1515870,229191799,536346624
1519450,229404817,536346624
1520884,229170918,536346624
1528626,229311343,536346624
1525106,229134745,536346624
1526934,229306307,536346624
1521041,229130725,536346624
1533563,229224564,536346624
1526243,229332996,536346624
1521969,229299023,536346624
1528585,229217342,536346624
1520552,229332700,536346624
1516967,229612082,536346624
1519526,229409360,536346624
1517118,229380303,536346624
1517092,229395165,536346624
1526050,229458028,536346624
1515842,229331342,536346624
1522064,229441071,536346624
1519874,229356086,536346624
1521280,229193653,536346624
1522616,229442501,536346624
1527078,229729678,536346624
1523965,229906960,536346624
1522894,229584229,536346624
1538408,229332038,536346624
1524227,229351379,536346624
1528828,229315859,536346624
1525343,229325713,536346624
1517118,229427903,536346624
1526172,229670487,536346624
1529983,229469604,536346624
1531071,229266855,536346624
1518221,229360986,536346624
1527774,229367395,536346624
1520177,229365198,536346624
1523134,229279690,536346624
1525595,229150322,536346624
1523735,229510278,536346624
1530113,229151531,536346624
1521026,229121754,536346624
1516986,229210916,536346624
1528153,229339949,536346624
1521874,229506686,536346624
1526462,229405997,536346624
1523642,229099177,536346624
1525604,229079107,536346624
1518178,229417334,536346624
1519248,229232131,536346624
1522117,229283581,536346624
1523498,229771193,536346624
1524863,229593418,536346624
1521059,229741956,536346624
1524677,229595688,536346624
1523548,229880928,536346624
1515730,229268944,536346624
1527960,229244980,536346624
1525161,229308317,536346624
1544068,229562982,536346624
1520496,229059932,536346624
1521639,229180672,536346624
1527804,229405230,536346624
1518838,229410717,536346624
1521859,229415770,536346624
1523034,229484240,536346624
1578160,229600188,536346624
1517114,229625052,536346624
1524068,229362503,536346624
1518012,229456409,536346624
1522454,229380563,536346624
1519009,229283411,536346624
1519288,229325958,536346624
1518361,229279070,536346624
1524410,229365302,536346624
1526394,229452558,536346624
1522483,229664715,536346624
1521882,229531250,536346624
1520685,229697509,536346624
1516607,229309080,536346624
1518812,229222310,536346624
1524275,229391634,536346624
1520032,229525746,536346624
1518374,229441479,536346624
1519792,229575127,536346624
1520161,229611256,536346624
1519404,229596464,536346624
1524148,229305933,536346624
1520484,229490444,536346624
1518161,229453628,536346624
1524689,229438885,536346624
1523210,229394667,536346624
1522012,229447453,536346624
1519185,229322986,536346624
1516996,229593460,536346624
1524290,229307675,536346624
1521300,229246989,536346624
1517317,229780130,536346624
1521395,229476381,536346624
1525745,229483498,536346624
1521884,229567838,536346624
1528485,229459016,536346624
1521135,229425535,536346624
1519828,229454172,536346624
1520825,229228744,536346624
1521778,229309523,536346624
1519269,229318361,536346624
1518451,229350006,536346624
1525232,229543520,536346624
1527656,229329590,536346624
1525758,229375626,536346624
1517289,229311930,536346624
1523127,229742972,536346624
1519819,229684519,536346624
1522767,229279327,536346624
1516374,229541972,536346624
1526710,229307005,536346624
1522084,229348413,536346624
1519692,229509718,536346624
1520930,229499412,536346624
1518434,229593175,536346624
1530099,229437591,536346624
1528399,229394136,536346624
1520959,229401867,536346624
1527561,229504053,536346624
1529960,229275607,536346624
1514287,229495392,536346624
1527039,229329195,536346624
1521085,229368580,536346624
1530627,229288330,536346624
1517981,229270003,536346624
1520588,229432754,536346624
1522080,229194056,536346624
1523576,229164087,536346624
1518845,229467888,536346624
1516544,229345149,536346624
1519653,229433711,536346624
1516442,229298203,536346624
1513596,229442584,536346624
