setup_ns,run_ns,peak_mem
107345,214408277,219545600
106440,214137890,219545600
106282,214530417,219545600
105837,214510406,219545600
107307,214571427,219545600
107904,214442605,219545600
111754,214439278,219545600
106904,214314594,219545600
111333,214518374,219545600
106314,214616372,219545600
106610,214543731,219545600
107137,214429836,219545600
106174,214720614,219545600
107057,214526884,219545600
107708,214694735,219545600
106351,214553378,219545600
106684,214591453,219545600
108027,214631399,219545600
107865,214611400,219545600
112276,214728324,219545600
109036,214416361,219545600
109237,214496223,219545600
108889,214918187,219545600
109617,214406984,219545600
107637,214600433,219545600
107594,214582525,219545600
107383,214820550,219545600
108515,214711315,219545600
112552,214517087,219545600
107776,214526970,219545600
108512,214504315,219545600
109685,214518748,219545600
109931,214526908,219545600
109046,214427843,219545600
108974,214633703,219545600
109365,214541543,219545600
108760,214339179,219545600
110304,214482456,219545600
109583,214361583,219545600
109646,214641016,219545600
108387,214561008,219545600
108990,214452506,219545600
117290,214803083,219545600
109418,214732832,219545600
109911,214524688,219545600
109872,214627717,219545600
108190,214635066,219545600
114289,214570418,219545600
110411,214487895,219545600
109263,214546008,219545600
112818,214388391,219545600
109795,214417642,219545600
109090,214572229,219545600
108865,214588792,219545600
108810,214566511,219545600
109421,214708592,219545600
108664,214507303,219545600
108769,214245207,219545600
108850,214327731,219545600
110369,214305871,219545600
108850,214542592,219545600
109705,214693307,219545600
109113,214574700,219545600
110305,214442178,219545600
110949,214532463,219545600
109134,214526987,219545600
109125,214437969,219545600
117259,214488485,219545600
109356,214602374,219545600
108983,214685939,219545600
114586,214661830,219545600
109210,214683241,219545600
110197,214445134,219545600
112575,214466333,219545600
110042,214467205,219545600
109613,214677128,219545600
109490,214618491,219545600
113620,214561349,219545600
110310,214370996,219545600
110920,214373554,219545600
110277,214568710,219545600
110317,214706108,219545600
111247,214525152,219545600
115403,214722408,219545600
109908,214799532,219545600
110734,214508581,219545600
110308,214423112,219545600
114967,214516483,219545600
111155,214525274,219545600
110695,214728610,219545600
110523,214487356,219545600
111346,214518803,219545600
109443,214434821,219545600
110030,214648547,219545600
110916,214555534,219545600
109982,214676485,219545600
109615,214555239,219545600
110162,214628216,219545600
111293,214588910,219545600
111294,214579107,219545600
109999,214436530,219545600
113502,214498247,219545600
110765,214511191,219545600
111177,214415643,219545600
110060,214329336,219545600
110918,214405985,219545600
110300,214517338,219545600
111864,214668494,219545600
111091,214414404,219545600
111863,214606043,219545600
110570,214528885,219545600
114472,214593072,219545600
124934,214392251,219545600
112526,214471044,219545600
111402,214537007,219545600
112142,214424331,219545600
112755,214382853,219545600
111896,214661756,219545600
111301,214548613,219545600
110055,214654079,219545600
111391,214589794,219545600
116479,214192757,219545600
110524,214358741,219545600
111196,214385818,219545600
110865,214491257,219545600
116072,214682054,219545600
111331,214691281,219545600
110899,214397028,219545600
110825,214421384,219545600
111349,214699794,219545600
113066,214642340,219545600
112908,214468885,219545600
115876,214455278,219545600
111621,214690342,219545600
112823,214434818,219545600
117129,214322221,219545600
111901,214364438,219545600
115961,214216484,219545600
110936,214421975,219545600
111877,214556096,219545600
110350,214268191,219545600
115608,214760863,219545600
112013,214529143,219545600
111659,214516135,219545600
