setup_ns,run_ns,peak_mem
230660,215414507,244383744
234163,215555695,244383744
233283,215253945,244383744
226539,215871812,244383744
226756,215768465,244383744
226651,215583273,244383744
226742,215695391,244383744
227631,215682814,244383744
226707,215425811,244383744
232771,215657578,244383744
234529,215999367,244383744
228285,215577129,244383744
231197,215357353,244383744
227322,215812892,244383744
228221,215665758,244383744
227349,215637518,244383744
228277,215953960,244383744
227401,215631523,244383744
227877,215446619,244383744
227057,215508230,244383744
228071,215376407,244383744
228169,215294834,244383744
227821,215568104,244383744
227833,215281626,244383744
227553,215560829,244383744
229221,215544160,244383744
229543,215389283,244383744
235325,215263330,244383744
227475,215426185,244383744
228046,215398644,244383744
227198,215604936,244383744
227930,215401239,244383744
225939,215417971,244383744
232595,215573613,244383744
239137,215531508,244383744
229538,215437175,244383744
227349,215520737,244383744
227450,215621578,244383744
234158,215364059,244383744
230859,215442378,244383744
227462,215622538,244383744
228608,215488093,244383744
233114,215348747,244383744
227639,215589695,244383744
228014,215326637,244383744
231558,215391393,244383744
227873,215497301,244383744
228896,215510686,244383744
229185,215423975,244383744
232785,215453874,244383744
228457,215302703,244383744
229217,215390334,244383744
233405,215566310,244383744
230655,215559219,244383744
228156,215714836,244383744
228822,215503204,244383744
227613,215616591,244383744
229592,215660330,244383744
233796,215600082,244383744
235185,215492949,244383744
228687,215677694,244383744
228646,215417935,244383744
227385,215593910,244383744
228035,215843104,244383744
228834,215986198,244383744
228958,215918292,244383744
228886,215190294,244383744
231624,215345100,244383744
228463,215398353,244383744
228261,215412664,244383744
228039,215217052,244383744
227804,215320787,244383744
227861,215388748,244383744
230090,215408069,244383744
226986,215602857,244383744
228938,215555719,244383744
228244,215209946,244383744
227358,215279893,244383744
228267,215210980,244383744
228190,215230917,244383744
228274,215460071,244383744
236631,215611590,244383744
238518,215384529,244383744
234773,215437785,244383744
233832,215487434,244383744
237884,215514190,244383744
230114,215422287,244383744
229468,215388977,244383744
234301,215465406,244383744
230361,215487336,244383744
229441,215578521,244383744
230604,215373576,244383744
235325,215227130,244383744
228348,215498463,244383744
228655,215480583,244383744
236616,215480821,244383744
