setup_ns,run_ns,peak_mem
116093,542552283,216596480
113962,544608027,216596480
113308,543926672,216596480
113159,544333702,216596480
113373,546511334,216596480
112314,547668175,216596480
114223,544435990,216596480
114043,545337643,216596480
113980,543968966,216596480
113892,544087748,216596480
144429,544013867,216596480
125093,542993487,216596480
117722,544413800,216596480
117237,548161208,216596480
118459,548518352,216596480
117565,546747071,216596480
115265,544086973,216596480
116582,544641036,216596480
116155,544020273,216596480
114331,543557677,216596480
129102,542142697,216596480
115376,542827815,216596480
114762,544525135,216596480
116046,543949431,216596480
117193,545119635,216596480
115713,542575130,216596480
114189,542398355,216596480
113377,543106729,216596480
115163,543533849,216596480
115292,545253229,216596480
114220,544423002,216596480
114044,543048614,216596480
113034,544983220,216596480
114888,545337754,216596480
115600,547330337,216596480
117695,546858909,216596480
126539,545043666,216596480
114520,546183468,216596480
114317,546142369,216596480
114412,545089395,216596480
113821,544290072,216596480
114707,545655672,216596480
114173,544626871,216596480
114562,543208791,216596480
114682,543234189,216596480
116693,546072007,216596480
113156,546174626,216596480
114813,544029903,216596480
113162,543354882,216596480
114657,544222528,216596480
114544,546636767,216596480
112419,544543252,216596480
116126,546380077,216596480
117242,548103064,216596480
115392,545593568,216596480
115549,547053753,216596480
115042,545148282,216596480
115977,542773006,216596480
113542,543840409,216596480
114965,545113045,216596480
115281,544846834,216596480
114499,543562908,216596480
110970,542457079,216596480
114205,541785705,216596480
113835,543801021,216596480
114010,541421863,216596480
114475,540819349,216596480
114664,543812335,216596480
113255,548299617,216596480
112929,547444593,216596480
111797,548084325,216596480
118965,547156124,216596480
116489,547375503,216596480
113290,547248362,216596480
112760,545797890,216596480
113447,547076409,216596480
114318,543545278,216596480
113922,546297935,216596480
113199,549550143,216596480
115005,546801121,216596480
112830,548349997,216596480
114225,545866719,216596480
114260,545089179,216596480
119171,546724278,216596480
113823,542760369,216596480
113784,542993533,216596480
113896,542636888,216596480
114081,541129578,216596480
113396,543106774,216596480
115134,544523388,216596480
113116,543310974,216596480
114055,541873051,216596480
112777,542991396,216596480
113264,543027354,216596480
115122,544384917,216596480
114755,545364402,216596480
114244,545507204,216596480
113539,545049713,216596480
113602,542813283,216596480
113109,547623033,216596480
114165,544019494,216596480
112615,542856857,216596480
113498,542385703,216596480
115647,544218200,216596480
115813,544564066,216596480
116839,544554635,216596480
113208,543372993,216596480
113557,545756567,216596480
113163,543530304,216596480
113412,543522344,216596480
113448,544432022,216596480
