setup_ns,run_ns,peak_mem
118124,237133931,216399872
110296,236451293,216399872
111112,236484380,216399872
111516,236572462,216399872
110552,236718355,216399872
112184,236423340,216399872
111482,236249480,216399872
110797,236704251,216399872
109773,236319706,216399872
109773,236773142,216399872
110151,236808267,216399872
110628,236381815,216399872
110715,236468711,216399872
110168,236664318,216399872
110558,236455873,216399872
110353,236307061,216399872
108977,236537165,216399872
108961,236435523,216399872
110962,236404736,216399872
109657,236684093,216399872
110356,236501854,216399872
110943,236567006,216399872
110108,236625602,216399872
113630,236772401,216399872
113483,236498495,216399872
109107,236570346,216399872
110153,236508247,216399872
114887,236544719,216399872
110203,236579489,216399872
108673,236580190,216399872
111859,236459387,216399872
110495,236495679,216399872
110809,236439271,216399872
109574,236447565,216399872
109992,236294297,216399872
113722,236760596,216399872
109874,236918350,216399872
115250,236307403,216399872
110364,236471670,216399872
116851,236737848,216399872
117627,236590963,216399872
110629,236415468,216399872
111099,236437811,216399872
109339,236437258,216399872
111100,236488328,216399872
113552,236244569,216399872
108624,236728279,216399872
109090,236581897,216399872
113280,236488592,216399872
110788,236433261,216399872
109112,236509166,216399872
109008,236713969,216399872
109139,236613530,216399872
111416,236268790,216399872
110851,236705477,216399872
110026,236796680,216399872
110789,236573360,216399872
111090,236375935,216399872
115194,236503172,216399872
109061,236498706,216399872
111799,236453331,216399872
111675,236400033,216399872
109880,236200861,216399872
109089,236462979,216399872
108851,236427490,216399872
111114,236495210,216399872
111200,236452748,216399872
109498,236611776,216399872
110226,236472879,216399872
110902,236448660,216399872
110614,236311246,216399872
110358,236555599,216399872
107098,236463414,216399872
109639,236435123,216399872
110058,236338283,216399872
116410,236232883,216399872
111010,236474860,216399872
117087,236540115,216399872
113248,236340351,216399872
112334,236520965,216399872
109934,236632178,216399872
112611,236647328,216399872
109789,236719529,216399872
111466,236912300,216399872
