setup_ns,run_ns,peak_mem
123089,213909703,216727552
121332,213823184,216727552
122144,213598188,216727552
122386,213373067,216727552
120957,213610458,216727552
122406,213494328,216727552
123645,213697258,216727552
124459,213599079,216727552
126024,213365021,216727552
117878,213574872,216727552
121486,213526786,216727552
120189,213672809,216727552
120203,213682895,216727552
113395,213632023,216727552
119806,213722235,216727552
123770,213542291,216727552
119635,213701396,216727552
120482,213653526,216727552
119185,213705709,216727552
112957,213480174,216727552
119381,213589515,216727552
119446,213709239,216727552
119826,213630682,216727552
119132,213540538,216727552
125153,213424508,216727552
119118,213617023,216727552
121870,213566455,216727552
121677,213553834,216727552
122113,213382362,216727552
120913,213767900,216727552
120254,213490159,216727552
120626,213502149,216727552
118061,213520236,216727552
121348,213563087,216727552
121125,213598227,216727552
120090,213475364,216727552
121125,213404713,216727552
120051,213748781,216727552
120678,213494400,216727552
119879,213365905,216727552
119751,213559996,216727552
120694,213831300,216727552
118617,213890109,216727552
121417,214026882,216727552
120364,214120059,216727552
124781,214024542,216727552
118208,213832215,216727552
119825,213959146,216727552
119787,213961760,216727552
119615,213972496,216727552
119721,213529370,216727552
118941,213673050,216727552
119734,213585375,216727552
119447,213517805,216727552
120404,213683762,216727552
120331,213692231,216727552
119806,213708600,216727552
118453,213757900,216727552
123812,213788544,216727552
118105,213722008,216727552
120546,213679642,216727552
119500,213484498,216727552
120145,214203550,216727552
120215,213919570,216727552
118801,213771214,216727552
118621,213775556,216727552
119765,213625074,216727552
118486,213753086,216727552
118260,213606444,216727552
123452,213672741,216727552
118930,213889576,216727552
121999,213641816,216727552
119239,213664453,216727552
118618,213632469,216727552
118012,213621359,216727552
123025,213582904,216727552
118019,213577524,216727552
118056,213633785,216727552
113071,213681259,216727552
119277,213707683,216727552
116685,213731125,216727552
119284,213517646,216727552
111710,213586553,216727552
111185,213725237,216727552
111003,213498339,216727552
111833,213607805,216727552
117966,213673775,216727552
117213,213684595,216727552
118023,213400049,216727552
118984,213599662,216727552
112077,213744594,216727552
118878,213781266,216727552
118311,213689050,216727552
117400,213571014,216727552
112979,213525017,216727552
112160,213488048,216727552
119411,213453529,216727552
117497,213480961,216727552
119014,214030967,216727552
118012,213755566,216727552
113434,213817898,216727552
119437,213686910,216727552
121659,213494614,216727552
124610,213857365,216727552
125383,213795088,216727552
125128,213898777,216727552
123237,214105606,216727552
119325,214198429,216727552
118271,213894423,216727552
117380,213816156,216727552
119199,213464526,216727552
118102,213624844,216727552
119904,213897797,216727552
119364,213744890,216727552
123275,213455096,216727552
118270,213856119,216727552
118647,213676461,216727552
119136,213556685,216727552
119098,213559187,216727552
118554,213432205,216727552
118198,213681913,216727552
118403,213682013,216727552
117895,213539798,216727552
116718,213731731,216727552
118182,213854205,216727552
118153,213743201,216727552
117743,213623959,216727552
117758,213495234,216727552
120982,213582315,216727552
117454,213578193,216727552
117268,213403446,216727552
114943,213654095,216727552
113093,213688344,216727552
118420,213577874,216727552
118442,214283229,216727552
118697,214107390,216727552
113058,213951100,216727552
117533,213763556,216727552
119447,213654859,216727552
118096,213853900,216727552
118520,213796805,216727552
118227,213714869,216727552
117064,213861762,216727552
118319,213587270,216727552
112967,213508582,216727552
118461,213820775,216727552
120160,214188378,216727552
118459,214012031,216727552
119565,213996546,216727552
119498,213762810,216727552
111582,213918003,216727552
119258,213651351,216727552
117567,213543648,216727552
117709,213497280,216727552
110946,213631452,216727552
120512,213790068,216727552
112140,213543219,216727552
111217,213590365,216727552
111532,213774092,216727552
120991,213756449,216727552
110774,213548510,216727552
118106,213525119,216727552
117533,213649658,216727552
118497,213531389,216727552
119261,213580670,216727552
116874,213476103,216727552
111133,213584955,216727552
117100,213688005,216727552
119455,213459078,216727552
117607,213444106,216727552
118745,213635316,216727552
116166,213559080,216727552
118636,213720805,216727552
119389,213576707,216727552
123376,213634072,216727552
119642,213780193,216727552
118250,213488391,216727552
119437,213561278,216727552
118822,213469604,216727552
119136,213521235,216727552
118016,213423753,216727552
122578,213429264,216727552
111444,213616398,216727552
117911,213930388,216727552
119356,213964597,216727552
117314,213540439,216727552
117934,213590294,216727552
123264,213439336,216727552
119045,213530342,216727552
111257,213544223,216727552
118041,213599617,216727552
111089,213620929,216727552
112109,213313876,216727552
111333,213692026,216727552
117580,213481040,216727552
119241,213523904,216727552
118392,213490819,216727552
117488,213606390,216727552
117332,213518731,216727552
118833,213583313,216727552
117916,213840211,216727552
118039,213648930,216727552
118997,213554037,216727552
118868,213464531,216727552
123282,213842087,216727552
122341,213440899,216727552
118370,213847378,216727552
118537,213829935,216727552
111824,213456094,216727552
116690,213353402,216727552
118418,213918383,216727552
120864,213697227,216727552
118685,213522708,216727552
119924,213376085,216727552
118933,213838807,216727552
118615,213675870,216727552
119530,213645708,216727552
110290,213625558,216727552
119442,213842960,216727552
118300,213646622,216727552
122018,213654224,216727552
118926,213674375,216727552
119096,213386083,216727552
117479,213786336,216727552
110660,213537273,216727552
118922,213729837,216727552
118312,213730121,216727552
118623,213600230,216727552
114948,213573229,216727552
116529,213624349,216727552
120410,213595973,216727552
118634,213630644,216727552
119164,213478728,216727552
122412,213610654,216727552
119730,213664595,216727552
111884,213474062,216727552
118141,213722069,216727552
117701,213625992,216727552
119063,213800036,216727552
116684,213660188,216727552
111130,213502251,216727552
112071,213702331,216727552
117390,213789336,216727552
118031,213909034,216727552
118112,214029076,216727552
109997,213784625,216727552
112539,213746149,216727552
119577,213704973,216727552
115557,213629384,216727552
119985,213580992,216727552
118007,213633077,216727552
118054,213531077,216727552
122808,213376040,216727552
117940,213581675,216727552
113029,213695860,216727552
117867,213742076,216727552
120975,213644441,216727552
118918,213579875,216727552
119562,213403313,216727552
111550,213517999,216727552
112577,213422375,216727552
117392,213602331,216727552
131382,213495016,216727552
117417,213842524,216727552
117141,213580594,216727552
118099,213587416,216727552
118597,213562941,216727552
124575,213795203,216727552
125939,213928702,216727552
121193,213883712,216727552
112262,213886014,216727552
112279,213947003,216727552
118140,213629575,216727552
122908,213960863,216727552
110827,214004137,216727552
118009,213899002,216727552
116863,214080674,216727552
111227,213894319,216727552
111734,213845378,216727552
118421,213768012,216727552
