setup_ns,run_ns,peak_mem
187502,534783103,236388352
190773,534676210,236388352
190185,540921779,236388352
191183,536161328,236388352
192094,536245457,236388352
190547,536170168,236388352
189387,532985894,236388352
192955,533055288,236388352
188667,536891752,236388352
193165,538056104,236388352
190198,537831619,236388352
189456,536492205,236388352
189875,535152985,236388352
195185,540241273,236388352
191457,537256770,236388352
189930,534949242,236388352
193777,534258640,236388352
190054,535901947,236388352
190221,540384489,236388352
189331,536913747,236388352
191676,534488043,236388352
192866,540537221,236388352
189211,539448155,236388352
189005,536089338,236388352
190404,534453343,236388352
190973,535394730,236388352
188705,536054676,236388352
189714,542832705,236388352
190188,539978091,236388352
189263,540036316,236388352
194915,539342841,236388352
191762,537694690,236388352
190093,535277167,236388352
194364,533649909,236388352
191052,538816404,236388352
190527,538046035,236388352
193287,541929701,236388352
190520,538349357,236388352
189517,538344907,236388352
190528,544820026,236388352
191115,535367208,236388352
192984,538091457,236388352
191585,536627240,236388352
190661,535196322,236388352
190103,534626091,236388352
189485,538169525,236388352
192005,540725415,236388352
191135,536751463,236388352
191019,543496138,236388352
190013,538943292,236388352
190141,540659758,236388352
189829,538701214,236388352
189435,538128735,236388352
190587,539970747,236388352
195376,536243650,236388352
191228,536700060,236388352
190357,540150113,236388352
190031,541198142,236388352
190261,536207906,236388352
191923,536008256,236388352
190912,539767685,236388352
191279,536955166,236388352
193005,535584197,236388352
190476,537571022,236388352
189450,539083180,236388352
196169,539381118,236388352
190389,539119848,236388352
190555,533125227,236388352
190123,535160833,236388352
190804,537817763,236388352
191341,538855457,236388352
190529,539945093,236388352
189704,536808795,236388352
193818,534234378,236388352
189590,532571079,236388352
189239,537001990,236388352
192082,535335897,236388352
195374,535755963,236388352
194513,537853306,236388352
191636,535521451,236388352
189871,533524495,236388352
190509,536252249,236388352
195244,537414297,236388352
190162,540323578,236388352
189932,537890052,236388352
191083,537925243,236388352
189587,542401670,236388352
194938,544772473,236388352
193297,541163926,236388352
190532,540479924,236388352
189306,540949828,236388352
191547,541040517,236388352
189201,539170150,236388352
195508,540016776,236388352
189803,537644732,236388352
192357,535447839,236388352
189774,537091280,236388352
191926,536715040,236388352
196035,536271452,236388352
190183,535685551,236388352
192043,536144455,236388352
190067,534562812,236388352
190746,532638145,236388352
189624,534100792,236388352
190292,536434434,236388352
190726,533711672,236388352
190868,536769732,236388352
191624,534575142,236388352
190968,537074721,236388352
190884,538683652,236388352
191438,540290714,236388352
190084,536911244,236388352
