setup_ns,run_ns,peak_mem
2577208,553558437,780861440
2588535,550878468,780861440
2581002,551053559,780861440
2585120,554060743,780861440
2589453,553391471,780861440
2578683,554817884,780861440
2587389,553954428,780861440
2573709,551587193,780861440
2592197,556091630,780861440
2591557,550622858,780861440
2591872,562784938,780861440
2584512,551267137,780861440
2588524,552090466,780861440
2584938,551895243,780861440
2584797,551739102,780861440
2586274,551570013,780861440
2586029,551583987,780861440
2586396,551736183,780861440
2583546,552447428,780861440
2585375,549181520,780861440
2586780,549011801,780861440
2590841,554274912,780861440
2584231,553021264,780861440
2588103,552540224,780861440
2589902,555945164,780861440
2576834,551780400,780861440
2582923,553148735,780861440
2585028,552210310,780861440
2584226,553055648,780861440
2589298,550414048,780861440
2583272,551159970,780861440
2583657,552212148,780861440
2583026,557136508,780861440
2577935,553807955,780861440
2584768,552214023,780861440
2581364,550590005,780861440
2587602,554492567,780861440
2583398,552365377,780861440
2578354,554314417,780861440
2589904,549849906,780861440
2577451,551759807,780861440
2585597,551479982,780861440
2585954,550690810,780861440
2581813,552865521,780861440
2581131,552453484,780861440
2586594,553201938,780861440
2586081,552085450,780861440
2584137,553672016,780861440
2578342,549814146,780861440
2580103,552055834,780861440
2588698,552961577,780861440
2590974,552665651,780861440
2578287,554161147,780861440
2590462,553213699,780861440
2586196,553708017,780861440
2593807,556648707,780861440
2595463,554346840,780861440
2586077,554866853,780861440
2590096,551729356,780861440
2582816,552130353,780861440
2580971,551043265,780861440
2588040,552458560,780861440
2588184,550390680,780861440
2579061,550539017,780861440
2587726,554678349,780861440
2577699,553841012,780861440
2583895,551322119,780861440
2580022,551666981,780861440
2582874,553086856,780861440
2581060,550790311,780861440
2585927,550747248,780861440
2576235,551569523,780861440
2586417,553823401,780861440
2589532,553972365,780861440
2582932,550866444,780861440
2579456,550173789,780861440
2577580,551632186,780861440
2577363,553665851,780861440
2582629,557686454,780861440
2591323,555265636,780861440
2588127,555327154,780861440
2580868,558202052,780861440
2587185,555558390,780861440
2586230,554020582,780861440
2583909,550979056,780861440
2577193,553053011,780861440
2581837,551884598,780861440
2587361,554593338,780861440
2575836,559571383,780861440
2580421,552656384,780861440
2586661,556679778,780861440
2588027,554369840,780861440
2583108,555418597,780861440
2585288,555451386,780861440
2583505,557089882,780861440
2582839,553692492,780861440
2574328,556996439,780861440
2586219,559403921,780861440
2586026,557652793,780861440
2586048,553134044,780861440
2584089,548759735,780861440
2585353,550935247,780861440
2583148,552665083,780861440
2583402,553267109,780861440
2581537,551416132,780861440
2583290,553131072,780861440
2583317,556162052,780861440
2577980,556345786,780861440
2586076,554925947,780861440
