setup_ns,run_ns,peak_mem
479002,535577360,296353792
479613,535399118,296353792
478292,537404730,296353792
477634,538016209,296353792
511879,534655893,296353792
486674,535697715,296353792
483318,537738661,296353792
477650,536044597,296353792
487053,537470911,296353792
496917,537047779,296353792
478119,536502715,296353792
475319,537850689,296353792
482945,538236082,296353792
477682,535340138,296353792
476144,535860518,296353792
481473,535591040,296353792
484806,536102760,296353792
477986,536820605,296353792
481917,536519292,296353792
482292,536559985,296353792
481668,537441297,296353792
482013,535211113,296353792
475784,537348686,296353792
475512,535950305,296353792
480620,538662395,296353792
480836,537369576,296353792
482397,537171633,296353792
473958,537104398,296353792
476763,536821066,296353792
477162,535117223,296353792
477617,536267071,296353792
484019,537119853,296353792
475268,537182404,296353792
473446,536067703,296353792
483762,535525247,296353792
483067,536909587,296353792
474232,538066787,296353792
479908,536093222,296353792
477929,534726957,296353792
480213,534911261,296353792
476040,536312722,296353792
476860,538465706,296353792
477883,535769339,296353792
475210,536943187,296353792
481548,536584367,296353792
484039,537086286,296353792
477158,534531226,296353792
474710,537177880,296353792
474307,534365199,296353792
475830,537875284,296353792
475814,537492216,296353792
475082,537584210,296353792
476957,536172152,296353792
476662,536727634,296353792
476898,535447822,296353792
474570,538695950,296353792
483043,537313261,296353792
475340,536352314,296353792
475604,533665837,296353792
487615,536491638,296353792
483381,538220792,296353792
479223,535751030,296353792
475906,537464597,296353792
475177,536810194,296353792
481339,535852621,296353792
476715,536978530,296353792
482634,535700503,296353792
481392,535560420,296353792
479903,536645129,296353792
476154,534850145,296353792
475623,535035423,296353792
477626,535643526,296353792
475344,536022808,296353792
481531,537002688,296353792
475381,537591193,296353792
477127,539658204,296353792
476328,540434651,296353792
474759,537984652,296353792
477011,538191981,296353792
482120,538302964,296353792
475513,538382176,296353792
475090,537439630,296353792
473817,536803993,296353792
480747,537328846,296353792
474071,538211863,296353792
475168,536265984,296353792
478380,536641357,296353792
474792,534688545,296353792
473451,535671523,296353792
484839,536405670,296353792
476546,534889116,296353792
479919,535921532,296353792
472926,540408162,296353792
476127,538776423,296353792
474264,537787296,296353792
481412,542747505,296353792
474150,538669021,296353792
475411,538278129,296353792
474986,540409269,296353792
477434,538044942,296353792
474088,539080061,296353792
475133,536046613,296353792
481666,536643557,296353792
480719,538673295,296353792
474386,535409220,296353792
478190,537085741,296353792
491358,536709057,296353792
480368,537738314,296353792
477318,537987859,296353792
480423,536168785,296353792
475683,536535842,296353792
474447,538658498,296353792
