setup_ns,run_ns,peak_mem
147409,214885084,228392960
146263,214746546,228392960
144921,214622366,228392960
154038,214851344,228392960
154325,214882632,228392960
150042,214547894,228392960
146706,215007042,228392960
150547,215258578,228392960
147186,214792885,228392960
147347,214817692,228392960
147118,214666625,228392960
146832,214756537,228392960
146537,214756621,228392960
147438,214864860,228392960
148758,214730011,228392960
152135,214773862,228392960
151900,215019952,228392960
148926,214856819,228392960
149274,214885332,228392960
147611,214999346,228392960
146941,214739289,228392960
148017,215041181,228392960
149522,214881736,228392960
148161,215124979,228392960
151885,215149346,228392960
147998,215352426,228392960
148490,215242892,228392960
149643,214804957,228392960
148126,214731510,228392960
149125,214895634,228392960
148654,214971128,228392960
151038,214896665,228392960
151586,214603555,228392960
149943,214836403,228392960
151068,214941650,228392960
151801,214837355,228392960
149941,215120573,228392960
149639,214413244,228392960
149559,214932225,228392960
150504,214509845,228392960
150301,215079614,228392960
150432,215021040,228392960
150407,214861955,228392960
148243,214933572,228392960
147691,214630457,228392960
150273,214633133,228392960
149746,214663196,228392960
148021,214908417,228392960
147951,214760941,228392960
149779,214479982,228392960
150571,214679996,228392960
148878,214778806,228392960
148769,215283669,228392960
150282,215058534,228392960
149619,215252369,228392960
150877,214682559,228392960
149950,214801844,228392960
149578,214588376,228392960
150166,214694507,228392960
151211,215052677,228392960
149310,214750873,228392960
149180,214918298,228392960
148717,215208023,228392960
154455,214780509,228392960
155735,214691965,228392960
151769,214750937,228392960
150045,214581939,228392960
149179,214795422,228392960
149439,214843664,228392960
152523,214851830,228392960
151232,215055549,228392960
150223,214850110,228392960
150797,214923747,228392960
157216,214804502,228392960
154864,214469071,228392960
151831,214580451,228392960
150894,215008853,228392960
150373,214785790,228392960
150391,214844985,228392960
152049,214982422,228392960
150993,214885934,228392960
151256,214863982,228392960
150640,215052220,228392960
151164,215165637,228392960
151101,214889425,228392960
151078,214977528,228392960
151070,214813580,228392960
151360,215168396,228392960
155482,215307541,228392960
153766,215441432,228392960
151714,215084163,228392960
150967,214984193,228392960
151225,214817953,228392960
151062,215194498,228392960
156149,215264650,228392960
149672,214917943,228392960
148993,214838621,228392960
150384,214561662,228392960
150753,214676119,228392960
150794,214741958,228392960
154299,214923566,228392960
151631,214922605,228392960
152355,214706064,228392960
151407,214803711,228392960
151931,214724141,228392960
153937,214773248,228392960
156336,214861475,228392960
155294,214561583,228392960
150404,214746444,228392960
151385,214822978,228392960
150412,215078202,228392960
155019,215285121,228392960
150759,214985152,228392960
151660,214824789,228392960
151390,214649565,228392960
151943,214869542,228392960
150328,214850308,228392960
150897,214927571,228392960
150157,214784190,228392960
151607,214755515,228392960
151133,214669787,228392960
151510,214912542,228392960
151647,214921874,228392960
151090,214658048,228392960
151373,215090107,228392960
150342,214657368,228392960
152496,214813540,228392960
150540,214612701,228392960
150497,214981729,228392960
151857,214744153,228392960
150858,215139265,228392960
152879,214968981,228392960
157308,214996657,228392960
150491,214874205,228392960
151194,214852246,228392960
150235,214976397,228392960
150140,214741798,228392960
150688,214795297,228392960
150811,215151344,228392960
150577,214991136,228392960
150341,214715804,228392960
150715,214915421,228392960
150508,214768275,228392960
151240,214786543,228392960
151411,214921659,228392960
151343,214869911,228392960
150657,215210270,228392960
150957,215002183,228392960
151113,214854965,228392960
152049,214790733,228392960
150883,214984572,228392960
151980,214834773,228392960
150446,215242547,228392960
152645,214646232,228392960
151434,214782925,228392960
150992,214590583,228392960
151606,215037687,228392960
153084,214933985,228392960
157326,215303680,228392960
151549,215024696,228392960
148990,214878325,228392960
152864,215057349,228392960
156248,214778763,228392960
157150,214873338,228392960
156344,214674989,228392960
150953,215084482,228392960
150434,214830895,228392960
150880,214687102,228392960
155174,214755746,228392960
155761,214989809,228392960
151854,214713355,228392960
155729,215011902,228392960
151029,214561788,228392960
156370,214766857,228392960
155684,215049781,228392960
149963,214746451,228392960
151328,214731554,228392960
156971,214664744,228392960
151034,214800598,228392960
150698,215262388,228392960
151480,215165652,228392960
153101,214724099,228392960
150778,215000250,228392960
151782,214863384,228392960
150681,214721170,228392960
152881,214767718,228392960
152238,214987550,228392960
151781,214835593,228392960
151474,214968849,228392960
156366,214648572,228392960
151343,214806171,228392960
152074,214781608,228392960
151945,214693178,228392960
150837,214923765,228392960
151173,215140714,228392960
152177,214875379,228392960
150448,215106566,228392960
152693,214968178,228392960
152021,214927962,228392960
152496,214748839,228392960
150763,214861593,228392960
152013,214826980,228392960
152562,214679409,228392960
152347,214979706,228392960
153053,214994806,228392960
157632,214888641,228392960
156648,215098942,228392960
149766,215125212,228392960
150351,214675511,228392960
151051,214812621,228392960
150617,215160571,228392960
150865,215305948,228392960
150147,214809893,228392960
153564,214918395,228392960
151434,215185454,228392960
151393,214910270,228392960
151325,214650040,228392960
151911,214749492,228392960
151021,214940431,228392960
151485,214730378,228392960
151438,214806390,228392960
151395,214668608,228392960
150851,214925066,228392960
155025,214982262,228392960
150355,214841332,228392960
151313,214857530,228392960
152507,214614528,228392960
153623,214807491,228392960
151881,214744422,228392960
151818,214984597,228392960
156990,214751303,228392960
151440,214777390,228392960
152243,214589491,228392960
150850,214841508,228392960
150511,214967749,228392960
152529,214719137,228392960
151230,214864282,228392960
152722,214771783,228392960
150778,214875480,228392960
151685,214757765,228392960
151605,214873916,228392960
153322,214742149,228392960
151507,214562971,228392960
152861,214788299,228392960
152388,214608731,228392960
155770,214540047,228392960
150218,214793254,228392960
151450,214716109,228392960
150371,214800834,228392960
151712,214776346,228392960
151719,214961142,228392960
152400,214758468,228392960
150886,214854821,228392960
150437,214892511,228392960
152366,214776006,228392960
151826,215016574,228392960
156288,214995825,228392960
152564,214954337,228392960
151561,215114795,228392960
152050,214801877,228392960
151088,214872581,228392960
151332,214713724,228392960
150819,214900304,228392960
150641,214999491,228392960
151253,214496646,228392960
152157,214833254,228392960
150346,214683674,228392960
150461,215071001,228392960
150905,215030900,228392960
153038,214796974,228392960
151774,215051483,228392960
151049,215031681,228392960
151592,214761551,228392960
151242,214845877,228392960
150929,214952838,228392960
151489,214903409,228392960
152527,214974629,228392960
150502,214917183,228392960
151312,215089774,228392960
155368,214765033,228392960
