setup_ns,run_ns,peak_mem
200717,215030295,236388352
196499,215002541,236388352
197764,215329745,236388352
194896,215321814,236388352
201333,215202908,236388352
193946,214956047,236388352
194746,215045529,236388352
194002,215059700,236388352
194321,215005037,236388352
194296,215168225,236388352
193487,215297020,236388352
194982,215284978,236388352
194398,215146956,236388352
194614,215067121,236388352
194416,215222256,236388352
193485,215298649,236388352
193667,215200983,236388352
193589,215107600,236388352
196751,215061019,236388352
195683,214912028,236388352
194898,215160284,236388352
199602,215066594,236388352
193779,215159006,236388352
194625,215120875,236388352
197452,214993618,236388352
194085,215281082,236388352
194568,215412236,236388352
226575,215320723,236388352
208379,215083069,236388352
197029,215251779,236388352
197297,215260145,236388352
197698,214965419,236388352
195966,215076824,236388352
195496,214933066,236388352
199516,215270185,236388352
193551,215088180,236388352
194999,215150944,236388352
195246,215031527,236388352
192491,214992787,236388352
194694,215258844,236388352
194603,215048479,236388352
195585,215226454,236388352
193997,215248345,236388352
193553,215089644,236388352
193085,215214214,236388352
198871,215222604,236388352
193615,215223925,236388352
200018,215034144,236388352
193820,215202584,236388352
193112,214947019,236388352
192325,215009781,236388352
196643,214979464,236388352
191677,215155181,236388352
192755,215025286,236388352
198124,215184795,236388352
194472,214933278,236388352
192722,215173699,236388352
197482,215028046,236388352
193419,215010582,236388352
192713,215218518,236388352
192695,215171444,236388352
193124,214780419,236388352
191523,214968728,236388352
193505,215225747,236388352
192461,215084953,236388352
193224,215193847,236388352
191971,214986832,236388352
193410,215410026,236388352
194645,215151516,236388352
194772,215315771,236388352
193578,215090145,236388352
192364,215146648,236388352
196756,215503518,236388352
193921,215064152,236388352
194262,215086989,236388352
192591,215075740,236388352
192207,214876371,236388352
191662,215082988,236388352
193693,215077477,236388352
192955,215047339,236388352
192519,215226329,236388352
192854,215149667,236388352
192170,215023540,236388352
195397,215110405,236388352
193547,215054362,236388352
194749,215016852,236388352
193401,215120049,236388352
198528,214980054,236388352
192642,215240126,236388352
193894,215235894,236388352
194371,215196285,236388352
193803,215030966,236388352
195164,215076605,236388352
193791,215035267,236388352
194165,215333985,236388352
198736,215051192,236388352
193434,214991351,236388352
193836,215212329,236388352
192819,215102148,236388352
192848,215287282,236388352
190799,215064364,236388352
225523,215391508,236388352
193483,215064835,236388352
196747,214992662,236388352
194518,215137994,236388352
192043,215298293,236388352
209929,215357842,236388352
200001,215103759,236388352
198435,215151445,236388352
193692,215170471,236388352
196830,215026576,236388352
200885,215082543,236388352
192983,215196893,236388352
193216,214911332,236388352
199404,214993342,236388352
194807,215276168,236388352
192916,215069426,236388352
199460,215144343,236388352
192500,215294107,236388352
193172,215094096,236388352
193690,215071119,236388352
192715,215243256,236388352
198033,215120878,236388352
193587,215073216,236388352
192089,215264655,236388352
199331,215092326,236388352
193462,215189861,236388352
192845,215013710,236388352
196573,215067536,236388352
193747,215105006,236388352
192142,215014414,236388352
197547,215079398,236388352
191731,215520578,236388352
197972,214985576,236388352
192808,215273346,236388352
191871,215259251,236388352
191981,214997234,236388352
190871,215176909,236388352
192740,215230979,236388352
192996,215318095,236388352
192396,215220231,236388352
192476,215200168,236388352
191512,215185479,236388352
190966,215233240,236388352
193127,215019615,236388352
194038,215074028,236388352
190838,215344385,236388352
192085,215067533,236388352
200392,215229828,236388352
192432,215306280,236388352
197553,215184471,236388352
190741,215244894,236388352
191491,215093330,236388352
197944,214994252,236388352
192814,215071854,236388352
191382,215006519,236388352
197865,215397898,236388352
192904,215128629,236388352
197608,215061817,236388352
191886,214964095,236388352
191724,215247554,236388352
191926,215131439,236388352
194792,215254454,236388352
192784,215132399,236388352
195703,215087217,236388352
190747,215176557,236388352
191690,215175714,236388352
191612,215022525,236388352
192580,215340287,236388352
197600,215208714,236388352
190857,215218999,236388352
191286,214989533,236388352
195773,215232776,236388352
190656,215154687,236388352
197786,215003742,236388352
193734,215364540,236388352
192699,215233777,236388352
192061,215147026,236388352
191196,214997028,236388352
191189,215218189,236388352
191609,215122631,236388352
192394,214904947,236388352
191415,214896694,236388352
192307,215182082,236388352
191558,215136717,236388352
192210,214913394,236388352
191650,214979532,236388352
196997,214880773,236388352
196056,215027713,236388352
191344,215109082,236388352
189267,215069645,236388352
196298,214777181,236388352
196807,215105283,236388352
190719,215176804,236388352
191676,215141578,236388352
196564,215259443,236388352
190518,215157261,236388352
195707,214980285,236388352
191665,214990320,236388352
191881,215535901,236388352
205703,215400134,236388352
197837,215016796,236388352
199927,215013519,236388352
194223,215094864,236388352
192880,215101732,236388352
198173,215189728,236388352
191573,215043567,236388352
192635,215096701,236388352
198200,215181399,236388352
195941,215156101,236388352
192411,215270377,236388352
192977,215322160,236388352
191953,214994867,236388352
197657,215156004,236388352
201594,215195376,236388352
192744,215104818,236388352
192073,215268982,236388352
192983,215124568,236388352
200050,215099218,236388352
193052,214886574,236388352
191898,215131492,236388352
191002,215232414,236388352
192546,215036728,236388352
194222,215106877,236388352
198169,215153688,236388352
191768,214772626,236388352
192662,215113038,236388352
191814,215190872,236388352
197628,215163437,236388352
191814,214997373,236388352
193081,215193435,236388352
192679,215210682,236388352
193226,214941330,236388352
190864,215139879,236388352
194750,215152392,236388352
190695,215072452,236388352
191285,215476505,236388352
193599,215397316,236388352
197078,215078980,236388352
189664,215263760,236388352
190252,215123118,236388352
191787,215011236,236388352
191371,215020333,236388352
191890,214979846,236388352
194248,215057824,236388352
192106,215039896,236388352
192816,215019853,236388352
192624,215344815,236388352
192654,215143937,236388352
190309,215031896,236388352
196588,215110040,236388352
192628,215157925,236388352
191492,215480336,236388352
191404,215166152,236388352
191448,215051755,236388352
198483,215007092,236388352
190638,215371548,236388352
193386,215112838,236388352
193074,215340062,236388352
193728,214896997,236388352
191174,214892350,236388352
196584,215033043,236388352
191094,215122582,236388352
193186,215336094,236388352
193759,215110402,236388352
193982,215325402,236388352
194714,215125459,236388352
192746,215239208,236388352
197837,215139226,236388352
192344,215207237,236388352
190513,215341634,236388352
189926,215227447,236388352
190744,215202975,236388352
193630,215387521,236388352
191942,215286043,236388352
190954,215125446,236388352
191954,215152910,236388352
198109,214979382,236388352
191684,215051946,236388352
