setup_ns,run_ns,peak_mem
483487,219820303,296353792
488319,219989853,296353792
472746,220001647,296353792
471335,219726598,296353792
474506,220131013,296353792
479607,219996779,296353792
471735,219952502,296353792
476655,219944214,296353792
473443,219932739,296353792
480818,220145362,296353792
474425,220067805,296353792
475123,219962513,296353792
473564,219988198,296353792
474695,220027501,296353792
471556,219972126,296353792
479422,220133936,296353792
480679,220124580,296353792
472482,220056225,296353792
478281,220513071,296353792
480083,220016889,296353792
472077,220022547,296353792
477550,219996290,296353792
475459,219976495,296353792
477894,220077515,296353792
476754,219946861,296353792
475741,219948387,296353792
472605,220356229,296353792
470918,220443165,296353792
471791,220497044,296353792
472488,220046583,296353792
480577,220027130,296353792
472894,220100259,296353792
476214,220108060,296353792
478690,220060764,296353792
473727,220117657,296353792
480127,219951107,296353792
471161,220048947,296353792
477208,220082563,296353792
481226,219981791,296353792
480642,219855690,296353792
471214,219875562,296353792
479622,219919558,296353792
470368,219978055,296353792
477595,220283351,296353792
474264,219855674,296353792
478032,220039437,296353792
472213,219814741,296353792
477416,219807291,296353792
473304,220204571,296353792
477180,220052953,296353792
470755,219831474,296353792
479919,219933947,296353792
472388,220134051,296353792
479098,220082128,296353792
470059,219827320,296353792
477352,220109594,296353792
471816,219860855,296353792
481514,219917864,296353792
474509,219906992,296353792
471722,219959193,296353792
477841,219887042,296353792
471026,219914690,296353792
479243,219933788,296353792
483315,220343158,296353792
470554,220093808,296353792
480568,219938665,296353792
473209,220015473,296353792
486235,219784378,296353792
475775,220007237,296353792
474170,220065056,296353792
474375,219745749,296353792
472758,219742665,296353792
478429,220105125,296353792
473424,220066962,296353792
480877,220055416,296353792
472274,220029481,296353792
480465,220039896,296353792
473156,219927572,296353792
477995,219919101,296353792
471780,219895193,296353792
479449,220121485,296353792
472824,219952167,296353792
479733,219940483,296353792
471480,219764863,296353792
479413,220030308,296353792
473326,219919563,296353792
472937,219847737,296353792
478148,220011810,296353792
471944,219816545,296353792
478443,219860128,296353792
472031,219835390,296353792
471034,220018674,296353792
477935,219890928,296353792
469423,219792105,296353792
478070,219689050,296353792
479233,220108121,296353792
472558,219737651,296353792
477157,219979428,296353792
473243,219950207,296353792
479959,220018757,296353792
471711,219849033,296353792
477911,219863664,296353792
477161,220277392,296353792
478737,219899906,296353792
472599,219911802,296353792
477965,220027673,296353792
470866,220050952,296353792
477086,219833701,296353792
472662,219992796,296353792
477245,219969015,296353792
472830,219871325,296353792
470584,219721255,296353792
483270,219913074,296353792
471088,219835534,296353792
471223,219790160,296353792
478958,220030406,296353792
474911,219967613,296353792
479487,219776904,296353792
471209,219937910,296353792
473746,219779658,296353792
477393,219863559,296353792
470578,219848645,296353792
473100,219896200,296353792
481629,219757493,296353792
472029,219966819,296353792
477757,219981234,296353792
469307,219919669,296353792
479375,219934750,296353792
471364,220031125,296353792
480443,220011556,296353792
471857,220110019,296353792
485541,219901266,296353792
471275,219949107,296353792
478577,219824526,296353792
475732,220085081,296353792
479348,219994184,296353792
470507,219876617,296353792
472937,219920231,296353792
472938,220098972,296353792
470413,219913822,296353792
477905,220111783,296353792
478157,219950970,296353792
471798,219771630,296353792
472243,220023913,296353792
477720,220163377,296353792
477174,219977220,296353792
473145,220075023,296353792
478746,219858238,296353792
473928,219892831,296353792
470992,220280592,296353792
469839,220042819,296353792
480681,219759856,296353792
471945,219896072,296353792
472255,219879418,296353792
478691,219866128,296353792
470978,219703284,296353792
469973,219966456,296353792
477921,219977254,296353792
470290,219937690,296353792
477051,219930353,296353792
473773,219849796,296353792
478738,219701039,296353792
477742,219739436,296353792
473068,219878969,296353792
470993,219526584,296353792
471782,219813394,296353792
477606,220003812,296353792
470618,220139885,296353792
470774,219987212,296353792
471362,219848714,296353792
478392,219982567,296353792
468884,220059096,296353792
477763,219828415,296353792
472129,219933781,296353792
478527,219937507,296353792
471456,219971373,296353792
477617,219806424,296353792
478300,219842358,296353792
472318,219753193,296353792
478680,219769445,296353792
475374,220332376,296353792
478995,220057648,296353792
472970,219763171,296353792
478280,219919904,296353792
487159,219936976,296353792
472058,219889806,296353792
478033,219885119,296353792
472162,219740737,296353792
478080,219921448,296353792
476517,219959480,296353792
470419,219974395,296353792
485542,219773870,296353792
472676,219848108,296353792
478660,219664268,296353792
477281,219668485,296353792
474213,220060091,296353792
480277,220352345,296353792
472138,220269313,296353792
469845,219812889,296353792
477942,220022303,296353792
473115,219972820,296353792
480134,220042690,296353792
472568,220037338,296353792
480047,220017028,296353792
469573,220009398,296353792
477257,220080101,296353792
471041,220051152,296353792
477550,219912795,296353792
471863,219991671,296353792
477064,220119368,296353792
472953,220337759,296353792
470229,220361755,296353792
470842,220130849,296353792
478380,219971293,296353792
471724,219896291,296353792
478817,219875856,296353792
472284,219995781,296353792
479669,219603045,296353792
477405,219980662,296353792
485872,219955189,296353792
477727,219815553,296353792
470693,219904309,296353792
469778,219816489,296353792
476910,219804363,296353792
470335,219811213,296353792
470984,219786054,296353792
476926,219991853,296353792
470046,220223485,296353792
475554,219956047,296353792
471402,219802821,296353792
478152,219659359,296353792
476843,219861033,296353792
470312,219987597,296353792
478150,220098864,296353792
471395,219931857,296353792
480106,219767909,296353792
473787,219820150,296353792
470845,219846305,296353792
478750,219995066,296353792
468599,219965228,296353792
478808,220118551,296353792
473922,220029709,296353792
477227,220296869,296353792
478857,219983499,296353792
470012,219938760,296353792
478066,219899267,296353792
480356,220012124,296353792
479144,220017269,296353792
473099,219958758,296353792
480293,219820872,296353792
470425,220098349,296353792
478089,220012717,296353792
473235,219903375,296353792
487332,219937411,296353792
473286,219983654,296353792
481357,219867689,296353792
476763,219879512,296353792
472107,219934422,296353792
480212,219948710,296353792
471856,220051954,296353792
478594,219916497,296353792
472743,219948000,296353792
478685,219922517,296353792
471379,219964019,296353792
477045,219958584,296353792
472274,220050859,296353792
478452,220277646,296353792
471680,219750229,296353792
479853,219921437,296353792
473005,219956946,296353792
480278,219979960,296353792
472251,219714610,296353792
473072,219773694,296353792
