setup_ns,run_ns,peak_mem
163308,532764584,232390656
162154,536260177,232390656
167960,539014854,232390656
165049,533098554,232390656
169385,536853629,232390656
165917,535833191,232390656
164415,535921905,232390656
164745,541282723,232390656
163619,537721949,232390656
169650,536765512,232390656
169409,536553209,232390656
164245,536688738,232390656
164471,535641155,232390656
164048,536382385,232390656
166296,540334068,232390656
166111,537664484,232390656
164317,537253432,232390656
165359,530738518,232390656
163822,535291323,232390656
164883,536180341,232390656
163788,538236752,232390656
165705,537154433,232390656
163791,538963146,232390656
163794,538429551,232390656
163016,535236864,232390656
163230,539673803,232390656
166366,536132016,232390656
165334,536198060,232390656
163705,539487770,232390656
171264,538180186,232390656
164121,539189665,232390656
164911,538416462,232390656
166007,538528935,232390656
169582,536686917,232390656
170617,540394387,232390656
164657,537764584,232390656
164390,539755495,232390656
162649,538301520,232390656
170374,536550980,232390656
164180,538671091,232390656
163996,536442540,232390656
166571,533227703,232390656
164291,532808406,232390656
166961,532719282,232390656
165472,532626011,232390656
164686,531565834,232390656
165002,537349423,232390656
164424,536887224,232390656
165291,534408718,232390656
166247,534326587,232390656
163095,532926846,232390656
170458,535261794,232390656
163032,539648113,232390656
164233,532872880,232390656
167806,533559648,232390656
164599,534280695,232390656
164523,533099415,232390656
164914,531219418,232390656
164550,539170979,232390656
164207,533616039,232390656
166671,531839670,232390656
166936,531163417,232390656
167230,532458967,232390656
165683,533795776,232390656
166077,535566978,232390656
165641,536763418,232390656
166603,531067313,232390656
166093,534063358,232390656
165749,531572027,232390656
165374,530023614,232390656
165247,532030558,232390656
170410,532156247,232390656
164985,536385167,232390656
170616,532762466,232390656
164736,532263240,232390656
165427,537110292,232390656
164211,536623228,232390656
166297,533578938,232390656
164728,538682188,232390656
164618,531670756,232390656
167899,532169709,232390656
164602,538078671,232390656
164087,535450626,232390656
165677,534177401,232390656
164743,534986286,232390656
166054,537072158,232390656
165424,535566278,232390656
165288,535791604,232390656
166432,534879254,232390656
174055,534654200,232390656
165170,534106157,232390656
166249,539449369,232390656
164900,533242425,232390656
166524,533748871,232390656
165911,533463953,232390656
164933,531447517,232390656
164958,534483787,232390656
166450,535295791,232390656
164033,537086755,232390656
166715,534413322,232390656
164751,531576339,232390656
164900,532888511,232390656
165404,532957309,232390656
165419,534120750,232390656
165718,534648757,232390656
167214,533474867,232390656
165678,539291196,232390656
166370,534047715,232390656
164971,536643844,232390656
169285,537576929,232390656
165029,534514345,232390656
166467,535896325,232390656
164657,534884836,232390656
