setup_ns,run_ns,peak_mem
832645,223869443,376373248
830751,223763968,376373248
826461,223914168,376373248
832897,223818206,376373248
828314,223815583,376373248
829424,223950630,376373248
825814,223884015,376373248
826049,224041935,376373248
827002,223798689,376373248
827346,223720682,376373248
822501,223877386,376373248
828968,223735989,376373248
827244,223796390,376373248
820925,223994313,376373248
827382,223978386,376373248
830453,224106889,376373248
829540,224152998,376373248
830506,224016590,376373248
829748,223820178,376373248
830071,223850076,376373248
821601,223729787,376373248
825269,223811255,376373248
828577,224017359,376373248
821442,223816029,376373248
832090,224022549,376373248
829121,223940694,376373248
825962,223799765,376373248
828289,223952319,376373248
825874,223977413,376373248
829594,223709131,376373248
829024,223921674,376373248
825160,223729723,376373248
827096,223813371,376373248
826877,223820135,376373248
821272,223914501,376373248
829209,223909153,376373248
826227,223731399,376373248
828363,223842460,376373248
823910,223840861,376373248
829037,223987340,376373248
829154,224036180,376373248
827658,224135226,376373248
826729,224023233,376373248
829448,223771164,376373248
824744,224016535,376373248
828410,223890274,376373248
827819,223676604,376373248
827051,224034463,376373248
822844,224441715,376373248
828559,224651123,376373248
828650,224342834,376373248
822802,223905800,376373248
822852,223769832,376373248
829792,223897465,376373248
828683,224004978,376373248
822784,223966665,376373248
823778,223881619,376373248
829918,223670148,376373248
827720,223897034,376373248
820758,223730337,376373248
828223,223847748,376373248
826541,223837561,376373248
821770,223954890,376373248
827741,223940428,376373248
829839,223710642,376373248
828892,223874484,376373248
827757,223749270,376373248
824695,223847257,376373248
830322,223769003,376373248
828276,223914962,376373248
829819,223751484,376373248
828941,223838967,376373248
823522,223668319,376373248
832272,224042471,376373248
827803,223904952,376373248
827958,223820115,376373248
828105,223819712,376373248
830350,224088513,376373248
826061,223732174,376373248
820985,223966829,376373248
826404,224006726,376373248
828141,223876980,376373248
828801,223791247,376373248
830448,223831923,376373248
828471,223900351,376373248
825083,224051040,376373248
826289,223964605,376373248
828464,223941037,376373248
826899,223789444,376373248
824878,224084062,376373248
829176,224119943,376373248
826360,223907530,376373248
827983,223797109,376373248
826109,223825570,376373248
826817,224320627,376373248
872231,224063068,376373248
839183,223897095,376373248
840137,223654364,376373248
838636,223564276,376373248
836494,223617440,376373248
843156,223827504,376373248
829264,223726107,376373248
834034,223543754,376373248
826729,223712807,376373248
840366,223603002,376373248
837133,223636716,376373248
833559,223270288,376373248
836280,223441424,376373248
826129,223659932,376373248
835786,223441028,376373248
830303,223725206,376373248
836540,223902520,376373248
830677,224301952,376373248
834949,223599957,376373248
831592,223668631,376373248
832531,223583487,376373248
826393,223473110,376373248
836304,223401523,376373248
834695,223796708,376373248
835425,223735811,376373248
827499,223580260,376373248
833126,223816516,376373248
829124,223594772,376373248
832831,223650278,376373248
827347,223565241,376373248
836340,223888004,376373248
835225,223622718,376373248
833307,223712867,376373248
834340,223655451,376373248
836978,223516854,376373248
843148,223629565,376373248
835503,223878581,376373248
835514,223556265,376373248
832910,223692921,376373248
834346,223773521,376373248
829004,223932291,376373248
834340,223736631,376373248
834736,223583137,376373248
828980,223513438,376373248
833083,223642240,376373248
834489,223714630,376373248
835080,223769991,376373248
827021,223872929,376373248
830753,223596296,376373248
834214,223628761,376373248
835606,223612597,376373248
836738,223566596,376373248
835076,223826934,376373248
835282,223807037,376373248
835700,223706589,376373248
833426,223795531,376373248
834687,223764154,376373248
828820,223762481,376373248
832503,223750311,376373248
833676,223912551,376373248
831119,223772347,376373248
831280,223647273,376373248
836024,223710488,376373248
837520,223509521,376373248
837488,223896742,376373248
829913,223926136,376373248
834584,223566046,376373248
832207,223650620,376373248
