setup_ns,run_ns,peak_mem
122960,537542198,220397568
122245,537618713,220397568
121085,537937911,220397568
121202,536807267,220397568
119238,537599375,220397568
119071,542678085,220397568
119356,539291829,220397568
118567,540560042,220397568
119869,538680603,220397568
119964,537517326,220397568
122319,538811128,220397568
118380,539601368,220397568
118175,538588067,220397568
117059,538571020,220397568
118880,538900227,220397568
117790,538527306,220397568
117444,537514046,220397568
147873,535446764,220397568
131629,537025417,220397568
124005,536601156,220397568
123478,537712503,220397568
127053,540275239,220397568
123378,541079087,220397568
123034,538656800,220397568
122718,539387684,220397568
126965,540758779,220397568
123138,539113360,220397568
121434,537053940,220397568
121874,538767542,220397568
122866,537354273,220397568
120849,538973336,220397568
121244,539013974,220397568
122207,536275738,220397568
122849,539669930,220397568
121680,535383725,220397568
122622,537792364,220397568
122582,538168379,220397568
122332,535082823,220397568
122711,536687307,220397568
122919,537885482,220397568
121244,538529038,220397568
127331,536965433,220397568
121818,538436503,220397568
121837,534862875,220397568
122303,534849125,220397568
122161,539634523,220397568
122387,538135650,220397568
120045,539028697,220397568
127274,536042667,220397568
120073,536326425,220397568
122825,536685988,220397568
122061,536165890,220397568
121075,537387182,220397568
120262,538120858,220397568
120055,537763864,220397568
122154,539922486,220397568
122216,533751087,220397568
119923,536242131,220397568
121292,539659268,220397568
120387,538230572,220397568
121017,535682149,220397568
121288,540828298,220397568
119596,540548388,220397568
119648,539888463,220397568
118787,537671632,220397568
119957,539327364,220397568
122012,536980859,220397568
125066,539810444,220397568
122800,539202197,220397568
119522,541905622,220397568
119981,538928302,220397568
121699,539568456,220397568
120470,538647533,220397568
124792,539118442,220397568
128251,541818426,220397568
125759,540687422,220397568
121309,538063001,220397568
120505,536515801,220397568
122326,537992121,220397568
119271,535407615,220397568
119520,534966497,220397568
119340,540761937,220397568
120031,536130498,220397568
123793,536985002,220397568
119003,536505813,220397568
119783,540125880,220397568
119477,537818020,220397568
119072,536431075,220397568
118749,534757359,220397568
119073,537166608,220397568
121443,537196058,220397568
120042,535253447,220397568
118910,538898046,220397568
119819,536282780,220397568
117922,537851137,220397568
118676,535857343,220397568
120245,534437023,220397568
119863,538257905,220397568
119700,537282960,220397568
118825,535493770,220397568
120487,536765135,220397568
118854,535727727,220397568
123412,537177558,220397568
118004,536453453,220397568
119320,538706850,220397568
118850,537266490,220397568
119818,535981250,220397568
119989,537043350,220397568
118804,540755322,220397568
118814,537052071,220397568
120301,537404655,220397568
119406,535783735,220397568
