setup_ns,run_ns,peak_mem
831235,543250912,376373248
829622,542712873,376373248
827590,539159434,376373248
822504,538689870,376373248
830022,540446756,376373248
828914,538563920,376373248
828656,536767916,376373248
827678,539905567,376373248
825256,537420822,376373248
824977,538549738,376373248
827962,540314295,376373248
837483,539791320,376373248
832949,539305639,376373248
827840,537962462,376373248
820828,536086504,376373248
820042,538652065,376373248
826362,536977548,376373248
826664,539956356,376373248
828205,536858176,376373248
824181,538857264,376373248
829136,540431518,376373248
819439,536136980,376373248
819040,541229488,376373248
820756,537799081,376373248
827014,537135127,376373248
826060,539341506,376373248
824391,537388289,376373248
828727,540025178,376373248
824079,538954131,376373248
830601,538366004,376373248
821113,541747976,376373248
826019,540344703,376373248
823215,538300633,376373248
820272,539284716,376373248
827973,540040021,376373248
828247,536648480,376373248
826244,538972817,376373248
825284,539149551,376373248
825800,536910439,376373248
829030,540258711,376373248
825852,539389911,376373248
828472,542084588,376373248
824268,541940709,376373248
822930,542901753,376373248
826073,538354148,376373248
824857,538335115,376373248
822924,539420982,376373248
821973,538657373,376373248
824723,536466771,376373248
826069,538527815,376373248
817911,538249833,376373248
828895,539150865,376373248
828012,539342549,376373248
825647,538090669,376373248
824549,539431453,376373248
826835,538384420,376373248
827083,536770982,376373248
825720,539127804,376373248
827604,539185464,376373248
824384,536813234,376373248
824036,538913514,376373248
821560,537686724,376373248
823979,539719025,376373248
828311,539096209,376373248
820127,540760355,376373248
824469,537794493,376373248
824916,538933160,376373248
826302,539213689,376373248
822958,540077261,376373248
826557,539704548,376373248
825206,540127194,376373248
827363,538576317,376373248
826132,541390754,376373248
826079,539801242,376373248
815611,537200791,376373248
825972,538427332,376373248
825512,537877277,376373248
825980,539808489,376373248
826004,540712251,376373248
826911,537724299,376373248
821709,536638673,376373248
825132,538540085,376373248
823935,537686895,376373248
824189,537183389,376373248
824635,539066500,376373248
826139,536738180,376373248
823688,536539426,376373248
826112,538327633,376373248
825124,543348333,376373248
823324,537881216,376373248
824502,542555102,376373248
820022,538824624,376373248
825046,537559295,376373248
823024,542089896,376373248
819560,536609395,376373248
823388,540006685,376373248
826844,538036822,376373248
822858,537645068,376373248
823055,538871042,376373248
825109,539055343,376373248
825737,540942703,376373248
826100,539634865,376373248
825240,538369424,376373248
821815,537316395,376373248
826255,538068909,376373248
817225,539494624,376373248
823679,541785750,376373248
817971,539428125,376373248
827415,541660903,376373248
824573,540432348,376373248
826378,537730390,376373248
824949,539422167,376373248
