setup_ns,run_ns,peak_mem
155911,533766193,228392960
154073,532297262,228392960
152475,533140306,228392960
152705,531899429,228392960
151017,533548280,228392960
153425,532911667,228392960
153060,534917085,228392960
151628,537624058,228392960
150372,535710379,228392960
151404,532012516,228392960
149664,540428176,228392960
153156,534891361,228392960
150768,533008589,228392960
152130,531992331,228392960
152261,536009719,228392960
151860,532980152,228392960
165544,534652639,228392960
151142,534338443,228392960
152446,538252757,228392960
150589,538985457,228392960
150805,533049368,228392960
155721,533076738,228392960
151845,533725073,228392960
151182,534215196,228392960
151092,531422702,228392960
150623,534183420,228392960
154118,533399393,228392960
154298,534778538,228392960
153121,536981853,228392960
151379,533790472,228392960
150415,534523637,228392960
157427,531701253,228392960
151303,532799409,228392960
152464,533588286,228392960
152529,534611897,228392960
151834,535675463,228392960
151347,534984877,228392960
152253,537087883,228392960
151036,533159924,228392960
154310,537367544,228392960
150264,529925413,228392960
150086,534422839,228392960
149321,534773104,228392960
152149,532682947,228392960
151972,533775204,228392960
151052,537763710,228392960
153430,532877789,228392960
149197,533339022,228392960
150001,533396179,228392960
151089,533502786,228392960
150203,530406748,228392960
150694,532650654,228392960
151222,535236954,228392960
149762,534154193,228392960
153483,533842911,228392960
153780,536295460,228392960
150534,536539408,228392960
151181,535465574,228392960
149892,534163373,228392960
149356,534800781,228392960
150232,533222605,228392960
151251,535040392,228392960
150713,531509874,228392960
150316,531857088,228392960
151762,533496177,228392960
150381,536227889,228392960
152164,534300189,228392960
151647,538604430,228392960
156148,533552440,228392960
150226,534657874,228392960
150663,533198645,228392960
151140,532336868,228392960
150423,533012146,228392960
152446,536571113,228392960
151350,537373056,228392960
155239,534576454,228392960
150252,534515168,228392960
149429,538898851,228392960
152141,539741461,228392960
149720,539310233,228392960
150025,536442617,228392960
152257,538908550,228392960
148401,537472162,228392960
149427,537886165,228392960
150535,541379211,228392960
149258,540637581,228392960
149509,543537669,228392960
149942,538899082,228392960
150531,537135476,228392960
150807,537737803,228392960
150248,534941242,228392960
149309,532538025,228392960
150437,532906092,228392960
149828,533022093,228392960
150554,532698369,228392960
149860,532141297,228392960
150403,532339261,228392960
150883,532795834,228392960
149457,531822039,228392960
149893,534438627,228392960
150322,532251621,228392960
151066,533543291,228392960
150043,536741098,228392960
150671,532541304,228392960
153183,533769831,228392960
154288,532242849,228392960
151030,533106385,228392960
149474,536526205,228392960
148338,533890099,228392960
149599,533716417,228392960
150195,532347893,228392960
150326,532239804,228392960
151777,533097944,228392960
