setup_ns,run_ns,peak_mem
119695,543689745,216530944
116130,546233297,216530944
116522,547066727,216530944
116321,546783801,216530944
114182,547121680,216530944
113733,545780218,216530944
114994,547207344,216530944
113433,544841620,216530944
114158,545584722,216530944
114167,546223592,216530944
115993,545784038,216530944
113434,550389273,216530944
113402,547785250,216530944
112607,546593713,216530944
113194,545889797,216530944
113815,544621138,216530944
114475,546722599,216530944
113597,546642958,216530944
113653,548790201,216530944
112246,545354692,216530944
113961,544207492,216530944
114335,542645030,216530944
114198,545790390,216530944
113093,545012167,216530944
115568,546091641,216530944
113779,545886879,216530944
113369,547216010,216530944
115748,546068885,216530944
114154,547766643,216530944
114579,545771155,216530944
113876,547440456,216530944
113372,547733280,216530944
114315,544261781,216530944
114602,547636123,216530944
114842,546356074,216530944
112509,549053956,216530944
115572,547025730,216530944
113081,546433574,216530944
112864,546469453,216530944
113437,548785754,216530944
114189,549246846,216530944
114674,546192114,216530944
114912,548306478,216530944
113803,545798620,216530944
115071,549558472,216530944
114179,549320331,216530944
115008,547057208,216530944
112814,550127751,216530944
113959,547400293,216530944
114187,546038151,216530944
114169,545856322,216530944
114024,548535258,216530944
114900,547546867,216530944
112789,546625471,216530944
115630,546886527,216530944
116828,544677980,216530944
113544,544377595,216530944
113020,542981699,216530944
114455,544930171,216530944
114770,547449545,216530944
116445,544854948,216530944
116228,546703315,216530944
120817,549273441,216530944
116350,549420413,216530944
118343,544670452,216530944
127491,543465361,216530944
114228,546633311,216530944
113398,546480422,216530944
114290,547295345,216530944
113866,547623727,216530944
113259,545933472,216530944
114846,544542353,216530944
114684,544519041,216530944
113594,546231825,216530944
112977,546356231,216530944
112793,546512731,216530944
118393,546937046,216530944
113611,544971625,216530944
113110,545481941,216530944
112992,546181223,216530944
112117,544333722,216530944
111728,544418562,216530944
113034,545512897,216530944
113087,548360574,216530944
113321,547560868,216530944
112359,545868951,216530944
110186,546414118,216530944
112509,546675728,216530944
110809,546623486,216530944
113003,548533546,216530944
115952,543421216,216530944
112276,544521962,216530944
111600,545302578,216530944
111870,545194007,216530944
114513,549887616,216530944
116004,546327067,216530944
113235,542108016,216530944
112956,545633707,216530944
112639,543963864,216530944
108955,546023408,216530944
111268,544364876,216530944
110516,544423946,216530944
112372,545074286,216530944
112214,546684708,216530944
110920,546996768,216530944
114831,546928007,216530944
113135,550990430,216530944
112305,546728063,216530944
112726,547086424,216530944
112868,546566773,216530944
