setup_ns,run_ns,peak_mem
115321,541825214,216727552
119025,540864647,216727552
114849,541469701,216727552
115020,544121444,216727552
114909,544274833,216727552
112894,544890179,216727552
110663,545125204,216727552
131192,543393914,216727552
116980,541578466,216727552
113654,542557449,216727552
115782,542114837,216727552
113908,543927621,216727552
113608,541154125,216727552
111972,541341742,216727552
109425,545064211,216727552
124059,540887003,216727552
116943,542043401,216727552
113974,541219099,216727552
117412,542252740,216727552
121902,541353384,216727552
113736,540185206,216727552
111680,540476185,216727552
113265,541871608,216727552
112418,541285381,216727552
111084,539483963,216727552
111001,541643164,216727552
140909,540397264,216727552
117325,541837667,216727552
115375,541684587,216727552
118355,538243514,216727552
114102,540573437,216727552
112250,540108915,216727552
116363,541582794,216727552
118458,539152337,216727552
118124,542517602,216727552
116918,539574433,216727552
120817,539294161,216727552
115960,540732292,216727552
115380,538913530,216727552
111671,539350977,216727552
111406,540927472,216727552
111737,547078033,216727552
110293,544053085,216727552
109064,542175652,216727552
109485,541796251,216727552
108189,541442436,216727552
108952,541320691,216727552
108863,541347673,216727552
109291,539767733,216727552
111560,538676189,216727552
111807,539861177,216727552
109769,539121079,216727552
110375,544995404,216727552
109997,541762792,216727552
109392,540307206,216727552
114479,539566038,216727552
113723,540672736,216727552
110704,539814990,216727552
111185,540333014,216727552
110558,540057690,216727552
110416,539698569,216727552
109032,542003950,216727552
110182,541983917,216727552
109889,540231327,216727552
108600,542205807,216727552
109231,539885357,216727552
108986,540401346,216727552
109458,542651090,216727552
114402,539377130,216727552
109126,541068640,216727552
114366,541867387,216727552
111428,540869011,216727552
111442,539677109,216727552
109103,540021251,216727552
109323,539305459,216727552
108462,540455612,216727552
110110,542229742,216727552
113297,545228785,216727552
109962,544502266,216727552
110011,545971891,216727552
109575,543583842,216727552
111786,544279298,216727552
110237,543412597,216727552
112623,540256374,216727552
139982,543531210,216727552
117718,541748444,216727552
116264,543037244,216727552
112312,544508351,216727552
111450,543204040,216727552
112839,537702238,216727552
113503,538907100,216727552
110442,538579839,216727552
113814,539029545,216727552
116404,540100935,216727552
109924,539481246,216727552
108596,540781169,216727552
111572,539761400,216727552
110184,540273587,216727552
110450,538708922,216727552
111951,540199236,216727552
112912,541898795,216727552
108761,540550747,216727552
111667,545046550,216727552
110074,545480804,216727552
122683,544033621,216727552
111263,541651072,216727552
108942,543750956,216727552
111311,541510108,216727552
109426,544498618,216727552
112085,543306845,216727552
110706,542218953,216727552
