setup_ns,run_ns,peak_mem
124243,269159604,216399872
121405,269465945,216399872
125093,269333789,216399872
119358,269350720,216399872
124081,269104090,216399872
121513,269371791,216399872
119277,269165827,216399872
119537,269140515,216399872
120521,269115434,216399872
120212,269025212,216399872
118854,269144205,216399872
120121,269053637,216399872
121341,269079012,216399872
119996,268659460,216399872
119172,268911171,216399872
119059,269255925,216399872
120543,269221878,216399872
118693,269356425,216399872
119405,269296958,216399872
119844,269369334,216399872
117501,269322516,216399872
119767,269157646,216399872
119293,269067606,216399872
119620,269484488,216399872
119276,269153393,216399872
120554,269137417,216399872
121611,269220062,216399872
120582,269413063,216399872
118914,268922092,216399872
125247,269373442,216399872
119165,269021708,216399872
119149,269088771,216399872
118557,269244643,216399872
120533,269282619,216399872
122134,269456117,216399872
122337,269359369,216399872
119417,269477607,216399872
118259,269017017,216399872
121915,269219746,216399872
122280,269021492,216399872
118067,269121510,216399872
119760,269155433,216399872
118486,269480273,216399872
118181,269289273,216399872
119116,269188679,216399872
121617,269047753,216399872
120547,269268015,216399872
120277,269235369,216399872
120595,269642174,216399872
126236,269216786,216399872
119356,269227986,216399872
117785,269084314,216399872
123097,269105702,216399872
119988,269342443,216399872
117544,269572361,216399872
120804,269162486,216399872
119502,269243761,216399872
119825,269107434,216399872
120082,269082131,216399872
120925,269093236,216399872
120055,269320584,216399872
119493,269270751,216399872
118255,269160659,216399872
117999,269369763,216399872
117592,269049430,216399872
117950,269056269,216399872
118377,269045768,216399872
118940,269357997,216399872
118932,269365968,216399872
120176,269067165,216399872
117388,269181506,216399872
121187,268992267,216399872
121905,269190274,216399872
119238,268990453,216399872
120358,269098967,216399872
120702,269297041,216399872
118105,269302252,216399872
118114,269222403,216399872
121773,269327444,216399872
118992,269233605,216399872
119352,269389604,216399872
117421,269175994,216399872
119803,269477269,216399872
118724,269576234,216399872
118287,269763579,216399872
129117,269210444,216399872
118121,269248855,216399872
118547,269274165,216399872
119704,269133499,216399872
118308,269319805,216399872
122193,269261577,216399872
118616,269271284,216399872
117630,269386686,216399872
117272,269539266,216399872
118013,269472267,216399872
118900,269379520,216399872
118652,269426800,216399872
118643,269166908,216399872
118227,269336995,216399872
122777,269207450,216399872
122841,269721826,216399872
119224,269332860,216399872
117711,269226607,216399872
119501,269044798,216399872
119966,269403782,216399872
118404,269115954,216399872
119341,269148304,216399872
131590,269336362,216399872
118665,269244288,216399872
122911,269148188,216399872
122064,269119088,216399872
119863,269167143,216399872
118319,269261659,216399872
120273,269205907,216399872
119125,269012540,216399872
118973,269387378,216399872
118412,269368958,216399872
117051,269464793,216399872
119559,269232865,216399872
119284,269431583,216399872
118035,269162322,216399872
115738,269184599,216399872
119310,269248638,216399872
120853,269041124,216399872
119749,269035478,216399872
123635,269193399,216399872
118844,269118643,216399872
116981,269250040,216399872
125325,269523883,216399872
117721,269106422,216399872
119258,269308599,216399872
117904,269264555,216399872
121048,269054434,216399872
124622,269113997,216399872
119139,269175273,216399872
120287,268948313,216399872
118607,268975365,216399872
121623,269209507,216399872
118012,269323025,216399872
119471,269250269,216399872
119404,269009929,216399872
133230,269185673,216399872
117773,269137397,216399872
118596,269285059,216399872
118777,269443486,216399872
123792,269203675,216399872
121270,269120660,216399872
118140,269142475,216399872
119685,269128231,216399872
120022,269346090,216399872
121119,269277610,216399872
119510,269379225,216399872
117040,269570485,216399872
118852,269453575,216399872
123490,269128129,216399872
119000,269155895,216399872
117056,269332691,216399872
122275,269280126,216399872
118917,269195704,216399872
118748,269261130,216399872
119390,269124942,216399872
118748,269132075,216399872
118628,269297864,216399872
117643,269200015,216399872
118389,269177761,216399872
119888,269210240,216399872
120414,269050339,216399872
119881,269178954,216399872
120757,269157328,216399872
119337,269050476,216399872
117972,269156886,216399872
119639,269171855,216399872
124446,269097138,216399872
119050,269213996,216399872
112498,269175918,216399872
125009,269340839,216399872
118717,269275740,216399872
119174,269118665,216399872
118514,269175568,216399872
119640,269172092,216399872
118370,269220628,216399872
120655,269372732,216399872
117601,269382874,216399872
118146,269618848,216399872
121963,269129390,216399872
110639,269012441,216399872
112077,269164500,216399872
118744,269063797,216399872
123359,269140612,216399872
118054,269226108,216399872
120159,269273198,216399872
120154,269264665,216399872
118715,269079489,216399872
117849,269251960,216399872
119587,269059257,216399872
116993,269207527,216399872
118786,269300229,216399872
119618,269845124,216399872
118279,269677168,216399872
124532,269469670,216399872
117838,269272061,216399872
117629,269700916,216399872
118149,269575000,216399872
111694,269797944,216399872
116368,269483205,216399872
120296,269516749,216399872
118636,269320823,216399872
117402,269270796,216399872
118009,269267885,216399872
119991,269018492,216399872
117271,269104140,216399872
117365,269134133,216399872
119493,269229144,216399872
119164,269205391,216399872
119225,268999407,216399872
116798,269106120,216399872
116268,269182603,216399872
119277,269133315,216399872
118546,268969600,216399872
118209,269198191,216399872
118246,268945771,216399872
118480,269176998,216399872
116676,269349552,216399872
