setup_ns,run_ns,peak_mem
122223,747184125,216399872
119114,746165764,216399872
117278,744000655,216399872
115865,743919402,216399872
116008,743435001,216399872
113713,746071485,216399872
116486,746681886,216399872
113634,744887880,216399872
115353,743980973,216399872
120112,745678978,216399872
114986,746083061,216399872
119094,745802231,216399872
116990,746656536,216399872
117086,749227390,216399872
116578,748238167,216399872
110472,747701554,216399872
111143,748881393,216399872
115475,747093422,216399872
114903,746522223,216399872
112573,748109621,216399872
116534,745622402,216399872
114743,744331259,216399872
114674,744842184,216399872
114459,746654012,216399872
115280,745916169,216399872
115318,746577366,216399872
115950,746283325,216399872
113956,746465611,216399872
117415,747565519,216399872
115764,747879954,216399872
113341,749567364,216399872
113973,747337460,216399872
114423,744978251,216399872
114491,745683465,216399872
114738,744557859,216399872
116604,745682788,216399872
114018,745386363,216399872
114145,745206878,216399872
114573,748411722,216399872
115246,749541353,216399872
120476,747403515,216399872
109091,745659667,216399872
114024,746204906,216399872
113235,747616053,216399872
109334,747507944,216399872
113712,746507459,216399872
113857,748554058,216399872
114782,748137452,216399872
114034,747166649,216399872
112814,747167790,216399872
114917,746673918,216399872
113519,746878861,216399872
113515,749012602,216399872
113960,748079094,216399872
114099,746747272,216399872
115254,747125672,216399872
115146,747645646,216399872
113505,747028235,216399872
114209,747748489,216399872
112593,748729931,216399872
117842,749941833,216399872
114688,747136332,216399872
113173,748486509,216399872
113700,746801165,216399872
114100,747014628,216399872
115479,749212755,216399872
117771,747751825,216399872
114642,749198880,216399872
113554,745980614,216399872
113689,747179205,216399872
113441,748275003,216399872
117627,748544375,216399872
114492,747396754,216399872
114960,746668717,216399872
114259,749428531,216399872
113920,747526689,216399872
116195,747149610,216399872
114085,745757826,216399872
115304,746781689,216399872
114357,745259214,216399872
119551,746389211,216399872
