setup_ns,run_ns,peak_mem
131487,689875250,216399872
126670,689910108,216399872
116452,689702077,216399872
117816,692127425,216399872
146453,689807196,216399872
129859,689674421,216399872
120339,689482409,216399872
117866,689678300,216399872
119478,689472673,216399872
119999,689781719,216399872
116983,689597891,216399872
116369,689823139,216399872
118516,689710990,216399872
117540,689548389,216399872
120571,689393814,216399872
118542,690020428,216399872
116406,689450791,216399872
119038,689981372,216399872
117323,689499799,216399872
116084,689884877,216399872
116558,689810045,216399872
116622,689967506,216399872
118329,689831816,216399872
115502,689874428,216399872
115683,689730016,216399872
116442,689772926,216399872
117967,689805003,216399872
119852,690022734,216399872
116677,690177958,216399872
114929,689803213,216399872
115518,689648973,216399872
115870,689693044,216399872
115777,690117993,216399872
115457,689831223,216399872
115561,689833790,216399872
116086,690084079,216399872
115982,689991401,216399872
116055,690054856,216399872
117897,690171025,216399872
116358,690246502,216399872
114895,690245820,216399872
114700,689704080,216399872
112756,690014506,216399872
114125,690830631,216399872
115253,689946201,216399872
114406,689849295,216399872
114565,690159038,216399872
116080,690978480,216399872
116554,690123660,216399872
116652,689988387,216399872
119298,690160187,216399872
116051,691160349,216399872
117191,689644013,216399872
115561,689773129,216399872
115722,689563015,216399872
117199,690538463,216399872
116608,689928487,216399872
118030,690060108,216399872
116678,689894218,216399872
115144,691316809,216399872
117270,690114568,216399872
117724,690255838,216399872
115644,689958776,216399872
119412,690560536,216399872
116527,689815001,216399872
118118,690061739,216399872
117974,690150587,216399872
117491,690921312,216399872
115318,690242765,216399872
119889,690443079,216399872
117378,690118127,216399872
114175,690417481,216399872
114714,690220930,216399872
116066,690149431,216399872
117233,690226014,216399872
117463,691425646,216399872
115104,690258976,216399872
117195,690393480,216399872
114712,690080056,216399872
115065,690848624,216399872
113989,690377782,216399872
113756,690187581,216399872
115253,690159840,216399872
116657,690988542,216399872
113423,690153522,216399872
114059,690390065,216399872
114371,689958061,216399872
