setup_ns,run_ns,peak_mem
125930,213925640,217972736
123875,213936794,217972736
125120,214021774,217972736
124873,214010341,217972736
124064,214066542,217972736
123145,214022492,217972736
123723,213844151,217972736
125796,214007359,217972736
122641,213966530,217972736
123922,214050380,217972736
127946,214129649,217972736
122466,213899984,217972736
118350,214047736,217972736
123792,213992924,217972736
123732,214160728,217972736
126873,214137037,217972736
121481,213887673,217972736
122892,213784655,217972736
123477,214161548,217972736
125336,213684035,217972736
123556,214092660,217972736
123839,214107056,217972736
128317,213903450,217972736
121871,214021772,217972736
123236,213853662,217972736
122299,213868329,217972736
121944,213931943,217972736
124073,213882394,217972736
118093,213859242,217972736
124066,213908647,217972736
123982,214388541,217972736
128202,214156903,217972736
124074,214236895,217972736
124340,214241882,217972736
116947,214176056,217972736
123279,213985642,217972736
133517,214465781,217972736
122473,213887141,217972736
121927,214010399,217972736
121926,214024254,217972736
121881,214168089,217972736
129719,213951215,217972736
124061,214401344,217972736
116277,214197755,217972736
127789,214330316,217972736
122316,214145050,217972736
123792,214291747,217972736
124644,213983658,217972736
123094,213967871,217972736
137164,213953531,217972736
122476,213962987,217972736
117815,214715492,217972736
122674,214114315,217972736
122653,214149860,217972736
123293,214118941,217972736
122826,214092422,217972736
116331,213908104,217972736
122252,214276913,217972736
116020,213840992,217972736
123735,214082718,217972736
123780,213937690,217972736
122770,213947590,217972736
123922,214078249,217972736
123446,214166946,217972736
121293,214054390,217972736
122494,213988263,217972736
116908,213958345,217972736
122843,214006684,217972736
122156,213695578,217972736
124149,214192604,217972736
130888,214020782,217972736
122764,213963178,217972736
123005,214164462,217972736
121236,214233773,217972736
121300,213780950,217972736
125051,214015741,217972736
123376,214136625,217972736
116470,214005176,217972736
119588,213989464,217972736
122448,213857390,217972736
122080,213975794,217972736
116952,213945944,217972736
128524,214116966,217972736
123782,214139127,217972736
131791,213877436,217972736
117278,213929602,217972736
121660,214248196,217972736
126752,214153480,217972736
123755,214064345,217972736
117154,214098267,217972736
122731,213957935,217972736
128823,213976297,217972736
122175,214152588,217972736
126691,214381523,217972736
119577,214334358,217972736
117999,214099432,217972736
118074,214097568,217972736
117933,214151044,217972736
125286,214366876,217972736
123386,214066812,217972736
125687,214108433,217972736
120429,214342579,217972736
122234,214016236,217972736
123678,214181270,217972736
123427,214076280,217972736
124379,214296937,217972736
116952,214124859,217972736
123046,214175165,217972736
115331,214279821,217972736
128173,214256341,217972736
114416,214075898,217972736
121882,213984172,217972736
123495,214299464,217972736
123398,214242161,217972736
122145,214124104,217972736
116223,214050961,217972736
124104,214142757,217972736
122053,214088812,217972736
116172,214402818,217972736
115745,213995074,217972736
115908,214123920,217972736
123177,214169649,217972736
122195,214269118,217972736
121285,213927753,217972736
122640,213986211,217972736
123642,214227310,217972736
125541,214063342,217972736
122617,214281930,217972736
123043,214045046,217972736
121205,214340691,217972736
121598,214082943,217972736
115585,214247607,217972736
126069,214130255,217972736
122460,214316535,217972736
121528,214404499,217972736
122109,214269081,217972736
122489,213942711,217972736
123651,214056777,217972736
125506,214067566,217972736
122899,214012138,217972736
116847,214318993,217972736
123168,214178554,217972736
121315,214418822,217972736
116193,214369321,217972736
122613,214143361,217972736
115617,214188796,217972736
128110,214407331,217972736
123126,214143638,217972736
123713,213963787,217972736
127132,213955873,217972736
120852,214098070,217972736
114932,214130664,217972736
122452,214246329,217972736
126891,214238474,217972736
121312,214148886,217972736
121525,214097565,217972736
125093,214083587,217972736
120752,213992733,217972736
121521,213972144,217972736
122821,213924571,217972736
121884,214053900,217972736
122506,214041405,217972736
125543,214108051,217972736
122215,214152531,217972736
114066,214065204,217972736
121948,214159273,217972736
122143,214101788,217972736
121718,214079156,217972736
120958,214145954,217972736
120549,213853589,217972736
121367,214237716,217972736
120266,213890740,217972736
115158,214102137,217972736
121921,214046604,217972736
121773,214034859,217972736
127989,214160803,217972736
120737,213924267,217972736
121864,214045804,217972736
114471,214034163,217972736
120509,214241188,217972736
121156,214218625,217972736
122252,214126288,217972736
122043,214112326,217972736
114972,214047473,217972736
114257,214138088,217972736
115133,214174142,217972736
120250,214029616,217972736
121970,214293693,217972736
120514,213931934,217972736
122204,214133861,217972736
120997,214153522,217972736
121577,214255576,217972736
121526,214027669,217972736
120715,214062671,217972736
126307,214067672,217972736
120880,214258155,217972736
121231,214031046,217972736
115519,214344863,217972736
120331,214138932,217972736
115687,214112449,217972736
121599,214003015,217972736
116700,214143624,217972736
122707,213942067,217972736
121545,214057513,217972736
121848,213875172,217972736
121791,214052409,217972736
121981,214136584,217972736
122636,214073139,217972736
115431,213825122,217972736
114756,214186355,217972736
122200,214244285,217972736
121688,214083362,217972736
122110,213762238,217972736
120782,214092259,217972736
122530,214006223,217972736
121194,213804092,217972736
121805,213986035,217972736
120604,213880697,217972736
115248,214111951,217972736
121923,213689658,217972736
127780,213981168,217972736
121454,213956248,217972736
114857,214297594,217972736
121541,213971027,217972736
121500,214331483,217972736
121894,214081626,217972736
121253,214155998,217972736
122553,214236695,217972736
120777,213939024,217972736
122239,213984000,217972736
115589,214143542,217972736
121497,213999389,217972736
122457,213985092,217972736
123422,214145391,217972736
121881,214045144,217972736
122434,214182760,217972736
123068,214159015,217972736
123263,213998237,217972736
123547,214265903,217972736
122626,214246600,217972736
120078,213904446,217972736
121194,214037583,217972736
122268,214249985,217972736
122544,213966152,217972736
127391,213980905,217972736
120179,214151366,217972736
120876,214008161,217972736
121796,214056689,217972736
121447,214035780,217972736
125482,214166733,217972736
121837,214224595,217972736
120227,214049705,217972736
119365,213985522,217972736
121169,213926529,217972736
120722,214201410,217972736
115877,214017324,217972736
120464,213943855,217972736
123507,214029749,217972736
125176,214059836,217972736
122049,214294527,217972736
121208,214208118,217972736
126703,214190490,217972736
121190,214138893,217972736
119115,213967757,217972736
121779,214013407,217972736
127909,214323043,217972736
114649,214238304,217972736
115279,213918933,217972736
121146,214078041,217972736
127322,214555491,217972736
121135,214130467,217972736
121528,214328057,217972736
121913,214370963,217972736
122091,214665270,217972736
129473,214685033,217972736
113659,214410541,217972736
120778,214125236,217972736
122587,214176055,217972736
125171,214348910,217972736
132188,214287922,217972736
127508,214081797,217972736
