setup_ns,run_ns,peak_mem
1691130,7060311,217186304
1935234,7429534,217186304
1650754,7565323,217186304
1533830,7289867,217186304
1575960,7789535,217186304
1594930,7614961,217186304
1802923,7167708,217186304
1889261,7270725,217186304
1804085,6967686,217186304
1884472,7301203,217186304
1669310,7616388,217186304
1890484,7328390,217186304
1864890,7418884,217186304
1984340,6981882,217186304
1734967,7523753,217186304
3669366,5633517,217186304
2043193,7284406,217186304
1696497,7080377,217186304
1827528,7204776,217186304
1763092,7475453,217186304
1001053,8786658,217186304
1872065,6962102,217186304
1825756,7733436,217186304
1297338,7648495,217186304
1830329,7311065,217186304
1831402,7073590,217186304
1808839,7237385,217186304
1743527,7499660,217186304
1618332,7214360,217186304
2038052,7272705,217186304
1600498,7741858,217186304
2008170,7543076,217186304
1789589,7323071,217186304
1748187,7553606,217186304
1859923,7499236,217186304
1923540,7276245,217186304
1485859,7605855,217186304
1682480,7431141,217186304
1534562,7792760,217186304
2055485,7180070,217186304
1813024,7540746,217186304
1583254,7424095,217186304
1479661,7633528,217186304
1604349,7541934,217186304
1958699,6874267,217186304
1675933,7139968,217186304
1902054,7130103,217186304
1796083,7475292,217186304
1724216,7244970,217186304
1629810,7743666,217186304
1655859,7598037,217186304
1750574,7402843,217186304
1677328,7651223,217186304
1551183,7748379,217186304
1757062,7423555,217186304
1472386,7533002,217186304
2365513,6953481,217186304
1832739,7636840,217186304
1740299,6915269,217186304
1737589,7201606,217186304
1814569,7312184,217186304
1836316,7208748,217186304
1549294,7417034,217186304
1561678,7637571,217186304
1666349,7330437,217186304
1720111,7881591,217186304
1735763,7453534,217186304
1742732,7635046,217186304
1621386,7292282,217186304
1899274,7592058,217186304
2067994,7170753,217186304
1602536,7551625,217186304
3645779,5720362,217186304
1628754,7124266,217186304
1786469,7523857,217186304
1717852,7603707,217186304
1740440,7674353,217186304
1774729,7398137,217186304
1744344,7623610,217186304
1793616,7707100,217186304
2238326,6981184,217186304
1827472,7238803,217186304
1643156,7199482,217186304
1674406,7616631,217186304
1690428,7830006,217186304
1807582,7581058,217186304
1951565,7349150,217186304
1682909,7558879,217186304
1648493,7430667,217186304
1698738,7870266,217186304
1517575,7568737,217186304
1731311,7161192,217186304
1940583,7425517,217186304
1614541,7413980,217186304
1596292,7273229,217186304
1882466,7595967,217186304
924969,8390649,217186304
1829550,7087162,217186304
1791296,7265791,217186304
1565554,7547770,217186304
3440598,5763395,217186304
1916774,7226243,217186304
1921616,7198009,217186304
1053610,7912799,217186304
1701214,7300548,217186304
1568450,7451420,217186304
1383452,7681400,217186304
3648228,5405295,217186304
1772013,6985683,217186304
1705573,7447716,217186304
1603351,7199644,217186304
1797136,7485076,217186304
1699782,7440180,217186304
1864227,7022359,217186304
1666187,7701525,217186304
1894682,7367954,217186304
1807599,7422123,217186304
2045753,6848620,217186304
1581526,7530526,217186304
2145209,6767018,217186304
1658200,7260629,217186304
1639887,7291165,217186304
1675983,7376061,217186304
1835043,7674550,217186304
1606705,7417957,217186304
1598176,7699736,217186304
1446630,7701109,217186304
1724812,7088303,217186304
2034553,7128854,217186304
1756303,7183623,217186304
1943257,7281149,217186304
2250378,6672962,217186304
1790475,7292732,217186304
1668815,7642483,217186304
1830292,7429347,217186304
1852983,7277391,217186304
1527279,7567024,217186304
1801601,7560786,217186304
2070102,7071256,217186304
1857809,7470252,217186304
1926424,7296276,217186304
1876390,7132155,217186304
1848935,7372574,217186304
1647632,7780094,217186304
1641983,7467576,217186304
1626614,7251098,217186304
1849476,7253497,217186304
1655979,8667240,217186304
1870204,7435334,217186304
1593805,7348785,217186304
1787720,7370136,217186304
1868865,7029739,217186304
1934731,7055876,217186304
1847054,7456506,217186304
1898426,6843394,217186304
1637512,7471741,217186304
1946483,7412173,217186304
1806269,7118677,217186304
1714130,7570458,217186304
1635417,7465473,217186304
1901877,8285603,217186304
1471924,7486187,217186304
1780139,7521789,217186304
1688514,7260779,217186304
1784864,8981146,217186304
1832423,7659466,217186304
1940474,7110108,217186304
1659881,7163706,217186304
1775290,6942908,217186304
1949277,7476792,217186304
1566744,7354788,217186304
2037046,6932232,217186304
1759740,7325126,217186304
1784538,6969764,217186304
1458767,7326706,217186304
1668400,7656080,217186304
1792045,7516001,217186304
1713870,7338374,217186304
1841404,6944726,217186304
1755343,7379584,217186304
2044218,7385828,217186304
1801458,7134842,217186304
1719996,7136450,217186304
1851657,7428222,217186304
2287677,7028651,217186304
1600726,7419467,217186304
1756195,7386522,217186304
3522538,5214945,217186304
1719433,7372553,217186304
1947680,7000230,217186304
1425026,7701592,217186304
1779670,7572681,217186304
1824009,7464753,217186304
1821759,7536377,217186304
1870530,7450021,217186304
1695665,7452543,217186304
1948684,6693078,217186304
1861091,7484542,217186304
1593079,7147134,217186304
1763643,7635394,217186304
1946955,7394320,217186304
1688527,7069046,217186304
1854368,7456136,217186304
2082734,7086243,217186304
1617046,7477680,217186304
1519401,7805307,217186304
3929895,5231457,217186304
