setup_ns,run_ns,peak_mem
125078,107265275,217186304
125189,107420930,217186304
123112,107320452,217186304
125305,107448987,217186304
139032,107527181,217186304
124676,107395876,217186304
128771,107294571,217186304
127096,107513197,217186304
125302,107650329,217186304
128247,107507779,217186304
130580,107635397,217186304
125480,107478478,217186304
126470,107470129,217186304
128903,107541945,217186304
128018,107515993,217186304
125987,107658156,217186304
125592,107547247,217186304
127242,107387820,217186304
125622,107453247,217186304
125118,107349370,217186304
127751,107202334,217186304
125800,107636575,217186304
126579,107655811,217186304
132343,107223166,217186304
125023,107484909,217186304
127890,107360567,217186304
127701,107499854,217186304
127273,107596801,217186304
152693,107734269,217186304
136955,107545677,217186304
131947,107470571,217186304
128257,107610568,217186304
128520,107448497,217186304
126964,107362500,217186304
128572,107280505,217186304
130725,107300932,217186304
127516,107253300,217186304
127420,107585748,217186304
126812,107313232,217186304
127418,107299655,217186304
129871,107374615,217186304
131426,107344815,217186304
128509,107308094,217186304
129066,107202844,217186304
127917,107405974,217186304
128348,107246981,217186304
127177,107208679,217186304
132710,107273518,217186304
128499,107461007,217186304
130665,107416623,217186304
128200,107407186,217186304
129600,107292172,217186304
127701,107315332,217186304
127478,107461604,217186304
129030,107389337,217186304
126672,107436870,217186304
125072,107416143,217186304
126226,107273696,217186304
128896,107337176,217186304
126995,107245713,217186304
126614,107344784,217186304
126722,107368286,217186304
128137,107219759,217186304
127245,107387369,217186304
127987,107300556,217186304
129244,107508467,217186304
126505,107587325,217186304
130366,107335407,217186304
128564,107206838,217186304
127044,107405323,217186304
127907,107474486,217186304
142162,107427489,217186304
134435,107382891,217186304
127165,107523079,217186304
128440,107465803,217186304
123661,107401728,217186304
126957,107384740,217186304
129310,107252992,217186304
125952,107454284,217186304
126857,107453618,217186304
130100,107341592,217186304
130925,107286135,217186304
127684,107340667,217186304
126020,107263816,217186304
128353,107444383,217186304
126971,107258116,217186304
127077,107323264,217186304
126454,107331518,217186304
127454,107310498,217186304
130445,107345644,217186304
127230,107258670,217186304
128504,107312833,217186304
127830,107368692,217186304
127043,107148307,217186304
127112,107190100,217186304
134406,107213243,217186304
128144,107279210,217186304
133596,107409513,217186304
131113,107342046,217186304
128267,107338821,217186304
127701,107387845,217186304
130007,107233476,217186304
129804,107253454,217186304
130201,107327559,217186304
128417,107360004,217186304
127465,107442318,217186304
126876,107276632,217186304
133297,107490029,217186304
128885,107490027,217186304
128800,107325606,217186304
127812,107328286,217186304
128172,107357733,217186304
128715,107397440,217186304
128801,107286294,217186304
128287,107247095,217186304
127356,107400186,217186304
127598,107283803,217186304
130088,107370315,217186304
128825,107392793,217186304
129037,107322149,217186304
129441,107336208,217186304
129876,107372349,217186304
127704,107355333,217186304
131076,107478119,217186304
128898,107390986,217186304
128703,107389616,217186304
128055,107636684,217186304
128372,107375629,217186304
130879,107504367,217186304
134188,107256511,217186304
127949,107396534,217186304
130375,107477395,217186304
127419,107255260,217186304
128197,107354536,217186304
128640,107409148,217186304
128159,107325389,217186304
128282,107331050,217186304
127934,107286427,217186304
130566,107254180,217186304
129946,107258577,217186304
128345,107351248,217186304
127629,107416735,217186304
127526,107269926,217186304
128050,107289845,217186304
128440,107453151,217186304
127766,107374136,217186304
128859,107221705,217186304
128860,107283558,217186304
127225,107398972,217186304
128205,107521981,217186304
135437,107321174,217186304
130083,107431065,217186304
127639,107315319,217186304
127826,107240217,217186304
128470,107245773,217186304
129522,107396397,217186304
127996,107362923,217186304
128871,107588034,217186304
128497,107657480,217186304
128040,107539385,217186304
128793,107321490,217186304
123545,107390249,217186304
131140,107352828,217186304
128495,107380854,217186304
128979,107395068,217186304
128177,107395505,217186304
129001,107277133,217186304
129002,107268115,217186304
125665,107372901,217186304
133269,107295557,217186304
126438,107365278,217186304
130748,107449338,217186304
128122,107315285,217186304
128067,107357284,217186304
127282,107244919,217186304
130477,107547333,217186304
127971,107502335,217186304
128046,107555279,217186304
128107,107520797,217186304
131262,107615389,217186304
129433,107576707,217186304
129264,107734633,217186304
139753,108265675,217186304
134132,107589129,217186304
130832,107406620,217186304
129780,107451606,217186304
133804,107334336,217186304
127360,107418880,217186304
132174,107452383,217186304
128177,107412696,217186304
128044,107455691,217186304
130470,107410943,217186304
129169,107529484,217186304
129365,107438725,217186304
133614,107466036,217186304
128563,107410248,217186304
128496,107383130,217186304
128332,107367155,217186304
130456,107359681,217186304
129650,107592717,217186304
128900,107501536,217186304
131846,107476439,217186304
133175,107321647,217186304
128357,107397174,217186304
129555,107498613,217186304
128255,107839032,217186304
129619,107268046,217186304
128790,107492485,217186304
131280,107345495,217186304
129466,107455878,217186304
129392,107399050,217186304
128989,107351644,217186304
127590,107475820,217186304
131177,107640485,217186304
129632,107334479,217186304
130228,107502709,217186304
131228,107390841,217186304
127000,107442469,217186304
127614,107493017,217186304
132679,107628493,217186304
130876,107459513,217186304
127765,107329881,217186304
133643,107494311,217186304
128025,107284283,217186304
126146,107288355,217186304
127818,107517507,217186304
128153,107383810,217186304
127653,107423844,217186304
127934,107513527,217186304
129769,107684155,217186304
134582,107674832,217186304
129828,107531437,217186304
128234,107608597,217186304
128961,107400163,217186304
129980,107473026,217186304
126921,107476833,217186304
128291,107490651,217186304
132593,107490336,217186304
127962,107505359,217186304
125543,107392770,217186304
131739,107512872,217186304
125165,107630743,217186304
129121,107430626,217186304
127331,107511931,217186304
129175,107655079,217186304
130454,107444299,217186304
128284,107611231,217186304
123669,107649353,217186304
128382,107483828,217186304
125196,107348087,217186304
127138,107528385,217186304
127002,107345589,217186304
127204,107623842,217186304
127149,107647598,217186304
127740,107642710,217186304
128687,107580351,217186304
127679,107558156,217186304
128124,107576264,217186304
129284,107410323,217186304
126988,107597831,217186304
129442,107740807,217186304
127580,107303757,217186304
132077,107501366,217186304
128091,107571084,217186304
127452,107365404,217186304
130464,107456762,217186304
129179,107400852,217186304
127271,107402455,217186304
127381,107657982,217186304
127533,107577159,217186304
128767,107395739,217186304
123811,107651745,217186304
128002,107519899,217186304
127511,107673874,217186304
127029,107571595,217186304
128470,107515420,217186304
137061,107552487,217186304
128221,107561725,217186304
127756,107636746,217186304
126873,107724657,217186304
127936,107690444,217186304
126662,107450522,217186304
127219,107404885,217186304
127699,107396596,217186304
127765,107663053,217186304
126721,107581956,217186304
124776,107579506,217186304
125621,107341921,217186304
126977,107378800,217186304
126789,107478849,217186304
132548,107399677,217186304
127660,107424005,217186304
127581,107399359,217186304
127507,107386136,217186304
127814,107540976,217186304
127576,107555794,217186304
126801,107316800,217186304
128375,107571601,217186304
128585,107513475,217186304
127904,107510725,217186304
128670,107568778,217186304
128472,107513616,217186304
130697,107559286,217186304
126710,107377427,217186304
126341,107439066,217186304
132615,107410995,217186304
129917,107337481,217186304
127786,107327645,217186304
128233,107372531,217186304
127972,107377472,217186304
129391,107399832,217186304
129833,107382261,217186304
134917,107528460,217186304
128164,107531156,217186304
128130,107320973,217186304
127694,107372032,217186304
128472,107325691,217186304
129769,107435525,217186304
127580,107337655,217186304
128882,107425481,217186304
127548,107445893,217186304
128525,107377988,217186304
133670,107532099,217186304
127977,107474490,217186304
127944,107683862,217186304
128132,107655751,217186304
130784,107594647,217186304
130000,107462997,217186304
127395,107400280,217186304
129263,107647563,217186304
131106,107411533,217186304
127959,107436660,217186304
128329,107426544,217186304
124289,107453810,217186304
126330,107434412,217186304
127124,107452381,217186304
127181,107432354,217186304
127771,107483916,217186304
131031,107641847,217186304
126960,107701950,217186304
128006,108178765,217186304
128630,107450973,217186304
127940,107392730,217186304
127564,107483279,217186304
130646,107629251,217186304
128889,107603599,217186304
126699,107557916,217186304
128302,107490676,217186304
123408,107403155,217186304
128805,107620523,217186304
128137,107695150,217186304
128733,107480284,217186304
130961,107592369,217186304
127539,107658729,217186304
129276,107401523,217186304
125687,107382652,217186304
126850,107633987,217186304
126819,107477412,217186304
127715,107552010,217186304
128506,107520702,217186304
126853,107414486,217186304
127223,107445660,217186304
130250,107475692,217186304
127805,107434504,217186304
128745,107492655,217186304
132669,107351395,217186304
127208,107374296,217186304
124055,107386311,217186304
126423,107459698,217186304
128204,107459447,217186304
131707,107449584,217186304
126602,107459394,217186304
127484,107385135,217186304
128038,107410101,217186304
126735,107456142,217186304
126506,107574035,217186304
127540,107383025,217186304
127424,107543200,217186304
130638,107491446,217186304
127557,107554210,217186304
129516,107609341,217186304
127174,107383208,217186304
130873,107470577,217186304
143377,107357178,217186304
127524,107395680,217186304
127487,107625775,217186304
133194,107410396,217186304
127826,108235604,217186304
128735,107371855,217186304
129036,107362804,217186304
125190,107453269,217186304
128896,107618448,217186304
129479,107435097,217186304
124874,107532400,217186304
128754,107395418,217186304
128378,107436462,217186304
128790,107446746,217186304
127654,107587014,217186304
128637,107287533,217186304
128449,107458577,217186304
128383,107399739,217186304
133813,107252444,217186304
131705,107507274,217186304
128967,107278322,217186304
128150,107482711,217186304
128090,107496815,217186304
134031,107395768,217186304
127570,107378316,217186304
127349,107499370,217186304
136871,107628891,217186304
131384,107460806,217186304
129119,107362699,217186304
128659,107491257,217186304
127432,107418055,217186304
135057,107424873,217186304
128810,107484574,217186304
125640,107339825,217186304
132152,107406917,217186304
127574,107561588,217186304
128074,107340621,217186304
127799,107463824,217186304
127716,107409209,217186304
135135,107421511,217186304
128159,107373917,217186304
128527,107423574,217186304
128278,107422070,217186304
127796,107408927,217186304
125394,107398571,217186304
126994,107409778,217186304
125698,107300016,217186304
127454,107245416,217186304
126945,107255369,217186304
127256,107305530,217186304
128378,107273488,217186304
128646,107317960,217186304
125779,107375922,217186304
127466,107287094,217186304
127265,107309235,217186304
127780,107333046,217186304
127168,107339768,217186304
126362,107158937,217186304
126472,107264474,217186304
126612,107332448,217186304
129951,107419305,217186304
126423,107265298,217186304
125217,107278987,217186304
127343,107248564,217186304
129153,107273319,217186304
127940,107270301,217186304
130162,107411844,217186304
127606,107316106,217186304
127547,107406459,217186304
124253,107215220,217186304
128454,107337636,217186304
127188,107404527,217186304
