setup_ns,run_ns,peak_mem
485072,9721374,217186304
676656,9379893,217186304
537710,10208781,217186304
557790,9640623,217186304
578023,9759769,217186304
726012,9674905,217186304
746106,9674112,217186304
689131,9699897,217186304
712199,9544790,217186304
669093,9324550,217186304
604075,9939437,217186304
521900,9402869,217186304
702697,9865383,217186304
508660,9505176,217186304
543348,10026681,217186304
471453,9257877,217186304
675979,9717295,217186304
551783,10122635,217186304
467801,10089790,217186304
403311,10072257,217186304
524594,9679068,217186304
462176,10139050,217186304
538376,9715716,217186304
478946,9806256,217186304
693837,9305043,217186304
545619,10117731,217186304
783379,10191768,217186304
829445,9192106,217186304
756866,10207360,217186304
500769,10198136,217186304
693901,9607797,217186304
554611,9362124,217186304
543254,9319475,217186304
625207,9373032,217186304
610326,9728556,217186304
650660,9530857,217186304
516391,9817069,217186304
628736,9711236,217186304
538895,9755619,217186304
665333,9060095,217186304
593826,9645831,217186304
640182,9754091,217186304
676033,9349533,217186304
721664,9172166,217186304
482477,9342205,217186304
578044,9425354,217186304
710861,9392079,217186304
750893,9401537,217186304
704689,9651902,217186304
721901,9657626,217186304
496458,9238834,217186304
507425,9287676,217186304
637659,9482342,217186304
450633,9591267,217186304
489429,9628065,217186304
582449,9646526,217186304
631149,9339582,217186304
744365,9568809,217186304
790952,9365510,217186304
624755,9293032,217186304
706867,9457908,217186304
692819,9701605,217186304
630053,9488442,217186304
701258,8987294,217186304
494218,9491909,217186304
826466,9269943,217186304
636628,9450093,217186304
636629,9440529,217186304
647262,9663906,217186304
588416,10238573,217186304
627236,9230476,217186304
485094,9432342,217186304
619952,9592181,217186304
601984,9303664,217186304
485474,9254148,217186304
820907,9373251,217186304
375112,9702410,217186304
708645,9559452,217186304
539817,9579486,217186304
658318,9204306,217186304
695284,10172388,217186304
595914,9492874,217186304
979315,9241811,217186304
587053,9782096,217186304
527217,9309271,217186304
554690,9635222,217186304
701377,9598536,217186304
529002,9420751,217186304
683891,9464009,217186304
635413,9228262,217186304
548790,9222917,217186304
646408,9180193,217186304
703238,9520549,217186304
561310,9652317,217186304
581780,9247090,217186304
690999,9772991,217186304
634932,9468162,217186304
437609,9992595,217186304
498984,9556900,217186304
656586,9653039,217186304
621604,9537000,217186304
617096,9431164,217186304
673475,9455913,217186304
596563,9189584,217186304
662616,9145677,217186304
742276,9542334,217186304
643922,9338266,217186304
735142,9167722,217186304
488356,9289935,217186304
439970,9340271,217186304
717903,9516768,217186304
498375,10041740,217186304
378007,9301780,217186304
442858,9302511,217186304
634713,9568361,217186304
676596,9645562,217186304
550122,9176775,217186304
647741,9348500,217186304
498070,9408169,217186304
483008,9099597,217186304
900348,9403531,217186304
605432,8982667,217186304
428209,9533804,217186304
564092,9278137,217186304
603643,9615849,217186304
716861,8851583,217186304
494815,9413533,217186304
754368,9615339,217186304
1150449,9245771,217186304
856812,9102479,217186304
513127,9959783,217186304
715531,9552037,217186304
590803,9545643,217186304
446048,9454302,217186304
588896,9315192,217186304
619306,9342541,217186304
755644,9231887,217186304
563603,9305890,217186304
797421,9164354,217186304
918075,8648182,217186304
675127,9522512,217186304
510821,9532684,217186304
733068,9538010,217186304
711370,9424582,217186304
307508,9288782,217186304
743039,9193294,217186304
541946,9544963,217186304
540714,9528623,217186304
610855,9552551,217186304
595592,9651893,217186304
535838,9226983,217186304
524003,9564884,217186304
698948,9447135,217186304
764382,9522702,217186304
669253,9008473,217186304
1098227,8933573,217186304
647492,9531195,217186304
681488,9577702,217186304
541058,9383472,217186304
454615,9327715,217186304
707906,9524342,217186304
632115,9532604,217186304
689841,9368983,217186304
797365,9515460,217186304
592632,9118260,217186304
497975,9184344,217186304
620563,9735136,217186304
685418,9496909,217186304
658887,9828507,217186304
526327,10199200,217186304
668300,9090879,217186304
454253,9560659,217186304
714543,9526334,217186304
667952,9253309,217186304
605837,9556996,217186304
669282,9542213,217186304
493146,9425810,217186304
629386,9519717,217186304
748499,9457916,217186304
609715,9316614,217186304
797238,9074403,217186304
694677,9495830,217186304
711284,9563093,217186304
521464,9577157,217186304
560450,9359551,217186304
629124,9448441,217186304
742463,9547767,217186304
650868,8965033,217186304
753805,9881147,217186304
318344,9954317,217186304
622965,9546733,217186304
660830,9461103,217186304
791415,9476055,217186304
637148,9179323,217186304
625576,9391150,217186304
656900,9444364,217186304
598170,9585108,217186304
658111,9262369,217186304
729036,9087130,217186304
704711,9512216,217186304
692053,9234009,217186304
575417,9495341,217186304
459435,9482263,217186304
674326,9475920,217186304
659108,9313659,217186304
435999,9325448,217186304
634388,9165342,217186304
737434,9062272,217186304
582549,9447047,217186304
497325,9335669,217186304
703608,9618947,217186304
623347,9584602,217186304
798084,9417196,217186304
673505,9336447,217186304
640292,9603100,217186304
735814,9378352,217186304
483629,9483395,217186304
687728,9522038,217186304
723606,9298559,217186304
556558,9480532,217186304
692108,9600398,217186304
504807,9587263,217186304
796310,9132808,217186304
451762,9361055,217186304
674136,9340355,217186304
676713,9225867,217186304
690021,9293595,217186304
826251,9464833,217186304
581214,9284674,217186304
497849,9242691,217186304
690279,9439539,217186304
536425,9228729,217186304
657277,9213278,217186304
658969,9852647,217186304
729145,9088390,217186304
693724,9529273,217186304
669596,9317396,217186304
765498,9558077,217186304
691150,9166558,217186304
457525,9495392,217186304
437788,9200264,217186304
537968,9464419,217186304
679977,9069519,217186304
707344,9533594,217186304
663079,9330170,217186304
738409,9289750,217186304
638896,9641415,217186304
617730,9193053,217186304
458944,9256267,217186304
638653,9590940,217186304
630700,9568686,217186304
555639,9492718,217186304
539541,9539895,217186304
477416,9499235,217186304
719045,9156287,217186304
753091,9224112,217186304
364482,9807291,217186304
573106,9455534,217186304
535333,9497241,217186304
609675,9428499,217186304
675172,9338299,217186304
738280,9046584,217186304
700767,9291818,217186304
478823,9392500,217186304
636649,9016601,217186304
675731,9666757,217186304
700016,9360439,217186304
527377,9355451,217186304
727949,9568564,217186304
365620,9286882,217186304
558532,9454501,217186304
626659,9430557,217186304
531334,9481201,217186304
617867,9561653,217186304
729030,9490019,217186304
784418,9520487,217186304
828318,9002415,217186304
756759,9129543,217186304
449283,9490451,217186304
561353,9457078,217186304
526140,9492680,217186304
665256,9331439,217186304
717122,9344795,217186304
577275,9011855,217186304
629408,9115183,217186304
604822,9410186,217186304
638125,9607152,217186304
608671,9064870,217186304
512445,9497703,217186304
371756,9346991,217186304
684047,9609536,217186304
626575,9188534,217186304
564901,9404553,217186304
958358,9146214,217186304
668607,9533053,217186304
712411,9405637,217186304
677030,8990984,217186304
691728,9203439,217186304
485018,9397291,217186304
893480,9410125,217186304
644742,9433265,217186304
572009,9481199,217186304
519674,9452931,217186304
726988,9561084,217186304
476381,9345476,217186304
784090,10223127,217186304
530922,9448272,217186304
569009,9481435,217186304
568928,9436951,217186304
615090,8890147,217186304
884551,8982941,217186304
607014,9083450,217186304
636189,9581075,217186304
542285,9531658,217186304
753865,9427086,217186304
653247,9561854,217186304
406983,9296344,217186304
464468,9490005,217186304
616129,8943155,217186304
389308,9494428,217186304
653902,9067662,217186304
754504,9507131,217186304
595326,9549121,217186304
607850,9630913,217186304
707060,9127540,217186304
712073,9089950,217186304
634182,9635222,217186304
621525,9396813,217186304
695784,9353553,217186304
696766,9512424,217186304
733569,9516042,217186304
634709,9439206,217186304
631775,9251113,217186304
664503,9343762,217186304
638112,9401744,217186304
606130,9421229,217186304
800450,9238701,217186304
775791,9100689,217186304
620519,9278203,217186304
777453,9224583,217186304
456847,9258912,217186304
623860,9216242,217186304
681724,9116479,217186304
529053,9433986,217186304
891040,8869952,217186304
788537,8886992,217186304
647466,9089877,217186304
416038,9388853,217186304
594934,9547953,217186304
577531,9421424,217186304
711710,9606155,217186304
669675,9674759,217186304
385772,9287750,217186304
599978,9349956,217186304
694954,9515470,217186304
543880,9445677,217186304
537747,9519052,217186304
669733,8885854,217186304
667737,9548065,217186304
622982,9435583,217186304
643770,9594762,217186304
662819,9290379,217186304
561361,9375202,217186304
736710,9260916,217186304
907509,9475850,217186304
615295,9454285,217186304
624225,9528798,217186304
704275,9604950,217186304
584768,9020679,217186304
531099,9488831,217186304
452439,9473130,217186304
595123,9426426,217186304
620393,9418857,217186304
589770,9440484,217186304
513529,9412624,217186304
664737,9488672,217186304
654332,9114579,217186304
702567,9581645,217186304
562746,9567729,217186304
767964,9245887,217186304
645708,9357211,217186304
613929,9587571,217186304
670256,9370751,217186304
664650,9460257,217186304
715650,9624895,217186304
732211,9526369,217186304
625247,9099059,217186304
508003,9379819,217186304
558824,9526296,217186304
637528,9673324,217186304
865013,9358489,217186304
598653,9428928,217186304
589192,9479655,217186304
579407,9193504,217186304
609125,9515864,217186304
786547,9074609,217186304
756068,9301320,217186304
588306,9633212,217186304
671387,9531740,217186304
580991,9472725,217186304
494803,9642583,217186304
619672,9341046,217186304
670882,9152131,217186304
747104,9257962,217186304
399779,9431529,217186304
550847,9346010,217186304
644407,9334340,217186304
577689,9212220,217186304
722945,9535598,217186304
472665,9345489,217186304
594394,9249237,217186304
432056,9459406,217186304
347906,9309015,217186304
566329,9541327,217186304
595608,9395345,217186304
595096,9540133,217186304
571582,9544674,217186304
636266,9085280,217186304
395310,9294749,217186304
715859,9590431,217186304
546480,9415337,217186304
711276,9501613,217186304
692026,9673929,217186304
597699,9660211,217186304
722608,9025649,217186304
514246,9359871,217186304
664228,9141446,217186304
596060,9532762,217186304
712049,9201381,217186304
525459,9403524,217186304
466646,9424186,217186304
498614,9434189,217186304
493389,9334217,217186304
566965,9693361,217186304
558693,9238360,217186304
707766,9296433,217186304
537317,9395933,217186304
461728,9310701,217186304
732632,9194760,217186304
543433,9564494,217186304
557925,9047556,217186304
537461,9466018,217186304
800488,9051071,217186304
916155,9506784,217186304
721221,9294658,217186304
713094,9549034,217186304
575821,9277806,217186304
741104,9595896,217186304
569158,9557156,217186304
657365,9253499,217186304
358185,9381338,217186304
434268,9197491,217186304
692349,9666371,217186304
473563,9466711,217186304
705265,9637342,217186304
605513,9642754,217186304
508510,9416499,217186304
525009,9382556,217186304
629900,9443232,217186304
747976,9568539,217186304
669160,9670788,217186304
657998,9558811,217186304
536305,9503374,217186304
448358,9308088,217186304
394798,9334116,217186304
578516,9735890,217186304
689542,9200843,217186304
668189,9323101,217186304
604142,9284773,217186304
706970,9643802,217186304
786800,9570886,217186304
393802,9329479,217186304
460185,9479053,217186304
677143,9569818,217186304
849441,9153754,217186304
575203,9110674,217186304
607294,9629253,217186304
515583,9334604,217186304
596757,9768073,217186304
719616,9203610,217186304
490414,9568782,217186304
452695,9291905,217186304
735323,9493981,217186304
646229,9474523,217186304
594253,8928413,217186304
754897,9162909,217186304
523713,9469711,217186304
698279,9218944,217186304
506607,9362446,217186304
679153,9317101,217186304
701667,9413141,217186304
574241,9494570,217186304
697213,9153033,217186304
494997,9441563,217186304
342301,9357271,217186304
581248,9519684,217186304
532866,8925795,217186304
723264,9602812,217186304
722928,9569857,217186304
504115,9333447,217186304
753743,9133391,217186304
570564,9371483,217186304
628044,9404254,217186304
688470,9592880,217186304
746516,9583249,217186304
610361,9536798,217186304
592176,9685538,217186304
735028,9283851,217186304
634317,9401844,217186304
679997,9550654,217186304
694182,9534740,217186304
647647,9288437,217186304
577091,9336099,217186304
565705,9143196,217186304
585303,9405255,217186304
518662,9504635,217186304
621460,9538080,217186304
687447,9330410,217186304
521230,9096157,217186304
449328,9431772,217186304
565732,9465619,217186304
651349,9519612,217186304
390206,9345808,217186304
663878,9531114,217186304
671024,9160839,217186304
610194,9238061,217186304
524787,9480221,217186304
548005,9399240,217186304
784700,9379930,217186304
654821,9306861,217186304
837509,9110969,217186304
638804,9366421,217186304
554371,9424597,217186304
591429,9646606,217186304
550306,9434390,217186304
752127,12133310,217186304
662284,11953539,217186304
756127,11859204,217186304
644669,9457380,217186304
586599,9563104,217186304
1322123,8617009,217186304
422856,9452550,217186304
467993,9446664,217186304
467724,9357513,217186304
692204,9354434,217186304
561341,9578643,217186304
503470,9267538,217186304
784718,9208016,217186304
671203,9608994,217186304
751195,9512783,217186304
666845,9631801,217186304
685270,9583393,217186304
740879,9209394,217186304
975641,9172313,217186304
642786,9341139,217186304
674941,9226771,217186304
663280,9500643,217186304
645879,9346248,217186304
526522,9282717,217186304
713337,9282099,217186304
613910,9678333,217186304
717780,9463110,217186304
487076,9353599,217186304
724938,9232863,217186304
662868,9643769,217186304
699860,9276495,217186304
811454,9453316,217186304
507609,9399102,217186304
729612,9202655,217186304
617489,9419107,217186304
619977,9562177,217186304
660843,9205944,217186304
538471,9479536,217186304
614217,9217545,217186304
636988,9664486,217186304
689937,9351264,217186304
680949,9311451,217186304
634072,9487016,217186304
745936,9244011,217186304
733216,9483360,217186304
755367,9288876,217186304
469301,9419304,217186304
661869,9580902,217186304
595493,9711820,217186304
681318,9297758,217186304
682861,9112691,217186304
599718,9478653,217186304
552795,9560269,217186304
614435,9533347,217186304
650537,9635529,217186304
692949,9594070,217186304
626314,9479173,217186304
