setup_ns,run_ns,peak_mem
30,30287,0
30,31930,0
40,32532,0
30,30809,0
30,32541,0
40,32783,0
30,29887,0
30,32351,0
41,32992,0
30,29837,0
30,32402,0
30,32903,0
40,30177,0
30,33164,0
30,33203,0
40,31109,0
41,35617,0
40,32743,0
40,30158,0
30,32331,0
30,36229,0
30,30779,0
30,32762,0
30,32311,0
40,29947,0
30,32101,0
40,32622,0
30,30989,0
40,32452,0
30,33604,0
40,44164,0
40,35788,0
40,43734,0
40,36890,0
40,30428,0
40,31340,0
51,34896,0
30,33083,0
40,41809,0
40,31961,0
30,30027,0
30,29807,0
40,29867,0
30,30208,0
40,29987,0
30,30358,0
40,34896,0
30,28444,0
40,36910,0
40,31059,0
30,30298,0
30,30187,0
30,30188,0
31,38222,0
41,45696,0
40,45506,0
40,44565,0
40,45727,0
30,44455,0
30,48122,0
40,44224,0
40,33504,0
30,34305,0
30,32021,0
30,29576,0
31,30137,0
30,30548,0
30,29656,0
30,30708,0
30,29656,0
30,34385,0
40,29706,0
30,34646,0
30,29907,0
40,37230,0
40,32682,0
30,30748,0
30,30187,0
30,30398,0
30,29787,0
40,39285,0
40,35527,0
30,30549,0
41,29987,0
80,29987,0
30,30378,0
30,30167,0
30,29997,0
30,29766,0
40,29907,0
30,30218,0
30,30177,0
40,29667,0
30,30017,0
40,29897,0
40,29927,0
40,30578,0
30,29917,0
30,30078,0
30,30358,0
40,30268,0
30,29807,0
40,30248,0
41,29606,0
30,29907,0
30,30107,0
30,29857,0
41,30467,0
40,30007,0
40,29716,0
40,29987,0
30,29967,0
30,30117,0
40,33634,0
30,29376,0
40,29897,0
40,29376,0
80,29677,0
41,29987,0
40,29917,0
30,29456,0
30,29647,0
30,30037,0
40,29366,0
30,34286,0
30,30447,0
30,30037,0
30,33394,0
30,30087,0
30,29836,0
30,29937,0
30,29416,0
30,29917,0
30,29517,0
30,29657,0
30,29947,0
30,29867,0
30,29907,0
40,29536,0
80,29726,0
40,29546,0
40,30448,0
40,29506,0
40,29446,0
30,29506,0
40,29827,0
30,29897,0
30,29516,0
30,29366,0
30,29737,0
30,36209,0
30,33283,0
30,29517,0
30,29586,0
91,29746,0
30,30137,0
41,30147,0
40,29686,0
30,30758,0
40,29987,0
31,29686,0
40,29115,0
30,31840,0
40,29326,0
30,30197,0
81,30137,0
30,30649,0
40,30408,0
40,29265,0
30,29807,0
31,30127,0
40,29737,0
30,29867,0
80,29456,0
40,30038,0
31,30277,0
30,29446,0
40,29516,0
30,34385,0
40,32562,0
30,29406,0
30,29546,0
30,29476,0
30,30017,0
40,29576,0
40,29606,0
30,29967,0
40,30127,0
30,29998,0
30,29266,0
40,29967,0
30,29717,0
30,29376,0
30,29386,0
30,29726,0
30,30097,0
30,29506,0
30,30167,0
30,30147,0
30,29336,0
30,29606,0
40,29626,0
40,30077,0
30,29586,0
30,30237,0
30,32031,0
30,29777,0
41,30287,0
40,30177,0
40,29476,0
30,30548,0
40,30197,0
30,29807,0
30,29577,0
90,29757,0
40,29556,0
40,29697,0
40,29647,0
40,30598,0
30,29466,0
30,30308,0
40,30267,0
40,30107,0
40,29516,0
30,30007,0
30,29907,0
30,30107,0
30,29656,0
30,29737,0
30,30368,0
30,30208,0
30,29957,0
30,34706,0
40,29466,0
30,29316,0
30,29887,0
30,29896,0
30,29386,0
30,29857,0
30,30037,0
30,29256,0
40,30638,0
30,29225,0
30,29556,0
31,29997,0
40,29276,0
30,29997,0
30,29877,0
30,30237,0
40,29787,0
30,30678,0
30,35848,0
30,31029,0
40,32261,0
30,29697,0
40,33914,0
40,50356,0
40,47650,0
40,45456,0
40,43172,0
40,43272,0
30,43012,0
40,43312,0
40,43733,0
30,42872,0
40,42922,0
30,43763,0
30,43252,0
40,43212,0
30,43253,0
40,43183,0
50,48923,0
40,46268,0
41,43933,0
40,43463,0
40,43262,0
30,50617,0
40,43643,0
40,43533,0
40,43293,0
40,43112,0
40,43743,0
31,43653,0
40,44014,0
30,43242,0
40,43372,0
30,43563,0
40,44144,0
40,43483,0
31,43422,0
40,43954,0
40,46809,0
40,43573,0
40,43633,0
41,43162,0
40,57330,0
40,43302,0
40,43914,0
40,43764,0
40,43883,0
30,43262,0
40,43342,0
30,43262,0
41,44033,0
30,43533,0
40,43032,0
30,43523,0
40,43673,0
30,52670,0
30,48252,0
30,43663,0
30,45537,0
40,44725,0
40,47941,0
30,44124,0
40,43643,0
41,43633,0
30,44665,0
40,43673,0
31,43522,0
40,43593,0
40,43763,0
40,43452,0
30,43482,0
40,43082,0
30,43332,0
30,50676,0
40,43813,0
40,43172,0
41,43372,0
30,42852,0
30,44254,0
30,43603,0
40,43753,0
40,44625,0
40,43122,0
40,43973,0
40,43764,0
40,43773,0
30,43262,0
40,44174,0
30,43021,0
40,43894,0
40,43513,0
40,55205,0
30,43593,0
40,43974,0
40,43954,0
40,43382,0
30,43884,0
40,46879,0
30,43683,0
40,43993,0
30,43502,0
40,43352,0
40,43142,0
40,43382,0
40,43814,0
40,44034,0
40,43653,0
30,43213,0
40,43142,0
40,43433,0
30,43573,0
40,43633,0
40,43252,0
40,43122,0
40,43903,0
40,46408,0
40,43793,0
40,43583,0
30,43763,0
40,43683,0
40,44394,0
40,43172,0
40,43894,0
40,43422,0
40,44034,0
40,43503,0
41,43422,0
40,43863,0
40,44024,0
30,43563,0
40,43954,0
30,43183,0
40,43833,0
40,43313,0
40,48923,0
41,44224,0
40,43783,0
30,43082,0
40,43363,0
30,43262,0
40,43122,0
40,44214,0
40,43854,0
40,43362,0
30,43222,0
40,43973,0
40,43743,0
40,43032,0
40,43353,0
40,43142,0
40,43062,0
40,43042,0
40,37671,0
30,30518,0
40,32763,0
30,50496,0
40,43543,0
40,58191,0
40,43443,0
40,42802,0
40,43253,0
40,43613,0
40,44725,0
30,43342,0
40,43623,0
40,43363,0
40,43022,0
40,43383,0
30,43172,0
30,44335,0
41,43492,0
40,43823,0
40,43643,0
30,44124,0
40,44003,0
40,43683,0
40,43293,0
40,43122,0
40,43663,0
41,44053,0
30,43262,0
40,44114,0
40,43502,0
30,43723,0
40,43893,0
40,43463,0
40,43403,0
30,43973,0
41,43112,0
40,47320,0
40,43964,0
30,43182,0
40,42832,0
40,43222,0
40,43142,0
40,43753,0
40,43693,0
40,43763,0
40,44444,0
40,43703,0
40,43993,0
30,42791,0
30,43824,0
40,43563,0
40,43072,0
30,43162,0
40,43853,0
40,48232,0
40,43483,0
30,43744,0
40,43363,0
40,43904,0
30,43492,0
40,43934,0
40,44033,0
30,40718,0
41,44093,0
40,43804,0
30,43532,0
40,44084,0
40,43573,0
30,43102,0
40,43513,0
30,43102,0
40,43653,0
40,46999,0
40,43873,0
40,43903,0
40,44154,0
40,42911,0
40,43302,0
40,43493,0
40,43582,0
40,43122,0
40,43262,0
40,43864,0
40,43493,0
40,42782,0
40,43493,0
