setup_ns,run_ns,peak_mem
242845,15376852,217186304
271477,14930033,217186304
302378,14828996,217186304
485517,15469162,217186304
370195,14449436,217186304
268109,15386510,217186304
335183,15430929,217186304
334118,14700820,217186304
470876,14937216,217186304
279995,14745612,217186304
274575,15375769,217186304
245958,15612051,217186304
435477,14412437,217186304
381164,14473038,217186304
208922,14740890,217186304
271004,14474507,217186304
384571,14605320,217186304
410258,14650629,217186304
401880,14504532,217186304
340804,14385112,217186304
371836,15020436,217186304
375583,15483124,217186304
422073,14590086,217186304
431240,14692455,217186304
375794,14587521,217186304
437625,14564959,217186304
336219,14869837,217186304
304797,14504544,217186304
400315,14485154,217186304
380793,14588948,217186304
431232,14509277,217186304
293227,14452940,217186304
340520,14383742,217186304
394616,14541137,217186304
441354,14543155,217186304
344795,14366125,217186304
402052,14423977,217186304
510518,14499702,217186304
407175,14559105,217186304
409102,14512738,217186304
367241,14475967,217186304
424694,14378461,217186304
325119,14521955,217186304
396536,14467675,217186304
484950,14332825,217186304
295327,15398452,217186304
185459,14538376,217186304
424341,15014308,217186304
267018,14394157,217186304
331000,14410692,217186304
449234,14551456,217186304
342366,14507225,217186304
347757,14364723,217186304
236449,14300613,217186304
266970,14381465,217186304
203247,14396300,217186304
257465,14743283,217186304
216408,15390063,217186304
288009,14478760,217186304
355431,15279118,217186304
371424,15523783,217186304
353351,14509876,217186304
343078,14580964,217186304
452440,14487548,217186304
398154,14421932,217186304
428301,14313470,217186304
384317,14653962,217186304
288646,14193802,217186304
355902,14521140,217186304
238716,14348902,217186304
268093,14366797,217186304
311791,14954019,217186304
349537,14931105,217186304
364766,14155871,217186304
433418,14447428,217186304
288057,14364248,217186304
380107,14445646,217186304
307986,14444805,217186304
375810,14426304,217186304
381426,14583242,217186304
322894,14406615,217186304
293653,14368765,217186304
428959,14419490,217186304
606087,14323023,217186304
317376,14460114,217186304
280345,14815686,217186304
303430,15459155,217186304
446918,14521013,217186304
428102,14535961,217186304
221242,15253882,217186304
310821,14448484,217186304
437197,14370854,217186304
428594,14484994,217186304
221528,14366897,217186304
397739,14561179,217186304
383900,14410034,217186304
365058,14402763,217186304
410704,14585743,217186304
523394,14313957,217186304
427658,14557768,217186304
282417,14465345,217186304
465473,14432857,217186304
301459,14420049,217186304
488374,14537949,217186304
395854,14481179,217186304
334612,14539104,217186304
351466,14483327,217186304
321254,14386073,217186304
474162,14524074,217186304
380440,14538610,217186304
338855,14455807,217186304
516045,14513900,217186304
343150,14315201,217186304
436764,14472426,217186304
301765,14317175,217186304
260650,14387412,217186304
445027,14579397,217186304
350542,14536095,217186304
239409,14373163,217186304
341519,14428227,217186304
348502,14576243,217186304
