setup_ns,run_ns,peak_mem
623570,10359940,217186304
782666,10373555,217186304
610160,10243629,217186304
619209,10267481,217186304
508831,10229974,217186304
421170,10112822,217186304
591661,9892316,217186304
434492,10116475,217186304
926116,10059724,217186304
500593,10465568,217186304
469626,10308068,217186304
802823,9863921,217186304
679835,10445727,217186304
630115,10390557,217186304
711717,10444845,217186304
605571,10275671,217186304
600831,10379692,217186304
714878,9978299,217186304
446850,10121607,217186304
248124,10217867,217186304
668082,10022204,217186304
549918,10265423,217186304
589257,10442095,217186304
317032,10020216,217186304
673026,10089725,217186304
492971,9776716,217186304
707435,9524881,217186304
444864,10022903,217186304
482618,10185044,217186304
561504,10275628,217186304
483470,9671075,217186304
633940,10216765,217186304
607497,9688962,217186304
564050,10248843,217186304
514890,9964995,217186304
557555,9841463,217186304
506997,10371977,217186304
608609,10479481,217186304
559881,9658130,217186304
514950,10232780,217186304
643296,9958471,217186304
456448,10032496,217186304
599210,10279186,217186304
385041,10003213,217186304
569690,10249670,217186304
849082,10180019,217186304
559532,9505095,217186304
635284,9571800,217186304
610591,9546427,217186304
581916,10122905,217186304
695311,10163827,217186304
594241,9873182,217186304
555543,9562257,217186304
559329,9647223,217186304
541099,10053295,217186304
504988,9978406,217186304
886193,9669439,217186304
486708,10198867,217186304
451951,10245074,217186304
600122,9701099,217186304
578287,9657995,217186304
590401,10260323,217186304
415450,10115798,217186304
535751,9589395,217186304
630426,10223506,217186304
601662,10192919,217186304
705409,9641253,217186304
548026,10089411,217186304
518808,9749993,217186304
523907,10210563,217186304
539675,10256512,217186304
676479,9659687,217186304
615701,9868422,217186304
552657,9893044,217186304
720529,9809930,217186304
652071,9634489,217186304
415540,9935251,217186304
627605,9566424,217186304
492924,10378661,217186304
606416,9601952,217186304
502923,9895190,217186304
670653,9792464,217186304
587753,9640032,217186304
1039682,9740335,217186304
641144,9956791,217186304
504995,10011033,217186304
594478,9630779,217186304
543012,10483533,217186304
722527,9605344,217186304
574891,9844150,217186304
611306,9754441,217186304
656509,9671677,217186304
495682,10085678,217186304
663657,9580856,217186304
529912,9989658,217186304
591277,10216488,217186304
519349,9963373,217186304
604000,9940981,217186304
666326,9816922,217186304
653958,9754973,217186304
623772,9561709,217186304
604480,9666308,217186304
798838,9464325,217186304
588040,9871699,217186304
661184,10156834,217186304
803065,9482630,217186304
560763,10091921,217186304
558495,10236023,217186304
728711,9804489,217186304
709736,9530702,217186304
705535,9810081,217186304
679567,9659861,217186304
630903,9658865,217186304
631105,9839998,217186304
579314,10212362,217186304
709247,9561070,217186304
610290,9590681,217186304
677136,10013160,217186304
417803,10095209,217186304
662231,9888760,217186304
670472,9850220,217186304
569431,9854300,217186304
502451,9701743,217186304
604133,9648527,217186304
587671,9774473,217186304
624304,9569311,217186304
589267,9993805,217186304
674683,9618547,217186304
943815,9463837,217186304
548147,9692266,217186304
552106,9965848,217186304
533939,9578528,217186304
454986,10011024,217186304
563821,9685898,217186304
622884,9831229,217186304
522803,9727377,217186304
487495,9794312,217186304
745097,9478009,217186304
660411,10146370,217186304
585820,9701321,217186304
421565,9700858,217186304
621763,9675165,217186304
626549,9872366,217186304
549326,9466351,217186304
597982,9670832,217186304
535201,9597915,217186304
639270,10048259,217186304
573704,9608565,217186304
415997,10237334,217186304
404480,9867843,217186304
703050,9563251,217186304
515803,9724448,217186304
541151,9892803,217186304
608913,9585451,217186304
528225,10304475,217186304
638169,9669969,217186304
498160,9740815,217186304
621854,9626536,217186304
538578,9670955,217186304
572573,9781313,217186304
682728,9501200,217186304
654360,9933986,217186304
668860,9624547,217186304
667714,9657073,217186304
429366,10245227,217186304
510613,9839202,217186304
512169,9932111,217186304
721514,9714308,217186304
649198,9666979,217186304
579925,9767360,217186304
587617,9657962,217186304
576504,9672787,217186304
628681,9739957,217186304
681410,9557754,217186304
727118,9624872,217186304
650113,9701475,217186304
652246,9582028,217186304
484182,10224637,217186304
548429,9596030,217186304
611517,9728208,217186304
512387,9607944,217186304
713899,9762065,217186304
679504,9583011,217186304
473816,9645136,217186304
661847,9818477,217186304
848923,9532530,217186304
626550,9751557,217186304
586005,9781455,217186304
483276,9901633,217186304
809556,9569188,217186304
739790,9545297,217186304
591358,9534901,217186304
533837,10274690,217186304
692591,9748861,217186304
688132,9799116,217186304
600855,9612499,217186304
518966,9881643,217186304
686509,9633364,217186304
814040,9752837,217186304
580929,9554692,217186304
630893,9645410,217186304
659160,9667142,217186304
479674,9638725,217186304
651443,9684890,217186304
695316,9625482,217186304
726611,9737622,217186304
574123,9995701,217186304
563666,9685096,217186304
688452,9605291,217186304
621044,9773878,217186304
620177,9974175,217186304
578834,9671139,217186304
1082445,9238863,217186304
542822,9776645,217186304
735002,9554772,217186304
539797,9643048,217186304
430140,10072964,217186304
582273,9648011,217186304
756713,9622742,217186304
684989,9640167,217186304
521354,9515597,217186304
568641,9731073,217186304
651536,9672539,217186304
640840,9683953,217186304
552099,9568252,217186304
695035,9646206,217186304
758392,9786363,217186304
618167,9844511,217186304
667827,9542874,217186304
418228,9779002,217186304
630191,9704362,217186304
618698,9705070,217186304
651461,9893263,217186304
659445,9824991,217186304
576522,9604364,217186304
581511,9730592,217186304
495629,9861493,217186304
626194,9688841,217186304
596218,9748023,217186304
516544,9886807,217186304
808795,9684414,217186304
486065,9631372,217186304
599111,9731633,217186304
463507,9711668,217186304
660443,9558546,217186304
314779,10111221,217186304
610265,9449824,217186304
516878,9667685,217186304
614641,9733599,217186304
446920,10044302,217186304
703334,9579823,217186304
625509,9807171,217186304
561825,9808705,217186304
552025,9865572,217186304
543314,9778579,217186304
571218,9828384,217186304
582688,9685617,217186304
529158,9625084,217186304
678541,9639727,217186304
443543,9527437,217186304
633255,9878601,217186304
420950,9732879,217186304
618476,9874134,217186304
715846,9502385,217186304
644258,9859755,217186304
725824,9619542,217186304
651786,9736031,217186304
557714,9784263,217186304
638049,9811299,217186304
522192,9688012,217186304
594752,9777641,217186304
828054,9656771,217186304
628539,9719408,217186304
581935,9623759,217186304
612035,9619294,217186304
590460,9664692,217186304
720031,9701811,217186304
713604,9531909,217186304
648661,9747018,217186304
619432,9797192,217186304
677542,9831166,217186304
603778,9420952,217186304
615746,9894003,217186304
610276,9687473,217186304
709427,9854971,217186304
545948,9682764,217186304
670840,9739306,217186304
692098,9741188,217186304
642976,9799835,217186304
623849,9875185,217186304
580445,9649968,217186304
540295,9906014,217186304
615495,9447091,217186304
574569,9759960,217186304
608628,9574581,217186304
559525,10211057,217186304
495395,9801417,217186304
677101,9846046,217186304
725179,9357044,217186304
648394,9783575,217186304
772613,9514321,217186304
611154,9564147,217186304
544711,9765016,217186304
578896,9748401,217186304
472866,9740105,217186304
632088,9859261,217186304
612881,9666508,217186304
713898,9801741,217186304
651014,10175358,217186304
594349,9854965,217186304
704459,9719390,217186304
692501,9607684,217186304
606183,9692254,217186304
627482,9783336,217186304
664766,9748451,217186304
646681,9806877,217186304
661675,9889702,217186304
560421,9963601,217186304
492884,9641253,217186304
772821,9509034,217186304
692606,9800669,217186304
670891,9599506,217186304
570427,9665229,217186304
569831,9767420,217186304
585554,9760220,217186304
562549,9772485,217186304
649321,9523015,217186304
672386,9751216,217186304
586270,9695285,217186304
541477,9771888,217186304
674831,9591276,217186304
428668,9745050,217186304
475123,9709734,217186304
752957,9814631,217186304
595504,9819349,217186304
620013,9843831,217186304
618776,9805022,217186304
684644,9598266,217186304
803252,9527990,217186304
624722,9827247,217186304
684208,9774014,217186304
627567,9662100,217186304
687596,9595703,217186304
524467,9612481,217186304
702763,9495959,217186304
758096,9518986,217186304
570459,9716396,217186304
658571,9680318,217186304
640118,9758011,217186304
685543,9790110,217186304
572407,9601045,217186304
616182,9763090,217186304
692619,9508874,217186304
663555,9671938,217186304
684721,9445691,217186304
547467,9856846,217186304
1145304,9138023,217186304
658714,9829163,217186304
633486,9779000,217186304
552488,9664858,217186304
550101,9695829,217186304
669381,9576232,217186304
800358,9608346,217186304
653969,9642206,217186304
730204,9556415,217186304
604819,9677083,217186304
650656,9601767,217186304
588922,9705083,217186304
708642,9634602,217186304
519631,9876879,217186304
608315,9796098,217186304
614920,9564220,217186304
647790,9618545,217186304
615943,9531344,217186304
472918,9866326,217186304
679942,9599627,217186304
709180,9567754,217186304
574718,9944888,217186304
565458,9685528,217186304
546709,9789420,217186304
662421,9654091,217186304
492841,9618449,217186304
554846,9698934,217186304
592610,9632344,217186304
709120,9783788,217186304
584135,9526031,217186304
559899,9686941,217186304
580799,9671800,217186304
648384,9685476,217186304
676751,9550752,217186304
608185,9788810,217186304
512360,9623727,217186304
594949,9653516,217186304
746193,9740489,217186304
661637,9427850,217186304
514429,9574478,217186304
537933,9704624,217186304
537309,9869178,217186304
612090,9735456,217186304
725133,9805813,217186304
618149,9665175,217186304
606799,9561985,217186304
758721,9722876,217186304
555797,9586466,217186304
703699,9588876,217186304
723670,9607998,217186304
885325,9456253,217186304
652650,9554289,217186304
662803,9621876,217186304
536451,9789195,217186304
673463,9680809,217186304
521425,9851140,217186304
697932,9560307,217186304
1039536,9533868,217186304
338958,9500030,217186304
648612,9776391,217186304
696797,9725428,217186304
651494,9638945,217186304
582621,9716485,217186304
624517,9843912,217186304
682837,9507974,217186304
576660,9892032,217186304
669589,9677638,217186304
603789,9804652,217186304
585147,9730677,217186304
724048,9804663,217186304
601917,9735504,217186304
563694,9942080,217186304
658481,9682614,217186304
578548,9641239,217186304
463626,10046333,217186304
576424,9682042,217186304
498560,9620298,217186304
1025548,9319016,217186304
681759,9623651,217186304
699789,9808283,217186304
625233,9881342,217186304
648032,9629815,217186304
565364,9741739,217186304
548833,9676863,217186304
568237,9807944,217186304
600999,9653668,217186304
536570,9721040,217186304
663261,9693976,217186304
598408,9558036,217186304
635749,9614271,217186304
518300,9634155,217186304
674065,9467414,217186304
546396,9661749,217186304
854752,9634567,217186304
591123,9735287,217186304
649213,9725584,217186304
595635,9860313,217186304
723348,9683304,217186304
642143,9782076,217186304
616012,9706373,217186304
777373,9760755,217186304
578275,9659589,217186304
692021,9646908,217186304
523688,9760173,217186304
579915,9806380,217186304
693881,9514490,217186304
606070,9756639,217186304
564403,9957825,217186304
623226,9672264,217186304
639137,9586366,217186304
544184,9679302,217186304
648273,9558799,217186304
648130,9697475,217186304
546002,9810186,217186304
467879,9953267,217186304
662137,9846628,217186304
538077,9656235,217186304
590851,9681511,217186304
788382,9626949,217186304
722322,9637287,217186304
543252,9602575,217186304
614993,9717114,217186304
617640,9670877,217186304
658398,9757254,217186304
555234,9830447,217186304
622208,9558114,217186304
433455,9549663,217186304
591270,9797796,217186304
637009,9664028,217186304
646867,9579201,217186304
1344599,9366635,217186304
1309596,10754345,217186304
762609,12360956,217186304
674680,12323089,217186304
869589,12473206,217186304
707539,12224487,217186304
699848,12975530,217186304
1042889,12035658,217186304
704884,9976243,217186304
700922,12842525,217186304
1204679,12828735,217186304
818873,10376935,217186304
1162157,12027483,217186304
658099,12837011,217186304
740946,11819858,217186304
247671,11406826,217186304
1087944,10862929,217186304
655594,12857883,217186304
762416,9787847,217186304
582288,9681642,217186304
592893,9617798,217186304
643836,9898590,217186304
760474,9441921,217186304
610301,9860600,217186304
673749,9533575,217186304
643452,9687666,217186304
667610,9572185,217186304
554141,9600995,217186304
596214,9914122,217186304
657013,9757776,217186304
637738,9631938,217186304
724313,9582429,217186304
991713,9243351,217186304
553955,9762284,217186304
542337,9456214,217186304
690000,9522303,217186304
597266,9615313,217186304
564130,9698533,217186304
