setup_ns,run_ns,peak_mem
278845,36228032,217186304
286500,36402517,217186304
208775,36366299,217186304
328010,36246648,217186304
207486,36433403,217186304
229062,37629756,217186304
256276,36307635,217186304
281687,36299306,217186304
235100,36280478,217186304
236803,36252639,217186304
228536,36274923,217186304
259451,36320313,217186304
241284,36267200,217186304
287007,36262253,217186304
146732,36313155,217186304
209848,38759447,217186304
266498,36259009,217186304
235437,36212903,217186304
235448,36305027,217186304
158733,38751932,217186304
164219,36324718,217186304
174437,36458470,217186304
233634,38776260,217186304
148495,37306547,217186304
238193,36307625,217186304
212459,36388188,217186304
225355,36409565,217186304
311011,37327620,217186304
260264,36462757,217186304
215177,36379241,217186304
207171,36348737,217186304
256924,36368539,217186304
252330,36253944,217186304
227477,36280333,217186304
176683,37583653,217186304
223865,36332242,217186304
282646,36246776,217186304
202122,36490914,217186304
240200,38863717,217186304
307730,36295629,217186304
218938,36319323,217186304
251529,36326758,217186304
181019,38793282,217186304
236003,36307114,217186304
217116,36375584,217186304
232457,36381531,217186304
181149,36302029,217186304
238711,36262439,217186304
284692,36249446,217186304
254150,36344312,217186304
331690,36219905,217186304
181885,36345639,217186304
212028,36346308,217186304
250358,36417254,217186304
215953,36393606,217186304
253811,36300483,217186304
189717,36356719,217186304
199616,36324183,217186304
296612,36379309,217186304
253726,36389205,217186304
222696,36331644,217186304
223704,38119390,217186304
244372,36303738,217186304
186487,36381909,217186304
215775,36420510,217186304
257910,36335043,217186304
214278,36364438,217186304
223094,36407957,217186304
220322,36301248,217186304
244046,36362384,217186304
225851,36293506,217186304
191561,36301514,217186304
146053,38326049,217186304
278936,36294205,217186304
316287,36201728,217186304
238804,36433180,217186304
153141,36299093,217186304
209187,36318482,217186304
233827,36264814,217186304
240350,36380513,217186304
265685,36352083,217186304
253080,36337680,217186304
258729,36260338,217186304
291757,36320229,217186304
147092,36291961,217186304
218566,36328836,217186304
256344,36303640,217186304
144198,36353588,217186304
165346,36373253,217186304
213714,36332502,217186304
152086,36298564,217186304
190251,38175863,217186304
242635,36364217,217186304
244541,36350270,217186304
286582,36318458,217186304
214507,36321386,217186304
221840,36336896,217186304
243993,36366181,217186304
179608,36301609,217186304
268393,36361021,217186304
208512,36343351,217186304
237409,36236945,217186304
241577,36302396,217186304
297762,36331047,217186304
142362,36304409,217186304
225729,36443726,217186304
267952,36376335,217186304
259218,36218482,217186304
217140,36288609,217186304
202206,36332735,217186304
236844,36306580,217186304
219176,36299272,217186304
196083,36308713,217186304
199098,36297759,217186304
143765,36311959,217186304
255150,36296262,217186304
279955,36372774,217186304
231156,36431744,217186304
199269,36327294,217186304
227760,36274227,217186304
239524,36284676,217186304
161904,36448137,217186304
239441,36326811,217186304
208429,36356343,217186304
197689,36230212,217186304
294551,36289757,217186304
246934,36400614,217186304
222210,36475313,217186304
184732,36363091,217186304
216318,36314484,217186304
253250,36363031,217186304
243031,36311009,217186304
293739,36270226,217186304
183172,36428163,217186304
194637,36357107,217186304
222639,36285409,217186304
211551,36276400,217186304
260882,36386583,217186304
256302,36381334,217186304
298843,36254922,217186304
252631,36386083,217186304
190155,36287100,217186304
182975,36257011,217186304
223937,36332997,217186304
139299,36374678,217186304
255997,36279881,217186304
239913,36313774,217186304
172895,36243264,217186304
200371,36323589,217186304
285096,36253803,217186304
247631,36268509,217186304
194689,36355883,217186304
252497,36362788,217186304
225039,36408176,217186304
231636,36223036,217186304
221040,36451683,217186304
180835,36360116,217186304
251303,36264382,217186304
243998,36248402,217186304
151268,36373980,217186304
200336,36335933,217186304
226493,36310917,217186304
271283,36352316,217186304
186040,36448759,217186304
253863,36283061,217186304
238483,36289451,217186304
232994,36341535,217186304
159407,36305294,217186304
250207,36327694,217186304
275124,36226185,217186304
301471,36338338,217186304
233318,36274511,217186304
202267,36301140,217186304
288972,36369925,217186304
162799,36409993,217186304
222197,36377865,217186304
290251,36245223,217186304
181230,36373793,217186304
229667,36267995,217186304
278806,36263381,217186304
288048,36316190,217186304
161149,36307340,217186304
252253,36290469,217186304
201656,36312685,217186304
148356,36397995,217186304
217284,36405343,217186304
246394,36323356,217186304
200255,36257541,217186304
229068,36374829,217186304
235850,36352734,217186304
291814,36314242,217186304
184233,36319097,217186304
337907,36206210,217186304
252060,36438265,217186304
199785,36292709,217186304
227925,36245633,217186304
204043,36481100,217186304
253553,36317776,217186304
256986,36323798,217186304
197244,36279050,217186304
214881,36223074,217186304
212433,36404816,217186304
195574,36328331,217186304
281508,36302676,217186304
269387,36327781,217186304
217229,36314538,217186304
270854,36241982,217186304
247389,36317931,217186304
189977,36336673,217186304
229316,36236149,217186304
281566,36251411,217186304
310785,36382674,217186304
241917,36349007,217186304
209143,36291587,217186304
246248,36306095,217186304
302570,36308073,217186304
201917,36375580,217186304
254841,36315626,217186304
287647,36335311,217186304
222548,36455657,217186304
217602,36369491,217186304
248665,36334375,217186304
159622,36422635,217186304
253781,36338320,217186304
181568,36308126,217186304
292011,36349190,217186304
219610,36446047,217186304
292266,36380170,217186304
148949,36383581,217186304
204297,36377472,217186304
136446,36290559,217186304
334718,36348362,217186304
219644,36401516,217186304
134754,36304923,217186304
220920,36316967,217186304
247111,36308800,217186304
223436,36283733,217186304
191114,36535813,217186304
206983,36344988,217186304
207374,36332403,217186304
218535,36383441,217186304
269112,36418283,217186304
287043,36324587,217186304
208861,36346007,217186304
194863,36398051,217186304
255294,36347091,217186304
204978,36332553,217186304
236330,36337660,217186304
180495,36367598,217186304
187154,36373927,217186304
204865,36303408,217186304
294449,36288551,217186304
210025,36378692,217186304
223570,36401930,217186304
279845,36310438,217186304
279076,36260542,217186304
224388,36339767,217186304
210773,36292294,217186304
180650,36290970,217186304
288163,36277436,217186304
204572,36354563,217186304
201554,36387001,217186304
242678,36308775,217186304
211313,36363436,217186304
229535,36301439,217186304
276855,36252298,217186304
256794,36329805,217186304
220300,36366493,217186304
221789,36386359,217186304
155294,36335657,217186304
253352,36267947,217186304
230381,36421599,217186304
191793,36307993,217186304
226192,36264960,217186304
211319,36339439,217186304
201193,36409234,217186304
185019,36316043,217186304
274099,36346994,217186304
285079,36377277,217186304
231420,36278597,217186304
249787,36352662,217186304
212589,36400267,217186304
301351,36242848,217186304
157253,36314797,217186304
250171,36392532,217186304
207316,36429081,217186304
199626,36325129,217186304
191592,36276423,217186304
192965,36344767,217186304
213522,36342236,217186304
186679,36412618,217186304
242606,36321514,217186304
215429,36314806,217186304
163468,36338730,217186304
285342,36321540,217186304
259129,36313842,217186304
286389,36360706,217186304
186929,36329794,217186304
264251,36312772,217186304
243139,36307989,217186304
242471,36491333,217186304
182173,36415922,217186304
213168,36401402,217186304
240728,36399028,217186304
211881,36367406,217186304
194409,36415290,217186304
247021,36305178,217186304
194773,36337220,217186304
229246,36348220,217186304
212017,36360212,217186304
276270,36375336,217186304
210950,36330193,217186304
269163,36378704,217186304
243943,36235553,217186304
242663,36375901,217186304
242135,36392500,217186304
321202,36300927,217186304
193019,36312908,217186304
241796,36294570,217186304
243573,36367440,217186304
213359,36368056,217186304
142752,36387141,217186304
138028,36376121,217186304
203601,36405733,217186304
241509,36398103,217186304
254397,36360862,217186304
