setup_ns,run_ns,peak_mem
778554,10683310,217186304
485783,11093720,217186304
735561,10525401,217186304
690117,11046634,217186304
592797,11079529,217186304
739664,10121246,217186304
649091,11974190,217186304
614503,10593122,217186304
714914,11401099,217186304
677360,9735207,217186304
777472,11859165,217186304
889381,9607696,217186304
568124,9406856,217186304
620139,9635326,217186304
698658,8806358,217186304
529450,9438886,217186304
493466,9526441,217186304
461534,9459326,217186304
609651,9667017,217186304
646290,8996030,217186304
561033,9311646,217186304
626183,9331255,217186304
537110,9403828,217186304
346841,9302231,217186304
512726,9156908,217186304
644563,8904156,217186304
605021,8986530,217186304
771735,9407648,217186304
508070,9278957,217186304
697317,8879826,217186304
959774,8904623,217186304
623451,9024912,217186304
688495,9021046,217186304
725683,8682909,217186304
800329,8830534,217186304
768725,8958152,217186304
603320,8914851,217186304
514507,9567815,217186304
557841,9479570,217186304
739902,9491518,217186304
617001,9796994,217186304
698886,9028536,217186304
597299,9556792,217186304
646383,8783462,217186304
563688,9450929,217186304
595703,8863888,217186304
768857,9037931,217186304
669435,9009176,217186304
638853,9582911,217186304
682237,8902501,217186304
734181,8961219,217186304
587788,8983760,217186304
680623,9613387,217186304
662385,8934244,217186304
646691,9499611,217186304
618334,9041374,217186304
586510,8892489,217186304
707543,8915713,217186304
675699,9435614,217186304
769873,9008913,217186304
554753,8720170,217186304
639546,9305577,217186304
510037,8842733,217186304
664586,9552663,217186304
704000,8758346,217186304
720101,8976422,217186304
761129,8992526,217186304
603757,8713494,217186304
540971,8846410,217186304
765511,8891535,217186304
654109,8808106,217186304
456260,8867736,217186304
759083,8829799,217186304
609722,8855532,217186304
634499,9348741,217186304
501713,8747651,217186304
572223,9358105,217186304
619852,9137932,217186304
561612,8937720,217186304
368650,9410391,217186304
687385,9142106,217186304
457538,8720498,217186304
903220,8834718,217186304
615487,8990990,217186304
588332,8986883,217186304
729012,8859734,217186304
769987,8872213,217186304
697020,8821899,217186304
695803,8934797,217186304
700438,8980779,217186304
451594,8748244,217186304
633921,9757349,217186304
777521,8872994,217186304
710348,9077417,217186304
594155,8842158,217186304
710951,8902894,217186304
697111,9029851,217186304
753210,9037002,217186304
813608,9009093,217186304
610875,8776160,217186304
666419,9093891,217186304
659381,8797326,217186304
574946,8633981,217186304
639846,8936255,217186304
734560,8796219,217186304
538540,9098267,217186304
672652,8963932,217186304
624020,9373775,217186304
721688,8963947,217186304
719172,9073458,217186304
796185,8992654,217186304
670085,9074573,217186304
703288,8822514,217186304
676887,9090950,217186304
586718,8851036,217186304
660272,9463914,217186304
863282,8832710,217186304
668056,8893288,217186304
645603,8930187,217186304
637873,9058721,217186304
646177,8951567,217186304
