setup_ns,run_ns,peak_mem
174809,43983230,217186304
160790,44055988,217186304
256835,44180382,217186304
261045,44144871,217186304
188907,47089598,217186304
245757,44110757,217186304
266845,44114289,217186304
179612,44109892,217186304
220431,44099651,217186304
151489,44186828,217186304
318552,44084856,217186304
199166,44148096,217186304
184189,44167627,217186304
182173,44154312,217186304
174927,44183248,217186304
150260,44015655,217186304
191841,44009675,217186304
216215,44151457,217186304
199233,44149575,217186304
141456,44077105,217186304
162423,44131670,217186304
194297,47036250,217186304
282776,44079588,217186304
154773,43992674,217186304
152086,44119344,217186304
201400,43983588,217186304
215498,44116240,217186304
192407,44070107,217186304
243938,44120472,217186304
140560,44027131,217186304
150804,46957013,217186304
209518,44210048,217186304
218060,44094251,217186304
242755,44173849,217186304
144366,44077512,217186304
198147,44150579,217186304
156127,44129293,217186304
148650,44130208,217186304
229082,44101165,217186304
203146,44115026,217186304
147899,44069451,217186304
279413,44060388,217186304
234075,44129277,217186304
189051,44133287,217186304
140390,44058667,217186304
199166,44068751,217186304
207645,44156614,217186304
157415,44123602,217186304
228230,43994387,217186304
183861,44583261,217186304
244512,44069462,217186304
163319,44103957,217186304
153072,44139217,217186304
183016,44170988,217186304
152588,44053690,217186304
221633,44155481,217186304
146065,44076401,217186304
218722,44128344,217186304
267972,46464130,217186304
147770,43998091,217186304
241935,44117513,217186304
213468,44168713,217186304
197139,44165216,217186304
195737,44153400,217186304
240954,43975248,217186304
169633,44115363,217186304
181848,44003030,217186304
200883,44860560,217186304
219750,44223193,217186304
199924,44265287,217186304
167090,44234765,217186304
199138,44168729,217186304
236285,44187707,217186304
188237,44153572,217186304
277820,44120155,217186304
275798,44083809,217186304
212724,44097817,217186304
179664,44140705,217186304
200579,44105589,217186304
160481,44178050,217186304
213647,43970365,217186304
253357,44139504,217186304
140237,43998823,217186304
189740,44156440,217186304
267277,44100805,217186304
134359,46997760,217186304
143825,44080715,217186304
197287,43980965,217186304
205577,44094409,217186304
238194,44124607,217186304
221293,44142221,217186304
251221,43937241,217186304
230616,44134304,217186304
254503,44150836,217186304
186254,45790829,217186304
180658,44088295,217186304
192842,44031236,217186304
141054,44114966,217186304
165702,44142082,217186304
235956,44127487,217186304
240543,44133938,217186304
154289,44028163,217186304
211505,44127009,217186304
171330,44056274,217186304
189615,44091838,217186304
203411,44149089,217186304
134473,43952821,217186304
175018,44130351,217186304
271274,44056369,217186304
189781,44092003,217186304
189779,44143340,217186304
247923,44122931,217186304
210857,44111997,217186304
243225,44037259,217186304
213913,44169317,217186304
185869,43962648,217186304
257694,44097815,217186304
240341,43977435,217186304
158821,44126703,217186304
212793,44161923,217186304
214753,44123800,217186304
250385,44101591,217186304
251397,44164377,217186304
251488,44198002,217186304
143181,44183641,217186304
140507,44166111,217186304
226869,43943408,217186304
284816,44128696,217186304
183853,44163173,217186304
213138,44202028,217186304
183974,44136525,217186304
200717,44161575,217186304
234290,44028876,217186304
189468,44180159,217186304
140488,44148877,217186304
199729,44134785,217186304
216051,44155679,217186304
142494,43977498,217186304
200492,44151726,217186304
174885,44019992,217186304
252179,44121895,217186304
245748,43987309,217186304
189677,44101492,217186304
238241,44128041,217186304
182061,44013587,217186304
178077,44244692,217186304
244988,44175129,217186304
278941,44136205,217186304
167854,44149171,217186304
247650,44076051,217186304
176377,44076327,217186304
155123,44139707,217186304
188769,44102929,217186304
212544,44061586,217186304
199690,43969639,217186304
221715,44255449,217186304
193089,44049065,217186304
133221,43943988,217186304
235498,44152787,217186304
198444,44077905,217186304
207428,43996892,217186304
225813,44102550,217186304
142990,44120971,217186304
191312,44080601,217186304
277971,44056939,217186304
160705,43993149,217186304
255708,44195212,217186304
204970,44217255,217186304
135243,43972687,217186304
189794,44087431,217186304
237751,43937669,217186304
212325,44148701,217186304
210590,44034315,217186304
142249,44068130,217186304
239077,43968779,217186304
258251,44210566,217186304
195072,44100262,217186304
197543,44247030,217186304
232397,44059740,217186304
143536,44089872,217186304
184824,44156741,217186304
215995,44082781,217186304
183034,44166581,217186304
154413,44019076,217186304
155997,44118877,217186304
148113,44114373,217186304
218934,44143176,217186304
194238,44117267,217186304
284776,44052755,217186304
192979,44148522,217186304
212911,44164528,217186304
193339,44124703,217186304
153327,43973971,217186304
198606,44198619,217186304
280162,44044809,217186304
206450,44215908,217186304
233989,44129533,217186304
187605,43937522,217186304
184430,44047378,217186304
214042,44152761,217186304
242009,44158309,217186304
132724,43994612,217186304
240679,44110940,217186304
165726,44260519,217186304
185608,43961230,217186304
254643,44152339,217186304
160366,44185180,217186304
221339,44170590,217186304
188044,44015995,217186304
207709,44161780,217186304
129013,43941573,217186304
203475,44140902,217186304
152015,44150441,217186304
190061,44173722,217186304
190231,44114272,217186304
218903,44224454,217186304
199506,44176131,217186304
214105,44181778,217186304
212887,44016032,217186304
211676,45072102,217186304
265524,44078862,217186304
141041,44112683,217186304
189985,44024855,217186304
142417,44132851,217186304
151805,44138824,217186304
185672,44077353,217186304
240521,44166412,217186304
